  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   12300.676585563251       -2.9120290000000000        1.1453669341442270        8.6647856000000001        7.6994999999999997E-003   12.832432012307734        12.803944010651541        12.840325463385334        12.728446979459996        12.765741304309287        12.963768367731817        13.168850993440408        13.396067194757023        12.782944010651541        12.966971074074070        13.175984605785334        13.359592724812096        13.509472607441527     
   12171.020670410600       -2.9305680000000001        1.1853449731262506        8.6649157999999993        7.6984000000000002E-003   12.856795920486592        12.831035170278382        12.859952664621376        12.763430184172103        12.793667004915095        12.986191914413164        13.188403928792214        13.413581477058750        12.810142688567575        12.989299432702355        13.195403928792212        13.377456176837137        13.526057160711227     
   12102.581056759063       -2.9404309999999998        1.2176977551286248        8.6649825000000007        7.6978000000000003E-003   12.869818154015086        12.845426462879907        12.870511072058413        12.782201345247323        12.808605814425832        12.998119380923228        13.198781857325557        13.422951837926444        12.824626993920013        13.001319911963343        13.205781857325558        13.387012830006668        13.534973017420629     
   11976.336778243005       -2.9587750000000002        1.2565204261483349        8.6651132999999998        7.6965999999999996E-003   12.894019986538453        12.872153704173595        12.890073457668173        12.817102350053066        12.836280496145523        13.020239314388213        13.218135971470300        13.440355299320061        12.851493250973594        13.023641374990337        13.225135971470298        13.404757359922186        13.551505540346003     
   11942.713117452395       -2.9636909999999999        1.2822884132258001        8.6651425000000000        7.6962999999999997E-003   12.900638797697432        12.879445105348385        12.895347322395530        12.826680043361620        12.843752032424746        13.026231409592654        13.223498690379543        13.445091302274768        12.858784535348384        13.029722207576668        13.230498690379548        13.409582100258785        13.555972437214386     
   11859.107340063369       -2.9759850000000001        1.3132107054879734        8.6652339999999999        7.6955000000000001E-003   12.917111859789344        12.897590648988075        12.908476153391877        12.850510413863770        12.862345306143219        13.041146029106006        13.236848637516228        13.456882806832891        12.876929712988076        13.044857577230356        13.243848637516230        13.421594354957247        13.567094729553400     
   11806.060379649653       -2.9838279999999999        1.3372911970847103        8.6652875999999992        7.6950999999999999E-003   12.927533494044839        12.909073436851850        12.916775909230827        12.865600180635669        12.874112060784372        13.050578717488955        13.245288802261109        13.464334025705222        12.888412286451848        13.054430460119237        13.252288802261107        13.429185768335502        13.574121358342419     
   11720.037465620220       -2.9966240000000002        1.3661890617720609        8.6653786999999998        7.6943000000000003E-003   12.944690040401003        12.927991373386366        12.930491539025812        12.890446593563944        12.893528991363635        13.066210639850926        13.259193621323579        13.476594370635983        12.907368573728352        13.070210639850927        13.266073771186061        13.441714220773502        13.585731870702929     
   11667.720041691855       -3.0044450000000000        1.3946989994334293        8.6654301000000000        7.6937999999999998E-003   12.955371300946592        12.939789955038290        12.939080102614266        12.905941057110940        12.905675139779216        13.076054821613660        13.267853157539800        13.484207558373637        12.919234685420445        13.080054821613661        13.274524037706570        13.449536678206872        13.592994049089331     
   11573.001249168914       -3.0187110000000001        1.4289108794850804        8.6655335999999998        7.6928999999999999E-003   12.974707912207538        12.961149228780755        12.954627962174293        12.933991797283998        12.927663877230806        13.093875932194241        13.283529303730887        13.497989328714269        12.940716675070888        13.097875932194242        13.289821308727568        13.463697323717593        13.606140784997752     
   11524.683306657274       -3.0260280000000002        1.4582805026301413        8.6655829000000004        7.6924000000000003E-003   12.984583466208576        12.972056460984767        12.962570798474864        12.948312601996104        12.938892333622171        13.102978399115091        13.291537459384202        13.505031125517348        12.951686737539461        13.106978399115093        13.297636192610831        13.470932392290720        13.612858868525301     
   11432.836691419072       -3.0400280000000000        1.4935246253267607        8.6656860000000009        7.6915000000000004E-003   13.003865400433590        12.993208666605206        12.977910214856028        12.976672336206878        12.961014626308177        13.120522134261968        13.307178868090354        13.519013650237863        12.972962015520402        13.124522134261969        13.313178868090354        13.485013650237860        13.626051644365283     
   11389.613846306953       -3.0466549999999999        1.5240138760574011        8.6657305000000004        7.6911000000000002E-003   13.013023417053351        13.003231140127209        12.985166426290856        12.990210867398314        12.971555773971527        13.128815693979487        13.314607970905630        13.525692957470881        12.983042897102870        13.132815693979488        13.320607970905630        13.491692957470882        13.632328915577883     
   11300.847126643937       -3.0603500000000001        1.5606003293961777        8.6658339000000009        7.6902000000000003E-003   13.031853453009727        13.023836510476851        13.000090726582062        13.018036931075802        12.993226344957122        13.145870395542605        13.329887338075483        13.539432701371322        13.003768036807319        13.149870395542607        13.335887338075484        13.505432701371323        13.645242583951980     
   11256.075565784766       -3.0672940000000000        1.5919591431950277        8.6658825000000004        7.6898000000000001E-003   13.041335606675387        13.034214095359696        13.007602931569918        13.032056343114435        13.004141188570275        13.154457117991084        13.337578629306778        13.546347545341812        13.014205918377217        13.158457117991086        13.343578629306778        13.512347545341813        13.651740568166273     
   11167.835287731494       -3.0810700000000000        1.6295897016464655        8.6659863999999995        7.6889000000000002E-003   13.060422611029582        13.055723222973102        13.023136022538845        13.060850665951323        13.026490987923582        13.171889764036544        13.353136022538843        13.560267121145801        13.036051881822177        13.175779316784213        13.359464681387918        13.526595779994876        13.664835410595325     
   11126.126669014551       -3.0876139999999999        1.6622979783562279        8.6660319000000001        7.6885000000000000E-003   13.069450148195326        13.065918601462919        13.030495214955906        13.074493411133801        13.037076010642700        13.180139104107514        13.360495214955908        13.566848298468095        13.046414094786861        13.183972681575618        13.366990708279850        13.533343791792035        13.671026761688317     
   11038.676345612517       -3.1014270000000002        1.7015473667195675        8.6661353999999999        7.6876000000000002E-003   13.088395518279830        13.087312580602676        13.045942572104329        13.103115664791295        13.059286731017712        13.197452606372009        13.375942572104327        13.580664201796511        13.068157875220228        13.201169045192080        13.382787866721879        13.547509496414063        13.684025509781479     
   10993.095479250271       -3.1086670000000001        1.7350614813156120        8.6661853000000004        7.6870999999999997E-003   13.098370105934443        13.098535814432438        13.054038688938455        13.118171030341411        13.070972286359066        13.206558015114084        13.384038688938453        13.587928216606457        13.079563432515435        13.210213656641812        13.391038688938458        13.554955834689459        13.690882239645827     
   10906.715882270430       -3.1224729999999998        1.7752788455025323        8.6662897999999995        7.6861999999999998E-003   13.118226906815957        13.120465725641468        13.069749269164939        13.148047864472590        13.094168171010709        13.224571123946935        13.399749269164937        13.602256723281267        13.101838862112386        13.228113029304881        13.406749269164939        13.569629859752185        13.704635391653861     
   10863.455757679158       -3.1294270000000002        1.8099888730759106        8.6663394000000000        7.6857000000000002E-003   13.128185405285400        13.131462467101098        13.077631281654000        13.163024537394616        13.105799043406407        13.233606388867155        13.407631281654002        13.609446573776868        13.113008644070383        13.237091117441526        13.414631281654000        13.576992750746147        13.711536993810125     
   10778.392634603068       -3.1431860000000000        1.8516418084920463        8.6664432999999992        7.6848000000000003E-003   13.147743521326550        13.153062098096076        13.093106367787499        13.192449975712595        13.128645774260054        13.251349332336240        13.423106367787497        13.623560649941144        13.134948527557665        13.254721213039396        13.430106367787499        13.591447079402734        13.725084059500343     
   10739.844664486121       -3.1494559999999998        1.8869753932430959        8.6664867999999995        7.6844000000000001E-003   13.156696518768040        13.163021489504484        13.100209062663378        13.205955780371763        13.139102732188594        13.259466360388760        13.430209062663376        13.630046577295150        13.145062110846538        13.262813895184710        13.437168441321322        13.598046577295154        13.731285817737987     
   10657.246229110708       -3.1629679999999998        1.9293767720634809        8.6665873999999992        7.6835999999999996E-003   13.176416007890911        13.185384128559367        13.115963826888223        13.235917475481184        13.162126158726483        13.277313706720602        13.445963826888224        13.644479766553996        13.167755143642925        13.280770793542089        13.452592811804667        13.612479766553996        13.744947597455845     
   10612.507251391076       -3.1703290000000002        1.9650509625119872        8.6666399999999992        7.6831000000000000E-003   13.187115811575213        13.197515579530696        13.124516159641987        13.252164912402721        13.174615521519568        13.286999367936984        13.454516159641985        13.652316275664242        13.180065550525134        13.290516014274649        13.460966188647548        13.620316275664239        13.752366391346984     
   10536.660816720152       -3.1828770000000000        2.0078605281373361        8.6667301999999999        7.6823000000000004E-003   13.205241848066667        13.218068701931617        13.139001567269229        13.279695906793368        13.195775415397858        13.303405943045931        13.469001567269235        13.665588140336755        13.200922058664741        13.307023908223083        13.475148210536112        13.633588140336752        13.764930270692531     
   10474.709805970309       -3.1931940000000001        2.0487009454374734        8.6668012000000001        7.6816999999999996E-003   13.220354047711036        13.235062173143865        13.150937796845371        13.302591192546837        13.213466816248344        13.317147373209723        13.480937796845373        13.676431992964778        13.218163333919984        13.320780748875043        13.486937796845373        13.644431992964778        13.775263337233261     
   10399.728462661391       -3.2057630000000001        2.0977094614302878        8.6668917000000008        7.6809000000000001E-003   13.239230742160842        13.256038345206324        13.165615536069879        13.331065498940184        13.235642689803740        13.334424410261963        13.495615536069881        13.689610105323109        13.239439431355677        13.337957559616822        13.501615536069881        13.657610105323105        13.787941267376503     
   10343.868719387336       -3.2151869999999998        2.1437409192010159        8.6669579999999993        7.6803000000000001E-003   13.253294693011487        13.271666368868640        13.176551341297181        13.352279496929910        13.252164469358444        13.347296788138362        13.506551341297179        13.699428715684927        13.255290893991091        13.350754989537659        13.512551341297179        13.667428715684924        13.797387112700900     
   10256.424796915657       -3.2300399999999998        2.1989787737670641        8.6670636000000005        7.6793000000000000E-003   13.275327893532143        13.296147999218501        13.193687682159418        13.385505519526937        13.278045202467855        13.367464915062886        13.523687682159419        13.714816178097731        13.280122300030843        13.370805308665688        13.529687682159420        13.682816178097735        13.812190796480625     
   10205.610750473226       -3.2387269999999999        2.2423525838849856        8.6671227999999996        7.6788000000000004E-003   13.288635302943099        13.311055758927957        13.204030809678866        13.405849797876847        13.293765986920384        13.379569960954456        13.534149504969598        13.723906605982847        13.295410872924169        13.383020165045188        13.539971947971495        13.692143024688331        13.821001696077367     
   10125.628745324730       -3.2524880000000000        2.2944017703956829        8.6672173000000008        7.6779999999999999E-003   13.309705044661445        13.334684924811054        13.220407501993162        13.438117020315982        13.318674864885857        13.398720134549240        13.550740254399631        13.738257859268725        13.319679894848456        13.402384017755708        13.556242769380930        13.706920076899653        13.834926772437790     
   10076.506746485522       -3.2609949999999999        2.3384046766197719        8.6672749000000007        7.6775000000000003E-003   13.322647766090341        13.349199550202805        13.230467806827416        13.457936821582368        13.333975442259035        13.410483928005991        13.560932143893531        13.747074332795126        13.334587496230920        13.414279165472109        13.566238170879473        13.715997941757124        13.843481624233124     
   10007.117519690422       -3.2730830000000002        2.3912094576062244        8.6673583999999995        7.6766999999999998E-003   13.340957046080462        13.369729285450369        13.244705252410444        13.485960593323806        13.355615405135321        13.427127866553032        13.575355627183125        13.759554917734459        13.355672345292849        13.431108807725714        13.580384097261888        13.728847602804255        13.855592799064663     
   9953.1603314363110       -3.2825359999999999        2.4381954713042187        8.6674205999999998        7.6762000000000002E-003   13.355697002387679        13.386383230455973        13.256342410680496        13.508629273335107        13.373132665152994        13.440760209016407        13.586948510141475        13.769824358095949        13.372570589130227        13.444634738209771        13.591948510141478        13.739280146502587        13.865200394205566     
   9876.1573356890458       -3.2961170000000002        2.4920271871178032        8.6675094999999995        7.6753999999999998E-003   13.376873557878529        13.410331893793725        13.273104877184313        13.541202272196553        13.398313376422699        13.460396704592309        13.603606451512679        13.784634227569217        13.396827264450966        13.464064787427873        13.608606451512678        13.754296106733651        13.878984662104681     
   9828.4945233123253       -3.3045719999999998        2.5359453090199842        8.6675619000000008        7.6749000000000001E-003   13.389982665055685        13.425156862216442        13.283481893390972        13.561365475605465        13.413900949843446        13.472552555521935        13.613918553824631        13.793802422384127        13.411842884123194        13.476092750985385        13.618918553824630        13.763591979320674        13.887518139293670     
   9756.4090415029586       -3.3174410000000001        2.5886453818030906        8.6676400999999998        7.6741999999999999E-003   13.409793073151762        13.447562347657653        13.299160425044201        13.591844535009324        13.437459802993610        13.490921253981819        13.629498609673663        13.807652426669735        13.434536711491640        13.494267884179555        13.634498609673662        13.777635236071996        13.900408341136044     
   9703.7366122955373       -3.3269020000000000        2.6348277379178926        8.6676973999999998        7.6737000000000003E-003   13.424899780107568        13.464689394062257        13.311063055291813        13.615241000586794        13.455429608265531        13.504789458802657        13.641516397689143        13.818221022833418        13.451874447613077        13.508181879646502        13.646516397689142        13.788406076384236        13.910397573334452     
   9636.8921796897448       -3.3389769999999999        2.6885153546291822        8.6677655999999992        7.6731000000000004E-003   13.444172771600117        13.486548262752715        13.326237480721689        13.645121201189946        13.478357987877681        13.522458183912674        13.656870027943112        13.831703008974424        13.474000694033956        13.525941909474282        13.661870027943111        13.802155440255669        13.923165599190520     
   9572.9325736938899       -3.3506100000000001        2.7393270349208798        8.6678294999999999        7.6725999999999999E-003   13.462592908925759        13.507442810474751        13.340736067844139        13.673690901631486        13.500275889295649        13.539343290694413        13.671540224046110        13.844582336109541        13.495151080179975        13.542914651393131        13.676540224046112        13.815290605814765        13.935361640497119     
   9508.4778688332681       -3.3624079999999998        2.7896166830730897        8.6678943999999998        7.6720000000000000E-003   13.481182730877711        13.528526331012495        13.355374117895822        13.702508986752507        13.522390685111164        13.556386199729710        13.686351343708607        13.857588724035937        13.516492419537167        13.560046140430609        13.691351343708606        13.828554812560606        13.947679321173824     
   9455.6415421717211       -3.3721429999999999        2.8369792030647343        8.6679466999999999        7.6715000000000004E-003   13.497101960961656        13.546548086074788        13.367934806460648        13.727225968676807        13.541316057525604        13.571156555679531        13.698993042586212        13.868692769641457        13.534783756031667        13.574709144773779        13.703934806460646        13.839870203472769        13.958160468147517     
   9378.6644944247237       -3.3864200000000002        2.8906516736467949        8.6680229000000004        7.6708999999999996E-003   13.520447106034442        13.572972617857452        13.386353725277626        13.763503562571088        13.569073133672642        13.592861248196950        13.717512873003610        13.884956331121519        13.561617107605741        13.596207145500635        13.722353725277625        13.856441673143816        13.973500305054614     
   9337.2717799629481       -3.3941439999999998        2.9320641910775245        8.6680623000000008        7.6705000000000002E-003   13.533022360042636        13.587203738044117        13.396280003160264        13.783032950208863        13.584020726781912        13.604554458424698        13.727493340377464        13.893723612999228        13.576067988141467        13.607789131961745        13.732280003160266        13.865374525879375        13.981770874358784     
   9275.4929571645971       -3.4057339999999998        2.9817601260059821        8.6681203000000000        7.6699999999999997E-003   13.551763545086216        13.608416307999631        13.411067575544747        13.812153209482561        13.606302541794042        13.621979283120462        13.742361696653793        13.906781378345356        13.597608457280016        13.625047857258165        13.747067575544746        13.878679406516698        13.994087293831333     
   9216.5843055099158       -3.4168530000000001        3.0282494294512965        8.6681735999999994        7.6695000000000001E-003   13.570220726154854        13.629273796910194        13.425574987703040        13.840951994138806        13.628269416399995        13.639045278260607        13.756992207505267        13.919595599681582        13.618868428066111        13.642135192462828        13.761574987703042        13.891729262459542        14.006104697145478     
   9158.5137125823021       -3.4278840000000002        3.0741597160994978        8.6682255999999995        7.6690999999999999E-003   13.588825388158307        13.650277441835202        13.440150677424606        13.870085522073682        13.650434265183558        13.656176074070986        13.771724020394091        13.932469361596725        13.640336429734541        13.659422319440468        13.776150677424608        13.904835306746394        14.018125280778230     
   9104.2044088516432       -3.4382670000000002        3.1193991965838044        8.6682735999999991        7.6686000000000002E-003   13.606260769438467        13.669956333065208        13.453817872437401        13.897367715825979        13.671199150488178        13.672232878447929        13.785537314821184        13.944544950304440        13.660449603394397        13.675625415231714        13.789817872437400        13.917128132669031        14.029402866426871     
   9047.5501697111613       -3.4491589999999999        3.1660344483172835        8.6683225999999998        7.6682000000000000E-003   13.624414647009777        13.690450499833625        13.468040688053572        13.925793476074064        13.692826206039401        13.688948480586278        13.799912627762433        13.957107523593189        13.681396808075936        13.692493710695141        13.804040688053570        13.929917322914344        14.041132895520862     
   8996.9229255510108       -3.4589509999999999        3.2114138893304323        8.6683649000000003        7.6677999999999998E-003   13.640703498662580        13.708842909094818        13.480808489702250        13.951298316113272        13.712239280125109        13.703956189275802        13.812808489702247        13.968387502076366        13.700198336075237        13.707621359734494        13.816808489702252        13.941399810374163        14.051673098426496     
   8926.2490528389990       -3.4727079999999999        3.2602426145769345        8.6684221000000008        7.6673000000000002E-003   13.664592346493299        13.735933651326663        13.499608589897706        13.988848791506490        13.740933722500246        13.726148635361435        13.831608589897707        13.985018511146835        13.727952447976035        13.729623583131067        13.835608589897705        13.958313514935478        14.067363548222621     
   8885.0116175265357       -3.4807800000000002        3.3001307880567317        8.6684523999999996        7.6670999999999996E-003   13.678505253318070        13.751714774572802        13.510552280179981        14.010733055178873        13.757650653726264        13.739071722538709        13.842552280179978        13.994696493966726        13.744120760710684        13.742435611034713        13.846552280179983        13.968156447496623        14.076492791351148     
   8812.1524129378013       -3.4951390000000000        3.3479987046086088        8.6685089000000008        7.6666000000000000E-003   13.703128461897739        13.779638682232507        13.529929400029259        14.049440125117714        13.787228062217968        13.761946084208246        13.861929400029259        14.011837239347303        13.772728964669190        13.765113655964027        13.865929400029261        13.985588629695551        14.092664106198525     
   8774.1084887524285       -3.5026830000000002        3.3854110663250787        8.6685365999999995        7.6663000000000000E-003   13.715996670731252        13.794230327474745        13.540058335521431        14.069662271139387        13.802683147096092        13.773901128061313        13.872058335521428        14.020798383810105        13.787678018712521        13.776966138664919        13.876058335521430        13.994701949855093        14.101119109026536     
   8712.2233372542123       -3.5150260000000002        3.4303068999265531        8.6685824999999994        7.6658999999999998E-003   13.737704009753799        13.818793748662571        13.557109442482094        14.103838014701900        13.828700388568471        13.794073828944875        13.889260549133077        14.035798693526274        13.812819502867562        13.797073828944875        13.893158653385122        14.010051695925213        14.115345373573319     
   8657.6295716519908       -3.5259879999999999        3.4706424476698583        8.6686224000000003        7.6655999999999998E-003   13.757289051657070        13.840928072477455        13.572474139362301        14.134707341013135        13.852144962757807        13.812277401636399        13.904843621075694        14.049269074082092        13.835461795644557        13.815277401636399        13.908594409502621        14.023887767368558        14.128160628941918     
   8607.3011854134875       -3.5361470000000002        3.5114911700610780        8.6686575000000001        7.6652999999999999E-003   13.775350524886335        13.861339718333280        13.586645065324550        14.163171528667121        13.873764489883357        13.829065403683050        13.919215860582899        14.061693627652648        13.856341658503180        13.832065403683050        13.922830784977759        14.036649498516130        14.139981241877610     
   8545.0773833276671       -3.5487959999999998        3.5562525856876483        8.6686999999999994        7.6648999999999997E-003   13.797689132530511        13.886584054791015        13.604173650323645        14.198371673458588        13.900502197591152        13.849829626390608        13.936993340790337        14.077062999463209        13.882164799064164        13.852829626390609        13.940440213663415        14.052435817056821        14.154603928063143     
   8492.0589445069909       -3.5596440000000000        3.5963826561987111        8.6687350999999992        7.6645999999999997E-003   13.816854507574401        13.908299206682013        13.619197784178279        14.228665068226807        13.923521556235816        13.867663922242571        13.952219223134964        14.090258404737217        13.904394499347926        13.870642483285888        13.955544282734962        14.065943670402500        14.167131347849324     
   8428.9213215182681       -3.5726460000000002        3.6390106121116115        8.6687752000000007        7.6642000000000004E-003   13.840657503988981        13.935637909983958        13.637779268619619        14.266863442682817        13.952628112981445        13.889951615705419        13.970971209710443        14.106737276485097        13.932490854125737        13.892759674614593        13.974296108910442        14.082504750908202        14.182600017629392     
   8381.8522288407039       -3.5824039999999999        3.6781287736371162        8.6688031999999993        7.6639999999999998E-003   13.858374818170489        13.955991093355411        13.651603896928233        14.295312509994808        13.974299230947871        13.906539271662670        13.984922996477746        14.118994463916014        13.953408866609323        13.909220172113155        13.988247783677746        14.094823168251136        14.194104099577462     
   8311.5113064020134       -3.5970879999999998        3.7247455168037877        8.6688492000000004        7.6635999999999996E-003   13.884880579155107        13.986435945996595        13.672292265025300        14.337856001295448        14.006713629417336        13.931356850508758        14.005801483667268        14.137340493897741        13.984697810319771        13.933847631866788        14.009126086867271        14.113260626830163        14.211324674800176     
   8272.3899819049475       -3.6053080000000000        3.7601138445182762        8.6688726999999997        7.6633999999999999E-003   13.899615854177963        14.003362015191286        13.683792058837515        14.361510938303635        14.024735095697945        13.945153213743684        14.017407052730359        14.147537601278938        14.002093335408428        13.947538219850838        14.020731561930358        14.123508538258474        14.220895840989417     
   8208.1068257281986       -3.6188989999999999        3.8025582253145629        8.6689109999999996        7.6629999999999997E-003   13.924778742725579        14.032124760484798        13.703529718877011        14.402055030457632        14.055465342061495        13.968773306543056        14.037314069296485        14.164908345115876        14.031795051273146        13.971043309333318        14.040584072086745        14.141189137300316        14.237238054327527     
   8157.2542714360716       -3.6297229999999998        3.8388135703488286        8.6689399999999992        7.6628000000000000E-003   13.945044601719557        14.055238362519139        13.719457913020070        14.434794846989275        14.080206225833185        13.987818704234025        14.053374248020306        14.178868371377630        14.055722294176162        13.990022656733904        14.056578200520187        14.155490049706023        14.250384439720607     
   8099.5520377408766       -3.6420870000000001        3.8787586775098823        8.6689713000000008        7.6625000000000000E-003   13.968060917135151        14.081486003021663        13.737552353460590        14.471965269571168        14.108300337813954        14.009450166040931        14.071618337950174        14.194729484615017        14.082893170417808        14.011579231196137        14.074747403105381        14.171738018668297        14.265322317218871     
   8039.6473623652801       -3.6550170000000000        3.9183827197995482        8.6690035000000005        7.6622000000000001E-003   13.991952510734055        14.108732258441599        13.756334269934111        14.510551159555551        14.137463542845911        14.031904047430821        14.090555494411365        14.211192769667349        14.111097900643752        14.033955428192193        14.093606875172735        14.188602985529801        14.280827127465191     
   7985.7921055572269       -3.6667209999999999        3.9560137973241405        8.6690316000000003        7.6620000000000004E-003   14.013702883878983        14.133612189123324        13.773395757590249        14.545777641611876        14.164010010167720        14.052305062834590        14.107814888098103        14.226189740742624        14.136782683856636        14.054305062834585        14.110758056520334        14.203941104968079        14.294962414431540     
   7927.3676487040493       -3.6795049999999998        3.9954499101154441        8.6690625000000008        7.6616999999999996E-003   14.038203649922361        14.161852120405301        13.792521473603133        14.585702340664492        14.193885826241585        14.075169944086072        14.127332223518570        14.243136400061546        14.165723708620854        14.077169944086075        14.130041694113386        14.221197238361663        14.310974282440812     
   7874.4277031735373       -3.6911749999999999        4.0325330138366979        8.6690892000000002        7.6614999999999999E-003   14.060384038634155        14.187420665631045        13.809831387326117        14.621858768196340        14.220936689942185        14.095868014323010        14.144997046420823        14.258471865360459        14.191927533192963        14.097868014323012        14.147494757233517        14.236813073827669        14.325462708611237     
   7814.2445765209559       -3.7045300000000001        4.0709513556545955        8.6691187999999997        7.6612000000000000E-003   14.085619663793924        14.216508010896582        13.829530164833852        14.662982620392388        14.251709162753993        14.119418511936512        14.165099347076762        14.275926108443684        14.221737075978329        14.121418511936511        14.167356325382848        14.254585991282521        14.341954021668020     
   7759.8263019163223       -3.7166960000000002        4.1069594464355408        8.6691447999999998        7.6610000000000003E-003   14.108417767239452        14.242788883916802        13.847321787015751        14.700147044333541        14.279513747463149        14.140692903693107        14.183255888722130        14.291688246006444        14.248670968293808        14.142692903693106        14.185295193929793        14.270636228677073        14.356845466837107     
   7702.8421819167024       -3.7295259999999999        4.1442767915833985        8.6691713999999997        7.6607000000000003E-003   14.133058488185100        14.271076588542428        13.866847612987129        14.740896597334025        14.309962901265763        14.163926700551102        14.202847612987131        14.308772668991466        14.278019744904096        14.165865713344466        14.204847612987130        14.288022287470437        14.373018143902137     
   7647.8788558743054       -3.7419940000000000        4.1809940018563356        8.6691973999999998        7.6604999999999998E-003   14.156949162003363        14.298484915227403        13.885830474856936        14.780538830261788        14.339569760992434        14.186498254544345        14.221830474856935        14.325337144515403        14.306527338109921        14.188366228080978        14.223830474856937        14.304877655555272        14.388703206209390     
   7591.9265893580732       -3.7547760000000001        4.2164769634496126        8.6692242000000004        7.6603000000000001E-003   14.181268637734060        14.326385336015147        13.905153881498318        14.820893181754876        14.369708272440821        14.209474875878655        14.241153881498320        14.342198651430074        14.335546804227985        14.211270579779406        14.243153881498319        14.322035241171893        14.404669476859805     
   7542.6160341335781       -3.7661180000000001        4.2491113225436088        8.6692444000000002        7.6601000000000004E-003   14.202708021024455        14.350980594839905        13.922190273362707        14.856464007061524        14.396275953474563        14.229730805843660        14.258190273362706        14.357065378864581        14.361128274157233        14.231462847178156        14.260190273362708        14.337162873393551        14.418747235410718     
   7478.3536670160047       -3.7810060000000001        4.2870855535191374        8.6692699999999991        7.6598999999999999E-003   14.230996026383888        14.383554562358736        13.944595058417427        14.903718442274894        14.431420415678097        14.256448554256885        14.280681643749361        14.376642619766130        14.394928863821868        14.258094969195724        14.282681643749363        14.357110750294613        14.437296278438385     
   7422.5135656352722       -3.7940489999999998        4.3229133820515298        8.6692934000000008        7.6597000000000002E-003   14.256208488743864        14.412787512018125        13.964446964644848        14.946352735465657        14.462886969392711        14.280248755652488        14.300756910382310        14.394037561532803        14.425127353634577        14.281816100848266        14.302756910382305        14.374880220741099        14.453797778582965     
   7365.9709203736857       -3.8073570000000001        4.3584916506432698        8.6693168000000007        7.6594000000000002E-003   14.281765761398036        14.442415855131133        13.984576236953911        14.989551032641446        14.494777018316187        14.304376041166408        14.321112353272413        14.411678957450350        14.455733342725749        14.305863236689097        14.323112353272416        14.392900900566767        14.470534492176329     
   7309.7580125311115       -3.8206869999999999        4.3931273412967160        8.6693391999999996        7.6591999999999997E-003   14.307146109523430        14.471843532621190        14.004560235526416        15.032469539213725        14.526453212119943        14.328334780689733        14.341321203476291        14.429189588077787        14.486132925555136        14.329742211808746        14.343321203476290        14.410788646043091        14.487145716278281     
   7254.4083778922359       -3.8339129999999999        4.4280101598714952        8.6693607999999998        7.6591000000000003E-003   14.332109176197974        14.500791772989732        14.024209823675630        15.074701432695601        14.557615437874045        14.351898108276455        14.361192190164061        14.446403792302888        14.516038107934396        14.353226922969892        14.363192190164060        14.428374213088812        14.503474326349167     
   7196.9419547305333       -3.8477510000000001        4.4631917106341721        8.6693829999999998        7.6588999999999997E-003   14.358821622144847        14.531710239491217        14.044981117436825        15.120048270899124        14.591113231570040        14.377081966964267        14.382193349617902        14.464790357539078        14.548237662490719        14.378335996877302        14.384193349617901        14.447071027807125        14.520941428814764     
   7143.0879918980327       -3.8608199999999999        4.4968499491932832        8.6694028000000003        7.6587000000000001E-003   14.383918164361580        14.560753697880914        14.064476926718976        15.162662690322607        14.622595695173390        14.400740108270716        14.401904574751383        14.482062577458906        14.578504105939368        14.401924628134724        14.403904574751381        14.464628094427306        14.537351985329275     
   7085.4265443375498       -3.8749189999999998        4.5319526243112449        8.6694236999999994        7.6585000000000004E-003   14.410784997439418        14.591846457769282        14.085347052850523        15.208285884196219        14.656299861340596        14.426066807003036        14.423005346673172        14.500551943101858        14.610906354383012        14.427176940680869        14.425005346673171        14.483422408446675        14.554918767811255     
   7030.4318057852424       -3.8884780000000001        4.5662083128949584        8.6694437000000004        7.6582999999999998E-003   14.436411892521715        14.621503804126355        14.105254575123379        15.251801664668474        14.688447806292981        14.450224759504881        14.443132847900241        14.518188845733611        14.641812664366331        14.451263983083702        14.445132847900240        14.501350120131651        14.571675754626174     
   6976.9241251093872       -3.9017670000000000        4.5993108960067959        8.6694630999999998        7.6582000000000004E-003   14.461696067790136        14.651081725178365        14.124816060106248        15.295485872490872        14.720666386421382        14.474142246792763        14.462908363605813        14.535290869564943        14.672727849675297        14.475079678644057        14.464816060106251        14.518738153462355        14.587891920215839     
   6924.2063194782759       -3.9149609999999999        4.6317588217866952        8.6694811999999999        7.6579999999999999E-003   14.487125769146960        14.681225572836457        14.144402207243449        15.340336863011959        14.753694449086424        14.498306720814440        14.482705381965534        14.552128621111983        14.704347795891064        14.499101191151606        14.484402207243445        14.535861755637658        14.603818277164383     
   6869.2449004320106       -3.9288240000000001        4.6652879026726959        8.6694998999999999        7.6578000000000002E-003   14.513635393318435        14.712650037323787        14.164819452478358        15.387094617757207        14.788125910522144        14.523497270928804        14.503342472876628        14.569680404834902        14.737311180111693        14.524142663307984        14.504819452478358        14.553711620476545        14.620419910464367     
