  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   12109.717168803489       -2.8810250000000002        1.0318642688132005        8.5843228000000007        8.2330000000000007E-003   12.722488267761102        12.697631215585032        12.723438085838024        12.634272025581607        12.660753478234602        12.850581033661959        13.051586112380134        13.275821693871992        12.677003082251924        12.853952900328848        13.058586112380132        13.239902718405775        13.388071297889310     
   12000.269514690581       -2.8969200000000002        1.0578385674640272        8.5844460999999992        8.2317999999999992E-003   12.743359112311374        12.720691506417563        12.740368814840235        12.664336473077363        12.684689350300040        12.869701208946424        13.068369178991667        13.290711625382613        12.700353008110234        12.873362710639093        13.075369178991664        13.255372413167954        13.402375283192807     
   11894.330451022874       -2.9124439999999998        1.0839644492207963        8.5845675999999997        8.2305999999999994E-003   12.764254523090878        12.743706184470421        12.757027741131795        12.694553443400865        12.708408561339839        12.888759101184844        13.085170720654192        13.305675298748158        12.723367914070421        12.892563810307246        13.092170720654197        13.270480007870562        13.416491671956342     
   11792.530278129218       -2.9274930000000001        1.1100210995693602        8.5846856000000002        8.2295000000000007E-003   12.784321302136551        12.765809438973967        12.773022513261719        12.723578637661181        12.731188081582875        12.907059413820566        13.101303628427775        13.320041740111787        12.745470696573967        12.911001786586620        13.108303628427773        13.284984112877844        13.430043239936818     
   11693.028278942813       -2.9423290000000000        1.1364640250259277        8.5848022000000004        8.2284000000000003E-003   12.804344344155362        12.787973573024198        12.789065475313075        12.752585742492622        12.753939552344962        12.925432796618447        13.117555269760770        13.334415835339625        12.767561079813040        12.929432796618444        13.124327382876539        13.299643722223854        13.443547568360005     
   11596.688722051471       -2.9568140000000001        1.1632748101118875        8.5849139999999995        8.2273999999999993E-003   12.824004944947966        12.809815779237042        12.804872493830025        12.781109582519232        12.776297660730528        12.943551964500791        13.133617102560130        13.348550877001159        12.789279462888629        12.947551964500789        13.140003857448335        13.314164122112953        13.456788070429159     
   11502.970340532107       -2.9710260000000002        1.1924074497835071        8.5850275000000007        8.2263000000000006E-003   12.843164273453443        12.831097026250745        12.820283087074728        12.808891002124490        12.798081103918545        12.961211798901957        13.149275246682674        13.362334653493317        12.810440935672727        12.965211798901958        13.155287128044801        13.328322772131184        13.469702325639552     
   11416.631937614651       -2.9842170000000001        1.2217988074731940        8.5851340000000000        8.2252999999999996E-003   12.861461680662391        12.851129041910095        12.834793485917434        12.836018399844495        12.819129458658718        12.977794319414681        13.164126958166978        13.375573156225240        12.830689490853668        12.981794319414682        13.170126958166978        13.341573156225241        13.482353101363760     
   11333.394337443886       -2.9970319999999999        1.2532208121597588        8.5852374999999999        8.2243000000000004E-003   12.879133823571475        12.870465936822601        12.848803174419007        12.862233595674720        12.839465204773273        12.993801710320358        13.178469597069235        13.388364700620702        12.850246092670229        12.997801710320356        13.184469597069235        13.354364700620703        13.494584794365291     
   11250.504559440307       -3.0098940000000001        1.2874258435507957        8.5853441999999998        8.2232999999999994E-003   12.896733288303547        12.889723197114741        12.862755488918921        12.888340126301305        12.859717142401458        13.009743379492356        13.192753470681161        13.401104249690420        12.869721867856530        13.013743379492354        13.198753470681162        13.367104249690421        13.506766269087276     
   11174.265861185362       -3.0218069999999999        1.3227492536451884        8.5854447999999994        8.2223000000000001E-003   12.913285019325155        12.908405575211962        12.876255653772571        12.913226064530644        12.879210847464233        13.024969735690615        13.206255653772569        13.413282149338027        12.888708511767224        13.028770336548863        13.212558590327827        13.379585085893286        13.518135097885757     
   11089.654095417753       -3.0351210000000002        1.3602182433054555        8.5855564999999991        8.2213000000000008E-003   12.931628158468511        12.929117843796812        12.891214322285224        12.940822788313563        12.900822496501634        13.041843125845029        13.221214322285222        13.426771515661740        12.909759227415146        13.045421240376866        13.227855705903552        13.393412899280067        13.530724636956920     
   11024.756344307330       -3.0453999999999999        1.3979366984876593        8.5856396999999998        8.2205000000000004E-003   12.945706203895554        12.945013026254948        12.902696457667844        12.961998596695967        12.917407313337652        13.054793668618863        13.232696457667842        13.437126481191157        12.925914000877718        13.058201330781699        13.239597432290616        13.404027455813925        13.540389635308451     
   10933.091933792188       -3.0600299999999998        1.4431994724671251        8.5857650000000003        8.2193000000000006E-003   12.966492402861048        12.968098196450038        12.919280815683072        12.993253738541155        12.941649847169304        13.073635363196834        13.249280815683074        13.452210286623748        12.949365828714866        13.077062427612118        13.256280815683072        13.419477918888576        13.554850840434144     
   10881.706299740181       -3.0682809999999998        1.4798947690130340        8.5858331000000003        8.2187000000000007E-003   12.978308826660392        12.981147875466625        12.928630729047921        13.011030895890531        12.955386523709805        13.084288901694215        13.258630729047923        13.460738029843760        12.962621050267664        13.087780496415135        13.265630729047921        13.428211204644803        13.563102398802663     
   10795.704784883988       -3.0821879999999999        1.5239304146656383        8.5859539999999992        8.2175000000000008E-003   12.998137165412738        13.003040250575518        12.944330995087169        13.040835410366194        12.978428937011634        13.102171224104675        13.274330995087167        13.475062271645312        12.984857431435985        13.105770301255697        13.281330995087169        13.442879452505776        13.576964130930124     
   10755.881280663243       -3.0886589999999998        1.5580970667344771        8.5860059000000000        8.2170000000000003E-003   13.007304096637586        13.013162945901669        12.951586398109423        13.054621868080652        12.989084277336328        13.110437154176122        13.281586398109422        13.481680498600035        12.995139420779015        13.114085791848240        13.288586398109427        13.449656973477381        13.583368093320072     
   10675.863196990587       -3.1017429999999999        1.5990974141355554        8.5861198000000005        8.2158999999999999E-003   13.026425578165462        13.034797955861762        12.966867011621009        13.083618541738627        13.011391050285837        13.127840687758908        13.296867011621007        13.495680822772858        13.017094503073800        13.131403970039603        13.303570464408974        13.463680822772858        13.596548856283110     
   10644.542492695055       -3.1068859999999998        1.6298592953937021        8.5861601000000007        8.2156000000000000E-003   13.033896628733460        13.043271268967215        12.972834668382822        13.094973359639271        13.020114929025654        13.134642098917356        13.302834668382824        13.501147348265940        13.025693098996436        13.138166387828141        13.309412838353603        13.469147348265944        13.601682597448283     
   10578.278579484031       -3.1178340000000002        1.6667738951171502        8.5862563999999999        8.2147000000000001E-003   13.049772978407647        13.061268063864157        12.985530350222882        13.119066434551629        13.038641835228285        13.149101556852743        13.315530350222881        13.512782807494625        13.043954949546221        13.152543631859848        13.321843464540814        13.480782807494622        13.612614117993017     
   10539.305658445597       -3.1242969999999999        1.6975974205453683        8.5863077000000008        8.2141999999999996E-003   13.059102854050726        13.071845072980468        12.992989525656112        13.133228952403476        13.049530627712903        13.157598014515278        13.322989525656117        13.519618416191241        13.054687850346687        13.160991911757781        13.329146748289899        13.487618416191244        13.619035805996953     
   10470.682722211634       -3.1357400000000002        1.7345847523582014        8.5864042999999999        8.2132999999999998E-003   13.075907398457408        13.090728282235480        13.006265630901259        13.158660010014318        13.069197358680094        13.172898696812330        13.336265630901257        13.531679285345488        13.073845551346635        13.176280522679795        13.342265630901258        13.499679285345492        13.630521486012492     
   10434.148179036099       -3.1418599999999999        1.7676723092213569        8.5864522999999995        8.2127999999999993E-003   13.085124696681294        13.100968547668280        13.013436994707316        13.172553729764672        13.080022176803705        13.181289532440267        13.343436994707318        13.538119958288036        13.084231954952138        13.184716571599910        13.349436994707318        13.506119958288039        13.636765462342076     
   10365.231352181048       -3.1534730000000000        1.8073763170536883        8.5865533000000003        8.2118000000000000E-003   13.102526796024499        13.120300318163430        13.026979751746637        13.198777182945324        13.100456616528533        13.197132770016129        13.356979751746636        13.550284378790259        13.103839392754708        13.200644788328834        13.362979751746636        13.518284378790259        13.648558669459696     
   10335.464509188998       -3.1585070000000002        1.8410570713621039        8.5865925000000001        8.2115000000000000E-003   13.110008301450858        13.128615295193566        13.032794313965443        13.210068844274666        13.109247863046541        13.203941040303203        13.362794313965445        13.555503604149223        13.112273437156809        13.207489631002829        13.368794313965445        13.523503604149219        13.653617501554169     
   10269.303754695155       -3.1697630000000001        1.8814732817512190        8.5866892000000004        8.2106000000000002E-003   13.126698651747516        13.147158146616052        13.045779662010444        13.235227771146535        13.128849286540929        13.219135167027376        13.375779662010446        13.567165737104348        13.131080931597269        13.222764744874242        13.381779662010446        13.535165737104345        13.664922970155951     
   10227.441404528392       -3.1769140000000000        1.9152823578484521        8.5867465999999997        8.2100000000000003E-003   13.137536477582698        13.159258352637790        13.054241886132958        13.251694680948722        13.141619290165336        13.228995071291378        13.384273196236284        13.574641555563081        13.143438821401562        13.232679394994703        13.390182961854398        13.542790714223527        13.672145410502635     
   10165.669825809295       -3.1875270000000002        1.9558539139659730        8.5868348999999995        8.2091999999999998E-003   13.153845930833228        13.177544496407329        13.067006276242658        13.276652155219924        13.160893779194382        13.243822006652650        13.397123441078548        13.585762196201209        13.162219137800854        13.247591831888535        13.402786120381784        13.554319672758847        13.682857380043565     
   10117.821191147716       -3.1957860000000000        1.9977316334639035        8.5868994999999995        8.2085999999999999E-003   13.166474130186307        13.191703852069578        13.076888336532184        13.295979163425626        13.175818713011216        13.255301838773851        13.407072116890580        13.594371110242717        13.176761282540399        13.259138021132250        13.412543401655169        13.563244760355138        13.691149862130294     
   10042.573061856645       -3.2088600000000000        2.0479860857646450        8.5870051000000007        8.2076000000000007E-003   13.186348556262232        13.213986218282820        13.092443892502267        13.326388327602299        13.199305049293109        13.273370309746788        13.422732647726200        13.607924693458187        13.199645633787963        13.277311044570723        13.427902939973627        13.577295353739402        13.704206012776975     
   10000.828964990720       -3.2161550000000001        2.0904202715496347        8.5870607000000003        8.2071000000000002E-003   13.197359467384302        13.226332940504598        13.101058801348138        13.343243412285602        13.212319677064748        13.283379362544082        13.431405889423782        13.615429100443521        13.212326308784675        13.287378207819721        13.436409205283745        13.585075380647957        13.711434577439093     
   9925.5138565933485       -3.2293940000000001        2.1413424452525862        8.5871694000000005        8.2059999999999998E-003   13.218122498083346        13.249803999245987        13.117408538477815        13.375146447307532        13.236995777540493        13.302632775215212        13.447847387453709        13.630059720011946        13.236101943819612        13.306528888616345        13.452847387453708        13.599814929010815        13.724971828316306     
   9887.8985067606973       -3.2360430000000000        2.1809135278367457        8.5872214000000007        8.2054999999999993E-003   13.228484023819735        13.261519677576349        13.125565491012299        13.391075044819154        13.249313301468181        13.312241993954952        13.456049897811415        13.637359461973670        13.247968083549306        13.316085551568033        13.461049897811417        13.607167018760592        13.731722280468762     
   9814.2021679689115       -3.2491400000000001        2.2283998070158688        8.5873229000000002        8.2045999999999994E-003   13.248763392163827        13.284452114116945        13.141525821130067        13.422261471304427        13.273424879429442        13.331047435523203        13.472099123081978        13.651639975113234        13.271195305445069        13.334787845035095        13.477099123081977        13.621550274001336        13.744926800288845     
   9779.8005985718974       -3.2552819999999998        2.2654234150358246        8.5873667000000005        8.2042000000000000E-003   13.258224516905026        13.295151695356436        13.148970895540055        13.436814028316382        13.284674885779287        13.339820528876464        13.479585540904337        13.658300755270060        13.282032492962150        13.343512719355749        13.484585540904336        13.628259097990776        13.751085374367930     
   9718.4498964962477       -3.2662969999999998        2.3098525678396116        8.5874476000000008        8.2033999999999996E-003   13.275593442828194        13.314773390247629        13.162618379897252        13.463559402668080        13.305278191903687        13.355836240344106        13.493312733190551        13.670429330292448        13.301899590661643        13.359448536916686        13.498312733190550        13.640555530706463        13.762482576171118     
   9669.0543184039052       -3.2752089999999998        2.3518678382367475        8.5875102999999999        8.2027999999999997E-003   13.289925952854057        13.330953334685601        13.173858766525990        13.485666816477133        13.322248465591139        13.368983256495754        13.504622062620074        13.680355583535382        13.318277117411986        13.372536107157531        13.509622062620076        13.650679366261768        13.771944721988534     
   9601.1664748604871       -3.2875369999999999        2.4022850549285577        8.5875980999999992        8.2019999999999992E-003   13.309617492138010        13.353184099587331        13.189300747073379        13.516044122604072        13.345565435989563        13.387045487534664        13.520158955217674        13.693991616513767        13.340779433687885        13.390516962122696        13.525158955217673        13.664586950614325        13.784942740168354     
   9554.1047824842317       -3.2961309999999999        2.4465283583381945        8.5876541999999993        8.2013999999999993E-003   13.323280139346977        13.368607103794744        13.200017582043166        13.537114529896638        13.361741427275000        13.399578654126596        13.530941701860371        13.703456635769932        13.356390684664809        13.402993929690940        13.535941701860374        13.674240216639994        13.793965354212602     
   9483.4203288317713       -3.3091130000000000        2.4996203717867242        8.5877368000000001        8.2007000000000000E-003   13.343979584760223        13.391993718806951        13.216269433005454        13.569115916716484        13.386302037873623        13.418604947008877        13.547312477333435        13.717805202212745        13.380103081819602        13.421932619852182        13.552269433005453        13.688871520897418        13.807606246158723     
   9426.2075934498571       -3.3196949999999998        2.5470325815531156        8.5878067999999992        8.2000000000000007E-003   13.361382492971833        13.411685416433839        13.230011006152624        13.596130844472258        13.407057592963509        13.434715146815966        13.561202504177492        13.729944818769221        13.400172084084906        13.437962702414628        13.566011006152626        13.701239988395420        13.819059309890617     
   9374.8645139991731       -3.3292430000000000        2.5959125235384595        8.5878686000000002        8.1994000000000008E-003   13.376992536756761        13.429349430596796        13.242335340052710        13.620366772804902        13.425676212637372        13.449165212772188        13.573659954317273        13.740831546444690        13.418174586805359        13.452340759492744        13.578335340052712        13.712332088388690        13.829329920612677     
   9308.9779157061403       -3.3415710000000001        2.6505420059667895        8.5879446999999995        8.1986999999999997E-003   13.397005811517481        13.451998473689233        13.258132176922672        13.651449300478848        13.449550125296767        13.467690071572772        13.589627475181501        13.754783558562444        13.441257860285237        13.470773060294427        13.594132176922670        13.726547646899618        13.842491293550918     
   9256.1844433825554       -3.3515130000000002        2.6990883271485613        8.5880057000000001        8.1980999999999998E-003   13.413052386472335        13.470157031537033        13.270800213648821        13.676365422784068        13.468690028129688        13.482544127653211        13.602432161335594        13.765973378063533        13.459764241450278        13.485552835913518        13.606800213648823        13.737948640290002        13.853047591384124     
   9192.8674889032172       -3.3635090000000001        2.7522465614650722        8.5880767000000002        8.1974999999999999E-003   13.433177194657063        13.492962819256679        13.286711995369583        13.707961370810228        13.492753162678614        13.501225825857841        13.618440201258228        13.779964267703129        13.483067572545451        13.504306338546485        13.622711995369585        13.752192797747515        13.866198164881325     
   9136.7554300095744       -3.3742070000000002        2.8003943871097801        8.5881381000000001        8.1969000000000000E-003   13.451117632067872        13.513293246967701        13.300903134828987        13.736147486766361        13.514205585967508        13.517885895908565        13.632710281008736        13.792439007169042        13.503846651127622        13.521045594488312        13.636903134828989        13.764891985449003        13.877920373749410     
   9078.1216888061153       -3.3854540000000002        2.8494344185778635        8.5882004999999992        8.1963000000000001E-003   13.469857320469810        13.534530212114557        13.315724798457836        13.765593175681705        13.536614976338438        13.535287444150367        13.647614552505619        13.805467248547416        13.525552436604112        13.538530000198151        13.651724798457838        13.778154761792191        13.890162152765306     
   9025.2034346180517       -3.3956640000000000        2.8970079636985919        8.5882556000000001        8.1957999999999996E-003   13.486759432989432        13.553686071374146        13.329090609420804        13.792157590527617        13.556828980281781        13.550981658297610        13.661055019912896        13.817214552220671        13.545131421497198        13.554299091189700        13.665090609420803        13.790113738482200        13.901199560543995     
   8967.4094498978920       -3.4068849999999999        2.9476385404948631        8.5883157000000008        8.1951999999999997E-003   13.505843646887328        13.575361941176300        13.344143864479978        13.822185342591411        13.579706541494271        13.568708210884875        13.676143864479975        13.830538539761189        13.567231144808570        13.572015421568945        13.680143864479977        13.803668901961597        13.913709880275483     
   8911.4833498395747       -3.4178109999999999        2.9957344790959000        8.5883740000000000        8.1946999999999992E-003   13.524746529977993        13.596870168058633        13.359019835166439        13.851970632282374        13.602412166188902        13.586268634374139        13.691019835166440        13.843769703834891        13.589121060913392        13.589496969247083        13.695019835166441        13.817123770435529        13.926125102559382     
   8864.2500808130717       -3.4270870000000002        3.0409566318820280        8.5884201000000004        8.1942000000000004E-003   13.540731868852228        13.615055816630329        13.371604194270768        13.877146804669993        13.621609182956940        13.601120190391741        13.703604194270769        13.854964828590662        13.607629232592823        13.604281822448870        13.707604194270770        13.828507828267410        13.936631197826545     
   8789.1525009665929       -3.4419360000000001        3.0940996696457099        8.5884882999999999        8.1936000000000005E-003   13.566095798600786        13.643917957966410        13.391560825470380        13.917123387823354        13.652079475335059        13.624681505423984        13.723560825470381        13.872712528109465        13.637004435938502        13.627736938036003        13.727560825470379        13.846555918105599        13.953283535512911     
   8747.7829744907449       -3.4501689999999998        3.1361878879027625        8.5885256999999999        8.1931999999999994E-003   13.580136136618444        13.659882723160612        13.402607811997468        13.939237447242094        13.668935931772834        13.637723097323947        13.734616680099505        13.882533726961407        13.653260290046964        13.640723097323947        13.738613539879742        13.856545735283204        13.962507122655294     
   8687.5236524531356       -3.4622329999999999        3.1866950147186164        8.5885803999999997        8.1927000000000007E-003   13.601838742600615        13.684321927170375        13.419574860074563        13.973318142777872        13.694821359511502        13.657823630147002        13.751824765464752        13.897487070075366        13.678337418063238        13.660823630147002        13.755736218587051        13.871825522343253        13.976737353904801     
   8632.8660037444170       -3.4732440000000002        3.2324917361726757        8.5886291000000003        8.1922000000000002E-003   13.621536154987332        13.706501638113259        13.434977022577566        14.004243077514150        13.718312854023392        13.676067990382855        13.767445558562589        13.911062631006708        13.701095658777646        13.679067990382855        13.771279454871909        13.885697270682407        13.989657023051638     
   8586.8128987831060       -3.4825780000000002        3.2778061637345526        8.5886689000000001        8.1919000000000002E-003   13.638100491071906        13.725157561857596        13.447922361306702        14.030267498052297        13.738074052286802        13.691408090569979        13.780575109711570        13.922468860135616        13.720238968740052        13.694408090569979        13.784343595779426        13.897353122472627        14.000510614921012     
   8513.1247985647406       -3.4976120000000002        3.3307442280764756        8.5887305999999999        8.1913000000000003E-003   13.664636288229165        13.755040163952295        13.468667638974321        14.071940196181938        13.769725168786742        13.715985149448958        13.801615139780065        13.940751343268420        13.750901299509543        13.718985149448958        13.805278850520086        13.916035133334134        14.017908840851195     
   8474.9862057612609       -3.5054400000000001        3.3709155780068381        8.5887591000000008        8.1910000000000004E-003   13.678794394382036        13.771195166859409        13.479757767613110        14.094497539468472        13.786895553098093        13.729194063320309        13.812793290842938        13.950537757850343        13.767495332390270        13.732158540090483        13.816438254442938        13.925957326197471        14.027137537142524     
   8411.9174092382837       -3.5184630000000001        3.4191224325376752        8.5888077000000003        8.1905999999999993E-003   13.702552205164009        13.798484830246666        13.498380439306343        14.132635035857680        13.815951142787993        13.751438222985728        13.831505597903073        13.966979393835652        13.795541821335805        13.754313064388997        13.835150367103070        13.942561796401970        14.042570072383464     
   8360.9571947693985       -3.5290610000000000        3.4628442835593152        8.5888468000000007        8.1901999999999999E-003   13.721769127296461        13.820555524389377        13.513448046745090        14.163470886889037        13.839448722935831        13.769432099970928        13.846645702878014        13.980284774689714        13.818224038052143        13.772234443838002        13.850290315678016        13.955998676977710        14.055060089806023     
   8302.5595642788121       -3.5412819999999998        3.5104919168713926        8.5888916999999996        8.1898000000000006E-003   13.743775213281305        13.845831877681688        13.530699165367929        14.198791632625733        13.866360209881881        13.790036642823997        13.863979978423609        13.995516555937646        13.844201162910343        13.792755829768316        13.867624411623607        13.971381071424849        14.069357508966105     
   8248.3674547877854       -3.5526990000000001        3.5542215345506381        8.5889337999999995        8.1893999999999995E-003   13.764240423074710        13.869331845606595        13.546743346911228        14.231642971272151        13.891384087053385        13.809201241989619        13.880107496442541        14.009682252268398        13.868357966329988        13.811841299623957        13.883747554076884        13.985691105464433        14.082656131545001     
   8199.2098149413632       -3.5631189999999999        3.5963461956304537        8.5889710000000008        8.1890000000000001E-003   13.783872694549007        13.891716944912293        13.562119575920725        14.263396358786672        13.915342230834167        13.827653730107603        13.895737178087440        14.023218827601735        13.891529587873229        13.830166987024246        13.899250435004081        13.999494289998847        14.095406184640797     
   8142.6356067514398       -3.5751870000000001        3.6401746250092017        8.5890112999999992        8.1886000000000007E-003   13.806450953277995        13.917463359299916        13.579799747779592        14.299924416496172        13.942899019883868        13.848874207840034        13.913708895510645        14.038781723315175        13.918181189591891        13.851241611374505        13.917076299045117        14.015364087195636        14.110063893023199     
   8094.9468202251446       -3.5854240000000002        3.6817621341220437        8.5890432000000008        8.1883000000000008E-003   13.825473265648258        13.939156243715649        13.594693315928827        14.330705551331663        13.966117945468442        13.866751989333659        13.928848108365509        14.051890498556174        13.940637094592047        13.868996506715318        13.932092625747169        14.028731614176033        14.122409647679776     
   8027.3648047398710       -3.6000310000000000        3.7298024770314191        8.5890880999999997        8.1878999999999997E-003   13.852424024400442        13.969891595335007        13.615793121162170        14.374320206480331        13.999015921583329        13.892080779714199        13.950295862435006        14.070460907788185        13.972453758459171        13.894151232877775        13.953366315598586        14.047668794913847        14.139898744664023     
   7985.8104935442498       -3.6090719999999998        3.7696686104402541        8.5891137000000004        8.1876999999999991E-003   13.869292080540387        13.989200208953552        13.628986645946458        14.401681655444701        14.019597515134311        13.907894774359622        13.963707180843020        14.082082842558968        13.992370483031021        13.909894774359625        13.966650422817199        14.059532581739870        14.150855810455678     
   7912.9787600584768       -3.6250360000000001        3.8175048361565027        8.5891613000000007        8.1872000000000004E-003   13.899940450677637        14.024509810033894        13.652934496603017        14.451557412822201        14.056946404752257        13.936503855959277        13.988050079192877        14.103221144635448        14.028554064913191        13.938503855959272        13.990701994233110        14.081149816924889        14.170828804796383     
   7880.6129862279395       -3.6321750000000002        3.8534377364380008        8.5891801999999995        8.1869999999999998E-003   13.913554393413612        14.040195162295024        13.663570788146583        14.473715844249433        14.073537998680642        13.949211557027994        13.998861966725919        14.112608938119948        14.044627806460291        13.951211557027996        14.001384418670831        14.090750403705876        14.179698745899600     
   7814.2265835785938       -3.6469119999999999        3.8965573697381348        8.5892213000000002        8.1866999999999999E-003   13.941449075289121        14.072338573940094        13.685357920978355        14.519136372024374        14.107540229599891        13.975247419629326        14.021009328575538        14.131835298252994        14.077567854937151        13.977247419629322        14.023266234909851        14.110413171652866        14.197862923590250     
   7775.5478800313113       -3.6555540000000000        3.9320871870749894        8.5892435000000003        8.1864999999999993E-003   13.957708003872050        14.091072939550045        13.698058408834928        14.545606389543781        14.127357598909168        13.990423344512926        14.033919737599099        14.143043844320477        14.096766364989669        13.992423344512925        14.036021929119226        14.121875940995931        14.208452610400979     
   7713.5979727535459       -3.6694870000000002        3.9747214135846733        8.5892789999999994        8.1861000000000000E-003   13.984340743641148        14.121670473384921        13.719043756119923        14.589509021626217        14.160126554474783        14.015467094987233        14.055043756119922        14.161442066921079        14.128398513929849        14.017373485863697        14.057043756119924        14.140681284153601        14.225859634485136     
   7663.9030113910139       -3.6807430000000001        4.0132281283281523        8.5893069999999998        8.1858999999999994E-003   14.005994057095688        14.146504264366662        13.736196159163846        14.625531099729137        14.186948143911025        14.035927729369071        14.072196159163845        14.176407891665050        14.154226204138844        14.037706366434822        14.074196159163847        14.155973642553736        14.240030339847308     
   7608.3065035184209       -3.6934239999999998        4.0557239493528980        8.5893382000000003        8.1855999999999995E-003   14.030239005757295        14.174307389532117        13.755405742351826        14.665851077388240        14.216975129391379        14.058838361841737        14.091405742351828        14.193171228506639        14.183141259461749        14.060474126126650        14.093405742351827        14.173102238207655        14.255904132562932     
   7552.8176583744325       -3.7061679999999999        4.0965359291625623        8.5893680000000003        8.1852999999999995E-003   14.054437119364415        14.202056789228450        13.774578292598964        14.706092993790875        14.246944082893474        14.081704743165403        14.110578292598966        14.209902269567440        14.212000436060961        14.083197962463004        14.112578292598965        14.190197779636343        14.271747352101428     
   7498.2687124212716       -3.7187899999999998        4.1367901441974624        8.5893958000000001        8.1849999999999996E-003   14.078255974326050        14.229380627031718        13.793447353918490        14.745723386450612        14.276449878534867        14.104209974591251        14.129454279068804        14.226371177265024        14.240412776465883        14.105569530306747        14.131454279068807        14.207022995532752        14.287343476663766     
   7441.1661194059980       -3.7320980000000001        4.1780594924506858        8.5894245999999992        8.1846999999999996E-003   14.104122097326398        14.259358136729164        13.813831743189370        14.789405172871726        14.308711491952922        14.128558927809580        14.150067078711748        14.244243052443236        14.271450635201228        14.129983603452322        14.152067078711747        14.225204868705427        14.304301710353732     
   7382.9852368452366       -3.7457639999999999        4.2186447790523536        8.5894534000000000        8.1845000000000008E-003   14.130448584523780        14.289873647470923        13.834572980860926        14.833883749828068        14.341554237997116        14.153339649050078        14.171041039913543        14.262424331282112        14.303046464839390        14.154830565913436        14.173041039913542        14.243702054629367        14.321552095071638     
   7328.5996920340158       -3.7586309999999998        4.2578667819248679        8.5894800000000000        8.1842000000000008E-003   14.155087660455244        14.318428482628793        13.853991150890508        14.875490796540632        14.372284494947433        14.176533842225105        14.190676752122371        14.279449537340007        14.332611098395205        14.178086582671149        14.192676752122374        14.261022608964780        14.337707132412547     
   7273.3083539793652       -3.7718150000000001        4.2976142832114972        8.5895066999999994        8.1840000000000003E-003   14.180109206649943        14.347431005163431        13.873704835431964        14.917762919808384        14.403498671004256        14.200086487299815        14.210611602016046        14.296730403007055        14.362640191345397        14.201701987207004        14.212611602016045        14.278603789529585        14.354103336670727     
   7220.9776368523198       -3.7843819999999999        4.3365938637032482        8.5895314000000003        8.1837000000000003E-003   14.204241944357802        14.375406069352161        13.892581744190442        14.958645328065378        14.433757568178384        14.222861958637393        14.229697833643032        14.313346334816808        14.391669965619981        14.224429318189665        14.231697833643031        14.295536939117126        14.369881977006441     
   7166.0362376083722       -3.7976760000000001        4.3758532278591504        8.5895565999999999        8.1834999999999998E-003   14.229903608257462        14.405164542053896        13.912529603368728        15.002248730976586        14.466074490503367        14.247126392214735        14.249865458418295        14.330955509968827        14.422605903047057        14.248552622910495        14.251865458418298        14.313506907922633        14.386612089770562     
   7109.5317820019573       -3.8114520000000001        4.4144878477677763        8.5895813000000008        8.1832999999999993E-003   14.256293793826831        14.435768045185455        13.933043424355034        15.047091060520959        14.499309186440129        14.272079548585648        14.270605297227029        14.349064155972350        14.454420417554644        14.273360683722885        14.272605297227027        14.331986568507105        14.403816664484385     
   7054.2524877906135       -3.8250359999999999        4.4529697323288540        8.5896056999999999        8.1829999999999993E-003   14.282139419789074        14.465735589231313        13.953140101319297        15.090988693908075        14.531850828331683        14.296519260810372        14.290923091368134        14.366807852267760        14.485572758161174        14.297658489447210        14.292923091368136        14.350093190879759        14.420675892072412     
   7002.3046220185543       -3.8378990000000002        4.4907935049594077        8.5896285999999993        8.1828000000000005E-003   14.306405677111886        14.493875316399194        13.972003872201814        15.132219008450519        14.562409485103025        14.319464293001051        14.309994653713741        14.383460485009909        14.514825918998103        14.320470206528402        14.311994653713743        14.367086838594485        14.436497358962210     
   6948.3390171436795       -3.8513630000000001        4.5282367209622318        8.5896518999999998        8.1825999999999999E-003   14.332248767258118        14.524377890386656        13.992144860235275        15.177252651719417        14.595779757979489        14.344008903669565        14.330351504166700        14.401008072336690        14.546824397906633        14.344934799585264        14.332144860235278        14.384797672905297        14.453048956763862     
   6899.3630742940986       -3.8636729999999999        4.5640242834084219        8.5896723999999995        8.1823999999999994E-003   14.355733157091874        14.552116748600190        14.010450595423263        15.218217008205270        14.626135568811401        14.366317870874935        14.348853143126084        14.416948091268681        14.575934582519954        14.367173481200430        14.350450595423263        14.400878181017694        14.468079742429071     
   6844.5358096182290       -3.8775569999999999        4.6014573478121950        8.5896950000000007        8.1822000000000006E-003   14.382017053829252        14.583163485359123        14.030936975715473        15.264069603240689        14.660111953027876        14.391285913260088        14.369558832477001        14.434786002031974        14.608516482689812        14.392062803491189        14.370936975715473        14.418873441569776        14.484899827993235     
   6793.4283613039215       -3.8905959999999999        4.6371314476348369        8.5897152000000006        8.1820000000000000E-003   14.406521375148278        14.612107575706910        14.050036984662354        15.306815272346446        14.691786961973184        14.414563655819576        14.388863271217138        14.451417127797489        14.638891581590398        14.415267133965495        14.390036984662357        14.435651310705650        14.500582216877648     
