T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Branch ISD (101920)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Stephenville ISD (072903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Bluff ISD (112910)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sunnyvale ISD (057919)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Tomball ISD (101921)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Trenton ISD (074912)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"United ISD (240903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",12
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"White Oak ISD (092908)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitewright ISD (091910)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Wichita Falls ISD (243905)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Winnsboro ISD (250907)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Winona ISD (212910)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (043914)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (221912)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",100,"Yoakum ISD (062903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1668
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",41
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canyon ISD (191901)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carroll ISD (220919)",50
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",10
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Duncanville ISD (057907)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Godley ISD (126911)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",10
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",12
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",11
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",23
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",45
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paradise ISD (249906)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",19
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Treetops School International (220801)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas At Austin H S (227506)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",10
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",35
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",340
"2020-2021",11,"Region XI Fort Worth","Grapevine-Colleyville ISD (220906)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

