T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MIDWAY ISD  -  161903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MONTGOMERY ISD  -  170903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"MUENSTER ISD  -  049902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"NATALIA ISD  -  163903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"NEW BRAUNFELS ISD  -  046901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"NEW CANEY ISD  -  170908",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",15
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",36
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHWEST ISD  -  061911",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"PFLUGERVILLE ISD  -  227904",19
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"PHARR-SAN JUAN-ALAMO ISD  -  108909",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"PLANO ISD  -  043910",10
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"PLEASANT GROVE ISD  -  019912",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"PLEASANTON ISD  -  007905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"PRINCETON ISD  -  043911",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"PROSPER ISD  -  043912",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"RANDOLPH FIELD ISD  -  015906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"RED OAK ISD  -  070911",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"RICHARDSON ISD  -  057916",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"RIO VISTA ISD  -  126907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"ROBY CISD  -  076903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"ROCKWALL ISD  -  199901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"ROUND ROCK ISD  -  246909",41
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"ROYAL ISD  -  237905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"ROYSE CITY ISD  -  199902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SAN ANGELO ISD  -  226903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SAN ANTONIO ISD  -  015907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SAN BENITO CISD  -  031912",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SAN MARCOS CISD  -  105902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SEALY ISD  -  008902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SEGUIN ISD  -  094901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SHARYLAND ISD  -  108911",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SHERMAN ISD  -  091906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SKIDMORE-TYNAN ISD  -  013905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SMITHVILLE ISD  -  011904",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SOCORRO ISD  -  071909",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHSIDE ISD  -  015917",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING BRANCH ISD  -  101920",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING ISD  -  101919",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SPRINGTOWN ISD  -  184902",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SPURGER ISD  -  229905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SUNDOWN ISD  -  110907",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SUNNYVALE ISD  -  057919",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"SWEENY ISD  -  020906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"TAYLOR ISD  -  246911",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"TERRELL ISD  -  129906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"TEXAS CITY ISD  -  084906",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"TOMBALL ISD  -  101921",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"TROY ISD  -  014910",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"TYLER ISD  -  212905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"UNITED ISD  -  240903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"WACO ISD  -  161914",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"WAXAHACHIE ISD  -  070912",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"WEATHERFORD ISD  -  184903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"WESTWOOD ISD  -  001908",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"WHITEWRIGHT ISD  -  091910",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"WILLIS ISD  -  170904",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"WIMBERLEY ISD  -  105905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"WYLIE ISD  -  043914",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"WYLIE ISD  -  221912",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"YOAKUM ISD  -  062903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",100,"YSLETA ISD  -  071905",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",823
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2022-2023",13,"REGION XIII AUSTIN","UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

