  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   7134.3925253718317       -3.5283099999999998        2.6759231972576085        8.1570061000000003        1.1258100000000000E-002   13.553799714974126        13.732957858645864        13.231942132114284        14.342516525870522        13.796216600168464        13.569900312824981        13.569404562012796        13.648855403230641        13.751242057816341        13.570900312824982        13.571114144753238        13.631317833129156        13.703005683636590     
   7105.3585803043916       -3.5354340000000000        2.7110886422267755        8.1570429999999998        1.1257600000000000E-002   13.567676131450602        13.749040707347470        13.242683030123478        14.365928988189614        13.813620056733287        13.582890904939555        13.580261595802261        13.658318807656871        13.767991961579801        13.583890904939556        13.581898157042685        13.640897373335653        13.712004544941740     
   7059.7610200603049       -3.5466850000000001        2.7532893069234667        8.1571110999999998        1.1256800000000001E-002   13.589471717469960        13.774301435545377        13.259554352036476        14.402700470470441        13.840954688096064        13.603295251945232        13.597315307956235        13.673183836919128        13.794300134410852        13.604295251945230        13.598837089469813        13.655944792838886        13.726140013240096     
   7028.4894940410813       -3.5544389999999999        2.7882862580189873        8.1571523999999993        1.1256199999999999E-002   13.604429368242428        13.791635557095304        13.271134843198865        14.427928755478064        13.859711086859146        13.617298709153388        13.609020885222698        13.683388380936670        13.812352511817782        13.618298709153390        13.610463910700513        13.666274422960505        13.735844212841329     
   6981.5845197555045       -3.5661369999999999        2.8302820400698434        8.1572195999999995        1.1255400000000000E-002   13.626985741993574        13.817950088325118        13.288672072918173        14.466754934373411        13.888306152427804        13.638562757328740        13.626718397309181        13.698760792336467        13.839864180901936        13.639516432937731        13.628089518909180        13.681908116178422        13.750466144652554     
   6948.9790122897748       -3.5743100000000001        2.8668012782537708        8.1572603000000008        1.1254800000000001E-002   13.642824887849406        13.836609986830402        13.301072039590041        14.494833939014287        13.908709743728837        13.653653054620195        13.639200416803378        13.709547325442445        13.859485240023789        13.654524677406856        13.640571375603377        13.692955493344124        13.760730989639081     
   6899.6013739678529       -3.5867629999999999        2.9106240010491531        8.1573262000000000        1.1254000000000000E-002   13.666790444398933        13.864847349534736        13.319829422936563        14.537334960553901        13.939587642443433        13.676484733568239        13.658082148285667        13.725861419731993        13.889178075418661        13.677232008219134        13.659452843485665        13.709664608740249        13.776255041715478     
   6865.3233990226690       -3.5954560000000000        2.9477751795733833        8.1573677999999994        1.1253400000000000E-002   13.683435846364652        13.884458309813265        13.332859344825614        14.566847510711273        13.961031628101477        13.692343101870318        13.671198444992132        13.737195261741309        13.909799389678021        13.693004001703802        13.672568973792135        13.721272674549130        13.787040436125675     
   6814.9708100456119       -3.6083110000000000        2.9923570123927692        8.1574328999999999        1.1252600000000000E-002   13.707871155065490        13.913249950333007        13.351983809061764        14.610183448211060        13.992515778459108        13.715622487569462        13.690449883973113        13.753828366095483        13.940075077900204        13.716156412658115        13.691820152373111        13.738308599615117        13.802867899056213     
   6786.8617093859039       -3.6155210000000002        3.0304390414448150        8.1574632999999999        1.1252200000000000E-002   13.721503020503906        13.929313767053035        13.362650921655128        14.634366494574461        14.010082674789878        13.728609115041795        13.701187904992668        13.763104713880740        13.956967355815141        13.729072131704253        13.702558051792668        13.747809820205649        13.811694501230914     
   6738.7601658788035       -3.6279409999999999        3.0761357653507289        8.1575255999999996        1.1251400000000000E-002   13.745014732654790        13.957037098758784        13.381016076033214        14.676456001051863        14.040373063968241        13.750993482800725        13.719707768120363        13.779151625731883        13.986103307949330        13.751375079035883        13.721044405019038        13.764196585068371        13.826983487021101     
   6709.7911119629471       -3.6354579999999999        3.1131490872489351        8.1575589999999991        1.1251000000000001E-002   13.759479298482585        13.974136623024055        13.392236375022435        14.703141720694418        14.059008906359921        13.764732864011755        13.731086917771687        13.789097419948803        14.004043893047033        13.765144521169695        13.732337739377478        13.774258255500953        13.836495970898149     
   6661.5915382970134       -3.6480380000000001        3.1575661733296423        8.1576178000000006        1.1250200000000000E-002   13.783571829777831        14.002613130189797        13.410931024467093        14.747567749410482        14.090041705863062        13.787618691032250        13.750045807404959        13.805671523352164        14.033919902782188        13.788080497896960        13.751153980422853        13.791025157198977        13.852349266029623     
   6630.7552832748297       -3.6561309999999998        3.1955500803820192        8.1576495999999992        1.1249800000000001E-002   13.798963830820991        14.020809759406003        13.422869619347772        14.775968436005058        14.109873873229414        13.802238569065882        13.762153393371271        13.816253450211864        14.053012000028009        13.802732556019588        13.763170401458073        13.801730429078763        13.862470120097964     
   6583.9420547972632       -3.6684909999999999        3.2411311321644325        8.1577023000000004        1.1249100000000000E-002   13.822348671337505        14.048452227040432        13.441011799874801        14.819101597592017        14.139999397046697        13.824451123796916        13.780552069118155        13.832336059485879        14.082014006361835        13.824994089852641        13.781430803393068        13.818000291266689        13.877852907618358     
   6546.1054952537370       -3.6785450000000002        3.2838397956329750        8.1577432000000005        1.1248599999999999E-002   13.841236709360714        14.070781366723839        13.455662470429132        14.853950977226070        14.164335572444173        13.842391549773275        13.795409991720845        13.845322085020296        14.105442104330265        13.842974214046802        13.796177077975386        13.831137663039279        13.890273410017883     
   6496.2091668577623       -3.6918920000000002        3.3350931558010259        8.1577985000000002        1.1247900000000000E-002   13.866309339041438        14.100439584036705        13.475078543046218        14.900243505648954        14.196686176034310        13.866233522378591        13.815103277383324        13.862493471713746        14.136574440378302        13.866845574369519        13.815724900378788        13.848508635046313        13.906696820034993     
   6458.1927091716580       -3.7021259999999998        3.3836504459750745        8.1578373000000006        1.1247300000000000E-002   13.886875435237135        14.124942976752079        13.490698938743835        14.938566921882392        14.223662574198729        13.886039289420568        13.830971747905624        13.875945148823812        14.162430320890698        13.886459478623619        13.831497517107151        13.862112377987126        13.919556648901759     
   6398.1143835113098       -3.7184260000000000        3.4419194650574081        8.1578991999999992        1.1246500000000000E-002   13.919348470561509        14.163638503696504        13.515355780113417        14.999102829118563        14.266266445720547        13.917310758231732        13.856020725096734        13.897174519821284        14.203263508510272        13.917427549997011        13.856394919379376        13.883582062287239        13.939850420937290     
   6366.6356975204708       -3.7270219999999998        3.4865893396142473        8.1579280000000001        1.1246200000000000E-002   13.936340323028119        14.183890846029129        13.528252065446608        15.030798967674819        14.288566686819884        13.933673036978529        13.869122513977519        13.908274851075689        14.224636020461531        13.933630766336549        13.869417234656527        13.894808308285612        13.950460386692882     
   6312.5960611561040       -3.7418809999999998        3.5401946870606609        8.1579809000000001        1.1245500000000000E-002   13.965546455483286        14.218694486072559        13.550427030475001        15.085248304761246        14.326886122176701        13.961798376706406        13.891650346117133        13.927366549481613        14.261362896020449        13.961482900532902        13.891808569830376        13.914116165236992        13.968710065510601     
   6281.5236610603006       -3.7504810000000002        3.5842289137649783        8.1580081000000000        1.1245099999999999E-002   13.982339495541268        14.238706168777597        13.563177053671012        15.116556366138248        14.348919422112729        13.977969968762473        13.904603295526144        13.938343643447400        14.282480515766029        13.977497328163729        13.904682991426771        13.925217548803161        13.979202888037761     
   6228.5363019162305       -3.7652489999999998        3.6370693430246468        8.1580589999999997        1.1244499999999999E-002   14.012445267867694        14.274598867147258        13.586370293909273        15.172100420871931        14.388440299711139        14.007156129188839        13.928119959003460        13.958278526439578        14.320385697372458        14.006492318886995        13.928034104211125        13.945450236024250        13.998162735987417     
   6196.4649860437657       -3.7742420000000001        3.6812488692571410        8.1580861000000002        1.1244100000000000E-002   14.031993957285717        14.297915093095352        13.601719327117902        15.207655496063918        14.414113032690910        14.026272807327537        13.943644541364439        13.971446601768879        14.345032256644306        14.025561733136829        13.943430401308614        13.958874881880529        14.010608146824641     
   6148.1718763966646       -3.7878870000000000        3.7342629601001964        8.1581370000000000        1.1243500000000000E-002   14.061430634189978        14.333024912318660        13.624832202787353        15.261193430798638        14.452771301008799        14.055059028916038        13.967021731072467        13.991275342382327        14.382145349053491        14.054276813125345        13.966614418578050        13.979089967371156        14.029348587206545     
   6122.4888093992140       -3.7951830000000002        3.7769070105367750        8.1581627000000001        1.1243100000000001E-002   14.077101370860259        14.351712684305383        13.637139907792491        15.289681274909263        14.473346156164069        14.070383872037617        13.979469967890328        14.001836496031636        14.401898448864848        14.069563856702182        13.978959923127924        13.989856585556446        14.039330941192652     
   6073.4016065520527       -3.8092180000000000        3.8280771994191114        8.1582117000000007        1.1242500000000001E-002   14.107020999518962        14.387398614620000        13.660632002235470        15.344097064567979        14.512638747209333        14.099642464136512        14.003230597270342        14.021990464681011        14.439620445418996        14.098750262675434        14.002524203696549        14.010403251828595        14.058378611099339     
   6049.8136854027489       -3.8159930000000002        3.8683915616055460        8.1582276999999994        1.1242300000000000E-002   14.121381185603235        14.404529653832819        13.671903625862173        15.370228614381888        14.531502835020129        14.113685004891762        14.014631226856872        14.031658045669561        14.457729783753019        14.112758149155455        14.013830481598481        14.020259536186339        14.067514608255534     
   5998.6980241118854       -3.8307750000000000        3.9167677300354669        8.1582681000000008        1.1241800000000000E-002   14.152602405044041        14.441751523323513        13.696439573977466        15.426970862996507        14.572480248911008        14.144223150713382        14.039451900708125        14.052717967217072        14.497071658082588        14.143221239789833        14.038449989784569        14.041730293947731        14.087420574995759     
   5969.2806769750023       -3.8393350000000002        3.9587238444499886        8.1582886999999999        1.1241500000000000E-002   14.172530243647802        14.465048608173905        13.712688324190193        15.461876469571362        14.597938631176500        14.163872566918808        14.055979155719189        14.066966255424493        14.521588767639702        14.162827489974010        14.054934078774394        14.056257086953490        14.100962682071895     
   5919.4996606549230       -3.8539200000000000        4.0090701357350600        8.1583284000000003        1.1240999999999999E-002   14.206251587315036        14.504471553160533        13.740183690915929        15.520942831696990        14.641018964711909        14.197122824681740        14.083945767149222        14.091076354240462        14.563076267452866        14.196004751163207        14.082827693630689        14.080838430473760        14.123877718896184     
   5885.4137560408872       -3.8639770000000002        4.0549748593558270        8.1583524000000001        1.1240699999999999E-002   14.229332891444844        14.531456870876074        13.759001901954136        15.561378290660834        14.670508514909159        14.219881586225142        14.103086616773844        14.107576627764921        14.591475164702466        14.218713561357113        14.101918591905815        14.097661342584622        14.139559738709899     
   5831.6976570294728       -3.8799480000000002        4.1100586390719362        8.1583933999999996        1.1240200000000001E-002   14.265712279490787        14.573988669588781        13.788662942963727        15.625105331183432        14.716986693569245        14.255752752660436        14.133256043394079        14.133584810041734        14.636234592194187        14.254506070973855        14.132009361707491        14.124177910472083        14.164278406610437     
   5796.4620921517844       -3.8904980000000000        4.1576856410204446        8.1584173000000000        1.1239799999999999E-002   14.289589501569127        14.601901650061071        13.808133147001454        15.666921490027883        14.747488297444592        14.279296618687889        14.153059699082691        14.150658900067777        14.665608753593448        14.277998369869442        14.151761450264241        14.141585452149011        14.180506651879421     
   5742.6850681780415       -3.9067280000000002        4.2148368548974942        8.1584556999999993        1.1239300000000001E-002   14.326410113689091        14.644929559544993        13.838216871060892        15.731510336991663        14.794554728063050        14.315605642581760        14.183630853470456        14.177088515904744        14.710943758799731        14.314202374417205        14.182256845033193        14.168531758041597        14.205626766458741     
   5704.6105399069484       -3.9183110000000001        4.2648209408691713        8.1584806000000007        1.1239000000000001E-002   14.354267865229515        14.677397152164128        13.861256633796069        15.780783384463534        14.830276331070403        14.343088295155285        14.206919362818349        14.197554063044764        14.745391326488962        14.341492030391469        14.205504655894908        14.189398349907416        14.225081777620625     
   5649.0445536187926       -3.9353539999999998        4.3226770827382648        8.1585193000000000        1.1238500000000000E-002   14.394935708757602        14.724792726111952        13.894893024819263        15.852704496918141        14.882420751206430        14.383208970978233        14.240918823591857        14.227433458275202        14.795676486523773        14.381330939804107        14.239444614203252        14.219863078833315        14.253486318974987     
   5612.6117354610406       -3.9466160000000001        4.3716088668813615        8.1585429000000005        1.1238200000000000E-002   14.421594895098078        14.755863127268945        13.916941896153070        15.899855686182072        14.916604783606200        14.409509516775998        14.263205788553403        14.247018895854204        14.828641488624974        14.407446666491651        14.261692491327207        14.239832341312692        14.272104723363096     
   5560.1306935114535       -3.9629729999999999        4.4284792806355968        8.1585788000000008        1.1237799999999999E-002   14.459991108726744        14.800613759376368        13.948696936373686        15.967770212308807        14.965840510398884        14.447389344790878        14.295303846348119        14.275225218938942        14.876121278513772        14.445060164093924        14.293734142877121        14.268591606139331        14.298917977234744     
   5521.2574719486602       -3.9751840000000001        4.4787765291478960        8.1586038999999992        1.1237400000000000E-002   14.488451590438306        14.833781081917692        13.972238214447220        16.018095409459772        15.002329953073495        14.475467456328143        14.319099240272145        14.296137833225988        14.911310108976362        14.472940929302712        14.317487683358916        14.289913829163119        14.318798710040042     
   5469.6810205740348       -3.9915250000000002        4.5344246638790393        8.1586373999999999        1.1237000000000000E-002   14.528119493467088        14.880510351222132        14.004619044874545        16.089154337152138        15.054105931067500        14.514684239231684        14.352136783797796        14.324755653865939        14.961206591423100        14.511928413713978        14.350336637947454        14.319152116871486        14.345739571634375     
   5431.2525788111170       -4.0037929999999999        4.5844144888143719        8.1586607000000004        1.1236700000000001E-002   14.558684946776330        14.916763493512283        14.029357829054616        16.144352705899465        15.094453102739431        14.544942824206816        14.377531838555891        14.346546821781006        15.000072960953128        14.542033191722064        14.375521736609885        14.341445841597528        14.366120354154953     
   5381.7063868987379       -4.0197450000000003        4.6392755920026625        8.1586911000000004        1.1236299999999999E-002   14.598096177860830        14.963507925799815        14.061256541482122        16.215523456787984        15.146476051459723        14.583958415356021        14.410276773434090        14.374644921156756        15.050186655890704        14.580850476503612        14.407996014426653        14.370191978656321        14.392399809755444     
   5339.9476566660978       -4.0333019999999999        4.6906340480837505        8.1587156000000007        1.1235999999999999E-002   14.631305924179916        15.002898258193337        14.088134464962064        16.275501094658797        15.190315284359318        14.616834679833246        14.437867982800586        14.398319441092401        15.092416679940040        14.613559608059912        14.435359146513175        14.394412749557588        14.414541373356094     
   5293.4034976048142       -4.0485350000000002        4.7445173281023134        8.1587426000000001        1.1235600000000000E-002   14.668334339408698        15.046815532963183        14.118105339898616        16.342365034642150        15.239191329467342        14.653491389789533        14.468633959237476        14.424719628870033        15.139499065526056        14.650030033379952        14.465870947473370        14.421421862199313        14.439232748337261     
   5247.7966746752727       -4.0635960000000004        4.7977972629042522        8.1587689000000001        1.1235300000000000E-002   14.704770517009248        15.090048283387727        14.147607531357291        16.408193078705221        15.287336741406666        14.689588948645781        14.498909719573799        14.450680331726115        15.185866057391078        14.685945059744480        14.495904122461187        14.447985736131315        14.463493967310530     
   5203.1099101394857       -4.0784750000000001        4.8508401127025023        8.1587943000000003        1.1235000000000000E-002   14.743773061129028        15.136606835594035        14.179459583551347        16.479026739236780        15.339745619687184        14.728753966161412        14.531411753093613        14.478241540124737        15.236130072573877        14.724931228601969        14.528292619029672        14.476262135962505        14.488909398211431     
   5157.7703351853861       -4.0937029999999996        4.9037990179014725        8.1588192999999993        1.1234600000000001E-002   14.783363934075942        15.183864161931302        14.211795524505602        16.550913711503817        15.392938665120328        14.768509775455327        14.564407200496261        14.506223981883400        15.287146918409226        14.764505579596067        14.561172834883378        14.504970210920435        14.514714740372300     
   5114.2740956715334       -4.1084420000000001        4.9564690370897209        8.1588428999999998        1.1234299999999999E-002   14.821329104132527        15.229184158322351        14.242800729839971        16.619861885429085        15.443952990231065        14.806633266735144        14.596045129431889        14.533052698624434        15.336073518423298        14.802454991517831        14.592700183891910        14.532495056293694        14.539454882416671     
   5068.3897038401801       -4.1241190000000003        5.0093454290261370        8.1588674000000001        1.1233999999999999E-002   14.861375660788216        15.276989420736481        14.275505195802644        16.692592500956209        15.497765158436163        14.846846931070655        14.629417089845585        14.561351380971299        15.387683333820487        14.842485020286016        14.625955458556561        14.561528084909856        14.565550329955631     
   5026.0754059136625       -4.1387070000000001        5.0614193252241604        8.1588896999999996        1.1233699999999999E-002   14.898310950384477        15.321079798185103        14.305669662530661        16.759668763570946        15.547395005010380        14.883936411763830        14.660197144244933        14.587452872298378        15.435282183294234        14.879405154587484        14.656627875259701        14.588306783403759        14.589620021382231     
   4982.3588040666364       -4.1539080000000004        5.1139185701076668        8.1589126000000007        1.1233399999999999E-002   14.937878289513517        15.368373086348988        14.338049245695256        16.831396058177962        15.600642117763392        14.923862257966174        14.693264166280915        14.615564272501917        15.486430990758588        14.919130332531712        14.689577095379462        14.617117832436850        14.615561727113384     
   4938.1582116074378       -4.1694069999999996        5.1662885191876686        8.1589354000000007        1.1233099999999999E-002   14.979989994859544        15.418794959077346        14.372605913682452        16.907548244982898        15.657428693405876        14.966633981847401        14.728592712660305        14.645700060443197        15.541096029163036        14.961660767530258        14.724776759933160        14.647961012257475        14.643398354646784     
   4895.0259672393049       -4.1846699999999997        5.2181690413843000        8.1589577000000002        1.1232900000000001E-002   15.021065957155155        15.467980229314168        14.406309508375109        16.981841690720159        15.712824828431710        15.008353949224539        14.763049498537409        14.675089627899041        15.594421905659193        15.003145309055366        14.759107841261159        14.678040874023214        14.670544331795487     
   4852.3486705886917       -4.1999050000000002        5.2696994156654382        8.1589793999999998        1.1232600000000001E-002   15.061728402694673        15.516666440623997        14.439677415750570        17.055371088057772        15.767656396859227        15.049653535050609        14.797162618822650        14.704189024409441        15.647205050647482        15.044211983131465        14.793096643219652        14.707823280880017        14.697423814480050     
   4810.7523424904830       -4.2148800000000000        5.3209382221052346        8.1590001999999995        1.1232300000000001E-002   15.101362384595399        15.564120948207188        14.472201685366317        17.127039388188820        15.821100609288559        15.089908451652997        14.830413194270209        14.732552912415366        15.698652722528104        15.084239916239214        14.826226105502728        14.736852876535517        14.723624027824870     
   4768.6231192747864       -4.2301830000000002        5.3720905565364703        8.1590209999999992        1.1232000000000001E-002   15.141503388633993        15.612182662210333        14.505141954680749        17.199624946955083        15.875228765034763        15.130678281194104        14.864089043768058        14.761279510608230        15.750758758759954        15.124779882675497        14.859779345776648        14.766253708699832        14.750159240810515     
   4727.6792052773690       -4.2451819999999998        5.4230068801626903        8.1590410000000002        1.1231800000000000E-002   15.182405085289119        15.661358568330130        14.538810201804374        17.274046756566175        15.930657567485746        15.172580668845377        14.898585744443039        14.790552312360767        15.804189848904386        15.166491385666490        14.894165109698825        14.796327854999433        14.777302319035186     
   4683.1708298464846       -4.2616350000000001        5.4739556732372732        8.1590624999999992        1.1231500000000000E-002   15.228613918210408        15.717084581372633        14.576942431140198        17.358497303394074        15.993504748597195        15.220230594302423        14.937721594781310        14.823634077640437        15.864835961987252        15.213963277621810        14.933187764543272        14.830413241281542        14.808068960792452     
   4642.3085247212966       -4.2768810000000004        5.5229632854640167        8.1590819999999997        1.1231200000000000E-002   15.271042244183823        15.768250341028958        14.611955809136868        17.436034532605234        16.051208321073553        15.263981873981999        14.973656403046766        14.854010754408863        15.920518800763380        15.257551108080884        14.969018622642443        14.861711348318762        14.836320173694370     
   4601.8345457517971       -4.2921120000000004        5.5724792607012725        8.1591011000000009        1.1231000000000000E-002   15.313048682254117        15.818911075653528        14.646617793660493        17.512816132618319        16.108344739533241        15.307298613459910        15.009231084133503        14.884080133955745        15.975653712900382        15.300705951642914        15.004490315945457        14.892693424428760        14.864284295134841     
   4561.8079738532097       -4.3073059999999996        5.6219582304451787        8.1591197999999991        1.1230800000000001E-002   15.354591302101996        15.869012226994906        14.680897173731980        17.588749412297034        16.164849992778393        15.350136973824890        15.044413093895910        14.913817707139946        16.030179607859750        15.343384205720300        15.039570451854916        14.923333627303878        14.891939888180312     
   4522.2024401721146       -4.3224710000000002        5.6714744692948127        8.1591380999999998        1.1230499999999999E-002   15.395716773990289        15.918606108056975        14.714835833715648        17.663903705691752        16.220780612829437        15.392544482182336        15.079244910045896        14.943262365509307        16.084151712452076        15.385633291943025        15.074301442112207        14.953671441839552        14.919324473198254     
   4482.9407610125509       -4.3376380000000001        5.7210584873353678        8.1591559000000000        1.1230300000000000E-002   15.438205211420309        15.969830524307048        14.750082053548416        17.741589392251214        16.278789209736090        15.436458871079209        15.115494378739468        14.973917160370524        16.140131935252192        15.429347192866706        15.110357904827568        14.985193011649676        14.947707584575928     
   4444.1632116221972       -4.3527459999999998        5.7707218774238047        8.1591733000000009        1.1230100000000000E-002   15.482405363700895        16.023097418809559        14.786977884420484        17.822434427925689        16.339402492164218        15.482266751575640        15.153532537634696        15.006102780675519        16.198630161954693        15.474901200808247        15.148085843327674        15.018210739582706        14.977354537079709     
   4405.7819567078823       -4.3678330000000001        5.8204969497803969        8.1591903000000006        1.1229800000000000E-002   15.526173581844056        16.075839635298401        14.823516494490502        17.902472879155731        16.399415999633256        15.527626242971678        15.191201777898616        15.037979345099512        16.256550206204828        15.520009393221272        15.185448033552277        15.050910884161290        15.006718406132883     
   4367.4103603886579       -4.3830460000000002        5.8704103715315421        8.1592070000000003        1.1229599999999999E-002   15.569911498613084        16.128549209958020        14.860026686789436        17.982471769136350        16.459395017583343        15.572955007575928        15.228842292076941        15.069828694657687        16.314436265143495        15.565086901837422        15.222781574960049        15.083583582828300        15.036055722344173     
   4328.7948077241890       -4.3984889999999996        5.9204246643690439        8.1592234000000001        1.1229400000000000E-002   15.613927262279297        16.181593590934639        14.896768837688207        18.062978935517378        16.519755042686608        15.618571707174443        15.266721926676041        15.101880403010995        16.372690001923274        15.610450728440348        15.260352285137834        15.116463850460622        15.065579459101226     
   4290.3132240886471       -4.4140189999999997        5.9704079727806363        8.1592394000000006        1.1229200000000000E-002   15.657790480604810        16.234454026158598        14.933383738752621        18.143206843407693        16.579905725591434        15.664030282802766        15.304470342039636        15.133821164081755        16.430741682101900        15.655657289356974        15.297792847832344        15.149230273161482        15.095001048861928     
   4252.2226845074920       -4.4295249999999999        6.0203078605477494        8.1592549999999999        1.1228999999999999E-002   15.701208395992218        16.286777655284151        14.969627051421870        18.222619789590425        16.639445503436654        15.709027321451828        15.341835629095570        15.165437860722857        16.488203766608983        15.700404855767800        15.334853410571629        15.181664219872616        15.124124199691426     
   4214.2568363705477       -4.4451190000000000        6.0701440826685769        8.1592702999999993        1.1228800000000001E-002   15.748953503238774        16.344478454836949        15.010233788476437        18.309778224867923        16.705053676736089        15.759295281965578        15.383651732112579        15.201004235013141        16.551546168118318        15.750463340646849        15.376456871993849        15.218084345876033        15.157205216676640     
   4177.0242827129578       -4.4605499999999996        6.1198771267978653        8.1592850000000006        1.1228600000000000E-002   15.796049742706508        16.401403912070286        15.050330307856544        18.395742251554182        16.769777361141092        15.808923511482028        15.424939810809732        15.236131613299555        16.614035958103869        15.799888548737780        15.417541988065484        15.254051390639347        15.189895267518086     
   4140.3304059598531       -4.4758920000000000        6.1696125113621108        8.1592994000000001        1.1228399999999999E-002   15.842465200360119        16.457506380386711        15.089847316680570        18.480463178938031        16.833565216714767        15.857834325554846        15.465631138889853        15.270751393499568        16.675622238672354        15.848599296010983        15.458033306945994        15.289498705388832        15.222113002713302     
   4103.8927261872350       -4.4912630000000000        6.2194484362646758        8.1593136000000008        1.1228200000000001E-002   15.888556894091684        16.513217451178257        15.129088726614883        18.564592913552204        16.896908000014129        15.906403951910955        15.506038668176894        15.305129786588784        16.736778817985360        15.896970269332884        15.498242239998826        15.324698870877478        15.254106141181952     
   4067.7288906647200       -4.5066550000000003        6.2693921859444757        8.1593275999999992        1.1228100000000000E-002   15.934283179387686        16.568490821052201        15.168016210832652        18.648071387133719        16.959755711936886        15.954589546022484        15.546123507131382        15.339230820257454        16.797456755776771        15.944958719842196        15.538129991351097        15.359615516338552        15.285839865117046     
   4031.7630467800004       -4.5220940000000001        6.3194221773678683        8.1593412999999995        1.1227900000000001E-002   15.979778583860449        16.623481043910530        15.206750036655093        18.731112337822132        17.022278795835824        16.002530792279408        15.586008349558133        15.373164641174517        16.857821943842623        15.992703918010994        15.577818840489718        15.394360497196265        15.317419358512902     
   3995.9403812263563       -4.5376110000000001        6.3694868614341669        8.1593547999999991        1.1227700000000000E-002   16.025588395207151        16.678882247720665        15.245766120736617        18.814792211938318        17.085311342382852        16.050880025493612        15.626213694603363        15.407367371149016        16.918672707506239        16.040831310068334        15.617824524612464        15.429382947358873        15.349256451156604     
   3959.3327296131579       -4.5536130000000004        6.4195628152491873        8.1593675999999995        1.1227600000000001E-002   16.076342322034648        16.740512147236572        15.289105171232800        18.908035841661153        17.155767134896827        16.105055094467303        15.671110499572753        15.445527958621577        16.986639230910527        16.094567087222664        15.662481604166727        15.468475356667929        15.384834065110789     
   3922.5275269583640       -4.5698480000000004        6.4696707495989259        8.1593798999999994        1.1227400000000000E-002   16.127389392532304        16.802493917620659        15.332697337043879        19.001802096384591        17.226622464618679        16.159541747864203        15.716268836045639        15.483913744205982        17.054991856051849        16.148612078187700        15.707398904873376        15.507797971371048        15.420622937559052     
   3885.4381493441279       -4.5863649999999998        6.5198358592865882        8.1593917000000005        1.1227200000000000E-002   16.178830309024228        16.864953995675940        15.376625775562948        19.096292223427660        17.298024651890920        16.214448783757092        15.761775546519287        15.522595631598604        17.123872012846320        16.203074041549222        15.752662702586560        15.547423900486868        15.456687861623903     
   3848.0703219792763       -4.6031639999999996        6.5700841810362087        8.1594031999999999        1.1227100000000000E-002   16.230637823717238        16.927863429758535        15.420864398883467        19.191472287433150        17.369943361030675        16.269748421977603        15.807604300833923        15.561548337678108        17.193249755725265        16.257925265841354        15.798246705692215        15.587327717833066        15.493003953543074     
   3810.4301072805079       -4.6202519999999998        6.6204349772077613        8.1594140999999993        1.1226900000000000E-002   16.282842163986579        16.991250647103392        15.465444663621321        19.287365533535350        17.442405559827904        16.325470321066291        15.853786293951460        15.600804182491073        17.263152463522985        16.313195482353656        15.844182148959222        15.627541586865858        15.529603969564787     
   3772.4891553724451       -4.6376460000000002        6.6709004631755091        8.1594245999999995        1.1226800000000000E-002   16.335443963770189        17.055124701614250        15.510361461638276        19.384005461034661        17.515427133759164        16.381617766848031        15.900317625429782        15.640354042818309        17.333594094724493        16.368887636712500        15.890464947244865        15.668057108461475        15.566476781777233     
   3734.3842267412883       -4.6552939999999996        6.7215048602619953        8.1594347999999997        1.1226699999999999E-002   16.390483955001582        17.122030652523474        15.557677805289732        19.485334372246090        17.591985457216918        16.440673161355608        15.949300744843171        15.682013213498394        17.407521488672344        16.427525607239488        15.939175818657102        15.710828231805653        15.605316984470623     
   3695.9662774650365       -4.6732639999999996        6.7722964962602399        8.1594443999999999        1.1226600000000000E-002   16.449185958918651        17.193487377200260        15.608584859014400        19.593697222445329        17.673849437436886        16.504083406814356        16.001953964504565        15.726828864307436        17.486675075913002        16.490572848135447        15.991521694724284        15.756971344620062        15.647101280397514     
   3657.2866440342418       -4.6915529999999999        6.8232937535778238        8.1594537999999996        1.1226399999999999E-002   16.508306866008294        17.265449884988929        15.659857744668841        19.702817220707232        17.756290068934049        16.567944635074898        16.054984895404484        15.771968849187473        17.566386839977667        16.554068610754022        16.044243188556756        15.803447842929085        15.689189292787770     
   3618.2535759779589       -4.7102000000000004        6.8745155537347893        8.1594627000000006        1.1226300000000000E-002   16.567948089899975        17.338050051875296        15.711579259399070        19.812914446233780        17.839464086809702        16.632369500630460        16.108480501904289        15.817501425003794        17.646807042528362        16.618124681790036        16.097426530512113        15.850329150420336        15.731642046281618     
   3579.0519316425602       -4.7291340000000002        6.9259694303263339        8.1594712999999999        1.1226200000000000E-002   16.627846651704342        17.410963525199012        15.763523930228185        19.923486920089299        17.922997059723482        16.697072371278331        16.162206912138249        15.863230424593329        17.727574295304077        16.682457175429136        16.150839327591388        15.897412714151866        15.774277952393494     
   3539.6636829646604       -4.7483670000000000        6.9777071936753394        8.1594794999999998        1.1226099999999999E-002   16.688030078373991        17.484223817629726        15.815715625012162        20.034585497311639        18.006927386549954        16.762082981708993        16.216188812939095        15.909176860263889        17.808725725700789        16.747095655195331        16.204506122402812        15.944720167699780        15.817116602214442     
