  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   6953.6527630448791       -3.5017689999999999        2.1611371399537065        8.0302181000000008        1.2218700000000001E-002   13.462721469710573        13.656516173621860        13.120859248926475        14.315987793613878        13.728968338084290        13.473468563889941        13.458881657333531        13.529471601011863        13.679856004397365        13.474446155482884        13.460760784933534        13.512842378907507        13.580730045220584     
   6930.8739417293336       -3.5075129999999999        2.1824955965947352        8.0302635999999996        1.2218100000000001E-002   13.473926045607678        13.669645052156445        13.129614957768476        14.335974323946532        13.743361584965571        13.484057460084165        13.467648429822512        13.537053874792436        13.693702559567074        13.485023988030131        13.469527375422510        13.520606883258603        13.587947857860106     
   6903.5265591240586       -3.5144299999999999        2.2081281870831155        8.0303123999999997        1.2217400000000000E-002   13.487374154647014        13.685403463545061        13.140123062096880        14.359965654384542        13.760637937169648        13.496766477231422        13.478169851561351        13.546153232635799        13.710322574588627        13.497719687766956        13.480048601961347        13.529925020162811        13.596609657581784     
   6867.3154948937899       -3.5236380000000000        2.2388865520421697        8.0303828999999993        1.2216400000000001E-002   13.505193789998708        13.706282258268432        13.154049896488042        14.391745212775904        13.783526557513577        13.513607626737342        13.492114397928846        13.558214803663320        13.732342129391030        13.514543125296536        13.493992866328844        13.542276279704170        13.608091851581621     
   6840.1716465965692       -3.5305599999999999        2.2672667736181067        8.0304257999999997        1.2215800000000001E-002   13.518524780998968        13.721906465973097        13.164462828519637        14.415540633678299        13.800657344075448        13.526205200080151        13.502540635007877        13.567229560630901        13.748821463593766        13.527127393591913        13.504418931807878        13.551508187458127        13.616672306976445     
   6803.6975602925286       -3.5399200000000000        2.3013240162449380        8.0304962000000000        1.2214800000000000E-002   13.536472250175400        13.742935453966219        13.178489355142382        14.447548754504957        13.823710622134449        13.543167349174368        13.516585138797772        13.579377411932985        13.770999363581467        13.544071565518983        13.518463153997772        13.563947831450644        13.628236572897663     
   6777.4449703359169       -3.5466769999999999        2.3284108230548135        8.0305399000000008        1.2214200000000000E-002   13.549368794767364        13.758050006592754        13.188563760097253        14.470565603608996        13.840282179720337        13.555354751803982        13.526672509030860        13.588099647488328        13.786940859008396        13.556246002870378        13.528550349430859        13.572880087725636        13.636538767013700     
   6741.8176233064169       -3.5559010000000000        2.3609133136608631        8.0306070999999992        1.2213200000000000E-002   13.566972558243892        13.778750052364183        13.202300988854214        14.502267032890932        13.862905963687767        13.572045753467728        13.540484869246614        13.600063392679695        13.808709586647121        13.572898609603248        13.542304995875357        13.585096122186473        13.647907759188117     
   6713.1291128236544       -3.5633590000000002        2.3899888196259109        8.0306546000000001        1.2212600000000001E-002   13.581297967347986        13.795801404123381        13.213413664784238        14.528927669821094        13.881362138301384        13.585769618010922        13.551813166084880        13.609913964148479        13.826477237009151        13.586535684455754        13.553431748981005        13.595061447697184        13.657212714798490     
   6673.8585852978067       -3.5736219999999999        2.4248768829069514        8.0307259999999996        1.2211600000000000E-002   13.600939174300935        13.819173885436884        13.228657143854290        14.565453496101361        13.906657730018052        13.604587289331432        13.567351746834175        13.623429825607394        13.850830336065199        13.605234684348082        13.568694576192021        13.608734391266202        13.669981861988807     
   6647.2344998357839       -3.5806010000000001        2.4554390601038540        8.0307639000000002        1.2211000000000000E-002   13.614241539171637        13.835005860225145        13.238977914353242        14.590203345318066        13.923793659995283        13.617331173406093        13.577872510473426        13.632579287946015        13.867327287991341        13.617898222767693        13.579028497834372        13.617990349946673        13.678625144904988     
   6608.8059476279077       -3.5907399999999998        2.4921106711947405        8.0308299999999999        1.2210100000000000E-002   13.633447795617807        13.857863128241222        13.253880701752133        14.625931833433933        13.948533099159386        13.635731258166055        13.593063925968957        13.645791483447761        13.891144441902457        13.636182458360880        13.593950349954286        13.631356259657251        13.691106898804628     
   6578.0777144407921       -3.5988850000000001        2.5218147040022485        8.0308776999999996        1.2209400000000000E-002   13.648802098922445        13.876136764263908        13.265793824539813        14.654497670139587        13.968311886442972        13.650440800739045        13.605207776588177        13.656352754775209        13.910185751589548        13.650799474869022        13.605878761575919        13.642040443917445        13.701084183136242     
   6538.4679609707509       -3.6094420000000000        2.5574591941257037        8.0309430000000006        1.2208500000000001E-002   13.668593916137459        13.899691537935992        13.281149871766184        14.691319129101542        13.993806985757670        13.669401365408598        13.620861173104279        13.669966234048898        13.934730216820972        13.669640919200758        13.621254598740320        13.655812362205017        13.713945047216589     
   6501.2969034309090       -3.6194039999999998        2.5948259329827215        8.0310012999999998        1.2207700000000000E-002   13.687159338087573        13.921788111540357        13.295552601671835        14.725865576169729        14.017724573593517        13.687186562738345        13.635542869735465        13.682733670622794        13.957755699275863        13.687314468969914        13.635675963580754        13.668728483009067        13.726006332509256     
   6453.1981406358918       -3.6323799999999999        2.6396675872211581        8.0310773999999991        1.2206600000000000E-002   13.712642148203420        13.951956322547376        13.315181457553058        14.773195884325999        14.050810977472556        13.711706111016140        13.655391936672180        13.699825527102790        13.989336589654572        13.711783877252804        13.655492974590514        13.686012734540247        13.742629916382873     
   6416.2754516147979       -3.6424029999999998        2.6795039707657615        8.0311307000000003        1.2205900000000000E-002   13.732209428979406        13.975123047406708        13.330244718930086        14.809559820414165        14.076229925231370        13.730534938011704        13.670621319584402        13.712932160292507        14.013592442143821        13.730576055890158        13.670704139923625        13.699267058486047        13.755386302123100     
   6362.5322987161990       -3.6570939999999998        2.7273078557125077        8.0312137000000003        1.2204700000000001E-002   13.760723636042590        14.008876787794035        13.352202605450925        14.862522993879272        14.113262157889869        13.757974282016912        13.692821130265463        13.732041831765370        14.048931845458183        13.757961828798111        13.692877331056065        13.718591702570505        13.773985837726896     
   6334.2033262857522       -3.6648830000000001        2.7623703844192344        8.0312491000000001        1.2204200000000000E-002   13.775730693747093        14.026645869471814        13.363753501903840        14.890418216362239        14.132759461793437        13.772414760272806        13.704499584548085        13.742091279371930        14.067536864183968        13.772373964774037        13.704541684998699        13.728754466066786        13.783766210934061     
   6290.4251640237972       -3.6769970000000001        2.8044468292060469        8.0313151000000005        1.2203300000000000E-002   13.798944951569592        14.054128632156722        13.381626469207898        14.933549166097659        14.162913133737568        13.794753454850071        13.722569774262944        13.757643826714862        14.096311744697466        13.794668703827796        13.722590028951807        13.744482126058767        13.798902731693641     
   6254.9522693105428       -3.6868729999999998        2.8378655215196580        8.0313645000000005        1.2202599999999999E-002   13.817750308397269        14.076392892921820        13.396103605543384        14.968493307425629        14.187341702348764        13.812849353783481        13.737206769258933        13.770240635961958        14.119623147759487        13.812728866197908        13.737209254466148        13.757220826884716        13.811162251738082     
   6211.9793018320343       -3.6989060000000000        2.8779695309176927        8.0314233000000002        1.2201800000000000E-002   13.843014119544751        14.106683180752029        13.415630149739659        15.015987080322720        14.220805024439915        13.837424904146939        13.757040892752126        13.786919049064235        14.151714055298545        13.837166243927140        13.756888809959452        13.774223214649577        13.827013826127999     
   6167.0291325019998       -3.7115879999999999        2.9226583347774402        8.0314902000000004        1.2200799999999999E-002   13.869809454331710        14.138850114924081        13.436357103366754        15.066398813444616        14.256366018146545        13.863523724759128        13.778105026799354        13.804589123576891        14.185836911186607        13.863107684796523        13.777773143329357        13.792252890516876        13.843761941119540     
   6128.7795469452749       -3.7224550000000001        2.9641909716180583        8.0315484000000001        1.2200000000000001E-002   13.892602030786449        14.166213489771561        13.453986039933923        15.109286306252606        14.286617442422262        13.885723692519033        13.796020808176905        13.819616855526206        14.214864581524509        13.885173806088275        13.795535926364686        13.807586619150641        13.858005063883652     
   6088.2993820461179       -3.7340309999999999        3.0034981764108353        8.0316118999999997        1.2199099999999999E-002   13.916733928136612        14.195182663270838        13.472653322135354        15.154683850025020        14.318643018815102        13.909228504869585        13.814991588058749        13.835531232514487        14.245595046640577        13.908537041418004        13.814344785586936        13.823824837458123        13.873088985935176     
   6059.6703652476599       -3.7422540000000000        3.0383073953988422        8.0316460000000003        1.2198600000000000E-002   13.933776569691586        14.215646339115926        13.485831312857153        15.186766443682584        14.341268188611165        13.925827666281490        13.828384163189233        13.846762313693992        14.267304224299087        13.925036134488424        13.827622844650220        13.835284950772012        13.883732766253003     
   6015.7946066003215       -3.7549310000000000        3.0800786901224821        8.0317024000000004        1.2197800000000000E-002   13.959902105695623        14.247014764534566        13.506034148931302        15.235940524586997        14.375949195663917        13.951273617370244        13.848915803709485        13.863981372580124        14.300581432675131        13.950328784165666        13.847978982135881        13.852855015727325        13.900051657143113     
   5976.0331787022888       -3.7665009999999999        3.1159902324243300        8.0317504000000000        1.2197200000000000E-002   13.985485881667213        14.277182340951164        13.526585512514274        15.282459619310131        14.409118645671182        13.976337456710247        13.869860939071238        13.881828767066029        14.332478708989655        13.975253764723664        13.868777247084655        13.871104193622998        13.916999560154885     
   5933.5417155029290       -3.7789489999999999        3.1590817753223623        8.0318012999999997        1.2196500000000001E-002   14.014196091133666        14.310673234354820        13.550153466279045        15.333576251068745        14.445817453819114        14.004559612277184        13.893917150335529        13.902507097733245        14.367817993915207        14.003327594496678        13.892685132555023        13.892270781789730        13.936657688505317     
   5886.0507188078927       -3.7929659999999998        3.2081624716799113        8.0318577999999992        1.2195700000000000E-002   14.046287578192445        14.348107980460526        13.576497498900260        15.390709795615553        14.486837474256561        14.036105700792703        13.920806807500000        13.925621516579199        14.407318528458411        14.034707986442502        13.919409093149795        13.915930825178936        13.958631871430583     
   5840.8627338176093       -3.8064060000000000        3.2578105526295333        8.0319103999999992        1.2194900000000000E-002   14.076829804201132        14.383734428154661        13.601570831977043        15.445079104940259        14.525875251843424        14.066129048748046        13.946399229030131        13.947621856276641        14.444910500925584        14.064573749824415        13.944843930106501        13.938450253329727        13.979547278688266     
   5793.1530189431496       -3.8207080000000002        3.3106590713803099        8.0319661000000000        1.2194099999999999E-002   14.109068627913320        14.421341283252186        13.628035403265503        15.502473928291078        14.567083724752006        14.097820122001135        13.973411773577684        13.970841944153637        14.484592485758188        14.096098527537411        13.971690179113956        13.962218314465819        14.001621887808273     
   5748.3737829881966       -3.8342399999999999        3.3632592923523470        8.0320160999999999        1.2193400000000000E-002   14.139405973430254        14.456724345087668        13.652947360678763        15.556475555998883        14.605866619142684        14.127632910058107        13.998826634188834        13.992719224131985        14.521936972772281        14.125759308374061        13.996959537372835        13.984605002510104        14.022423233081678     
   5700.0543934599600       -3.8489589999999998        3.4185318693511579        8.0320709000000008        1.2192700000000001E-002   14.174645567490142        14.497618799066476        13.682170116270335        15.618792227961411        14.650988383633159        14.162005737794722        14.028267243905340        14.018968209851398        14.565344254206561        14.160082763777034        14.026544052313813        14.011265119912562        14.047487319285594     
   5658.6521799287693       -3.8616549999999998        3.4712532160969394        8.0321060000000006        1.2192200000000000E-002   14.204822190172303        14.532640811320123        13.707191287473693        15.672171174421971        14.689632494476614        14.191439781809999        14.053475179763756        14.041441219240079        14.602519321963827        14.189474355790439        14.051875145024484        14.034090502810431        14.068945098548591     
   5616.6970526459772       -3.8746280000000000        3.5295909406933386        8.0321493000000004        1.2191600000000000E-002   14.235418908377060        14.568147786556381        13.732563578962036        15.726279212438442        14.728809876380407        14.221284322002482        14.079036763094578        14.064231096291415        14.640208137018789        14.219275780116234        14.077561432997740        14.057237492213375        14.090706061611797     
   5566.5228994493827       -3.8902679999999998        3.5923721366321799        8.0322014999999993        1.2190800000000000E-002   14.272024381989766        14.610625595264946        13.762921077715834        15.791001910103766        14.775677048307745        14.256990579201368        14.109620711923693        14.091500050265839        14.685295210493582        14.254930321590063        14.108294362714584        14.084933592875895        14.116744456046970     
   5527.6813544882170       -3.9024690000000000        3.6478097608637690        8.0322393999999999        1.2190299999999999E-002   14.300340662548708        14.643487940459758        13.786400556589401        15.841085054751145        14.811937302548950        14.284610919701835        14.133275552287293        14.112588444111170        14.720177467626366        14.282510519870153        14.132064427037657        14.106352714391109        14.136880202703045     
   5476.9149890639446       -3.9185479999999999        3.7108921266195130        8.0322904000000008        1.2189600000000000E-002   14.338584969402715        14.688389035821251        13.817837462664540        15.909545203533638        14.861672642146393        14.322175258915228        14.165138336371362        14.140783741625667        14.768087978164905        14.319953757271483        14.163836421471670        14.134992275288743        14.163782582624227     
   5439.0618825665297       -3.9306310000000000        3.7651171543956514        8.0323262000000000        1.2189100000000000E-002   14.368193703529892        14.723600459310044        13.841936145126427        15.963263543746274        14.900840237087474        14.351482027390427        14.189730439264325        14.162361294588942        14.805873556095522        14.349108970120691        14.188145147889204        14.156911836257111        14.184353273548796     
   5388.5510298096924       -3.9468890000000001        3.8273245638563420        8.0323753000000000        1.2188400000000000E-002   14.407709745399149        14.770592696587315        13.874099396787205        16.034951217843211        14.953111619388618        14.390595160837623        14.222552246632514        14.191160002387459        14.856300727760253        14.388019863756863        14.220588884772507        14.186167056352009        14.211808067995321     
   5351.3456069324711       -3.9589590000000001        3.8807539712142818        8.0324095000000000        1.2187900000000000E-002   14.436814018875705        14.805203783049699        13.897787617175478        16.087752880932321        14.991611286961554        14.419402611731162        14.246725639957955        14.212369758854987        14.893441919778290        14.416678356158894        14.244483851846251        14.207713164065193        14.232027714257196     
   5302.6138276909005       -3.9748969999999999        3.9419451335059557        8.0324553999999999        1.2187300000000000E-002   14.474925622250828        14.850528240552576        13.928805048773834        16.156903401349069        15.042029080827549        14.457125462472353        14.278378682751201        14.240140547571910        14.942080321869591        14.454206096183119        14.275772271727552        14.235924636860039        14.258501314862349     
   5263.6135954819465       -3.9877560000000001        3.9961713827564171        8.0324902999999992        1.2186799999999999E-002   14.505430233272495        14.886805304741170        13.953632054692360        16.212248880232334        15.082382413854223        14.487318909236347        14.303714460032932        14.262369058787304        14.981009541448394        14.484243402418276        14.300816291839968        14.258505918509808        14.279691480262972     
   5217.3383247764068       -4.0031379999999999        4.0557459700255976        8.0325322000000003        1.2186199999999999E-002   14.544369048746514        14.933149951680004        13.985362407910738        16.283320974612270        15.134557937713591        14.526070177540856        14.336031606511835        14.290055727889275        15.031120306102860        14.522809402039957        14.333014605613421        14.286838572292851        14.305446937078543     
   5175.0911080674614       -4.0172990000000004        4.1117530722732525        8.0325691999999993        1.2185700000000001E-002   14.580953541010393        14.976707500813193        14.015186457501192        16.350253362913037        15.183817038990158        14.562552672931455        14.366384953367310        14.315822712675667        15.078351688977397        14.559122760563723        14.363345917804379        14.313281808546590        14.329184871462905     
   5131.4724311654581       -4.0320419999999997        4.1696128689283913        8.0326065000000000        1.2185200000000000E-002   14.618722896845970        15.021676368748381        14.045975929832444        16.419355735486530        15.234672445496336        14.600216851490948        14.397720948965230        14.342423449224327        15.127113548192277        14.596612315215609        14.394659112658459        14.340580742325681        14.353690717920273     
   5088.0573755997211       -4.0468380000000002        4.2274521685532536        8.0326429000000008        1.2184600000000000E-002   14.656334308429948        15.066453774492203        14.076640058925907        16.488153823507240        15.285308810550035        14.637723708823263        14.428929094049014        14.368918422583477        15.175666136178819        14.633945366725662        14.425844513618710        14.367770647773884        14.378100603812264     
   5045.0561015533394       -4.0616170000000000        4.2852575135589595        8.0326775999999995        1.2184199999999999E-002   14.693552694462451        15.110769931399254        14.106977408310986        16.556261660956725        15.335427995196451        14.674838640855988        14.459805309088118        14.395126400460107        15.223721398471010        14.670888154862201        14.456698155892347        14.394666923635256        14.402243410134666     
   5000.0690281090128       -4.0772130000000004        4.3431148685948813        8.0327134000000004        1.2183700000000000E-002   14.732504504721977        15.157147379851484        14.138730427619418        16.627529304874404        15.387876357089272        14.713682354843492        14.492122123951802        14.422559371917881        15.274010524038506        14.709551777355930        14.488991306482109        14.422819974668137        14.427515856467114     
   4959.0444377528593       -4.0915559999999997        4.3989510944065193        8.0327456000000002        1.2183200000000000E-002   14.771517243034813        15.203871800737273        14.170566085342008        16.698710549266139        15.440507436900864        14.753472280217066        14.524756685955603        14.450291687517291        15.324672552313002        14.749035111150432        14.521340974720315        14.451208941313245        14.453114139080439     
   4916.7598896120435       -4.1064639999999999        4.4559935432956426        8.0327783000000004        1.2182699999999999E-002   14.811731476817748        15.252036183570684        14.203381849207400        16.772085699240701        15.494760533066550        14.794488986807576        14.558396335506192        14.478877819368602        15.376896120967931        14.789735608233439        14.554686612441021        14.480471887534812        14.479500428028430     
   4874.4991612751037       -4.1214930000000001        4.5128975726554037        8.0328105999999995        1.2182300000000000E-002   14.851905303465571        15.300155673145852        14.236161469700200        16.845401503505055        15.548965309122238        14.835464733589859        14.591999329549594        14.507430204227710        15.429072511263442        14.830395368605167        14.587995848690003        14.509700702447308        14.505854221414015     
   4833.3027558890171       -4.1362699999999997        4.5694674503907811        8.0328417999999999        1.2181900000000001E-002   14.891069186996948        15.347065104889815        14.268117457235068        16.916872439950623        15.601806773641794        14.875410248277518        14.624757909516461        14.535265428023969        15.479936673124467        14.870032897325455        14.620468152765227        14.538195318329745        14.531546233730197     
   4793.2049594208738       -4.1507719999999999        4.6260064142640838        8.0328718000000006        1.2181400000000000E-002   14.929208406190726        15.392743309819606        14.299241083055678        16.986456936943014        15.653258821263000        14.914310164595433        14.656662681863823        14.562378194197768        15.529464146515201        14.908633080674241        14.652094361546068        14.565949889247031        14.556572954487651     
   4751.8311481344199       -4.1658619999999997        4.6828159850057869        8.0329017000000000        1.2181000000000001E-002   14.968540597128136        15.439854375278866        14.331334524067422        17.058234948561513        15.706327476347507        14.954427149697818        14.689562078670921        14.590333177680865        15.580546978257960        14.948440834916710        14.684706406723624        14.594567092910715        14.582375542983858     
   4710.0010072035529       -4.1812509999999996        4.7393691370996400        8.0329315999999995        1.2180600000000000E-002   15.011417843500844        15.491951947114053        14.366552198919599        17.137317709952857        15.765088333161486        14.998876660932808        14.725636707268826        14.620747853848506        15.637161187629367        14.992716664961620        14.720747357975526        14.625832362197734        14.610614095023092     
   4670.2486115633728       -4.1960020000000000        4.7954419942829469        8.0329595000000005        1.2180200000000000E-002   15.052304397529843        15.541659670322870        14.400144847111699        17.212759316975614        15.821156216472728        15.041291147904728        14.760045607934627        14.649749201107246        15.691183039328221        15.034972142350979        14.755135388880431        14.655649961930171        14.637547424908538     
   4627.4421699951781       -4.2120270000000000        4.8517200820253858        8.0329887000000006        1.2179799999999999E-002   15.096326761312529        15.595180735730462        14.436312989767430        17.293991419597806        15.881526078931234        15.086958692985366        14.797092744343313        14.680973376662660        15.749349714946771        15.080468461665344        14.792160010767528        14.687753131238541        14.666544731102409     
   4590.3521095833348       -4.2260340000000003        4.9065058493564528        8.0330136000000003        1.2179400000000000E-002   15.134480012350267        15.641564096501519        14.467660911739124        17.364385315866002        15.933843650168185        15.126537322290375        14.829202307172977        14.708037595676309        15.799758343092037        15.119898730728707        14.824250032747457        14.715578991110164        14.691679470174648     
   4548.1208920227673       -4.2421150000000001        4.9627677399772612        8.0330414999999995        1.2179100000000000E-002   15.177894208433639        15.694349053753580        14.503326514782565        17.444509017506086        15.993385379029938        15.171574356102511        14.865735155158852        14.738825770473944        15.857126557631858        15.164766839670598        14.860760594942111        14.747234410850233        14.720270728859131     
   4509.9320653413288       -4.2567899999999996        5.0177497782634193        8.0330663999999992        1.2178700000000001E-002   15.217175853698937        15.742104355391785        14.535601302239417        17.516986210932931        16.047250693737173        15.212323397532263        14.898794203050262        14.766690042336680        15.909026437652596        15.205363125793628        14.893799457732591        14.775882943147533        14.746148384934433     
   4469.9122760534592       -4.2723009999999997        5.0736943822594904        8.0330920999999993        1.2178300000000000E-002   15.261501365341575        15.795911415762477        14.572254858214594        17.598923433422200        16.108407591304697        15.258338768139710        14.936598839925368        14.798480963900735        15.968091835803962        15.251202486588406        14.931358138133797        14.808584243819938        14.775391982127887     
   4424.9870087769623       -4.2898769999999997        5.1295485599260067        8.0331206000000002        1.2177900000000000E-002   15.312423894786654        15.857700540627341        14.614443156120242        17.693114445050650        16.178798318537734        15.311214644396035        14.980201267434943        14.835121437613015        16.036122856189699        15.303874840826708        14.974601163505159        14.846279444997936        14.809000446614284     
   4386.6097542036869       -4.3050319999999997        5.1806259407186932        8.0331448999999999        1.2177600000000000E-002   15.355916962204599        15.910476230043994        14.650475134029701        17.773569180531894        16.238921865103158        15.356376318485914        15.017441227761456        14.866414239684683        16.094230598588027        15.348862624568998        15.011534105795086        14.878473211450071        14.837703199104261     
   4347.8244452896761       -4.3204820000000002        5.2338926531844479        8.0331689999999991        1.2177300000000000E-002   15.399871956383807        15.963812427030780        14.686889800187346        17.854878659763123        16.299684021359575        15.402017624615473        15.055076685762488        14.898039383578853        16.152955484339053        15.394328162221045        15.048859281324807        14.911008864716313        14.866710798034140     
   4309.8980786742131       -4.3357270000000003        5.2870397196576455        8.0331922000000002        1.2176899999999999E-002   15.442872590054403        16.015986393994339        14.722517182322211        17.934406334554762        16.359119466873000        15.446667191376847        15.091897791788750        14.928983352093702        16.210398746148169        15.438805825275654        15.085376976418143        14.942843146189634        14.895095229459439     
   4272.3320584415405       -4.3509589999999996        5.3403472592377303        8.0332147999999997        1.2176599999999999E-002   15.485447557251771        16.067647429702735        14.757789036473287        18.013161118179443        16.417972964959635        15.490875392358017        15.128351997080831        14.959616329242362        16.267278959276272        15.482843729469458        15.121530653548362        14.974357946317436        14.923193026738709     
   4235.0349623348347       -4.3662130000000001        5.3939139425363267        8.0332366999999998        1.2176299999999999E-002   15.529598360612695        16.121150290156297        14.794784933531645        18.094441573135128        16.478916079525835        15.537014823573926        15.166529708336927        14.991827019024658        16.326151124065923        15.528770114688079        15.159417946251082        15.007400171593439        14.952886727078905     
   4197.9668038395394       -4.3815049999999998        5.4477798542723415        8.0332580999999994        1.2175999999999999E-002   15.576267107437976        16.177604774024338        14.834484866559810        18.179805111829495        16.543209026006494        15.586204461976886        15.207415993636944        15.026504813485845        16.388220066636869        15.577682852411462        15.200027416471519        15.042839230612914        14.985063017750795     
   4161.1943486738901       -4.3968080000000000        5.5019586440455006        8.0332790999999997        1.2175699999999999E-002   15.622564039290960        16.233609382041056        14.873868576841655        18.264488202875423        16.606989544967774        15.635002172781139        15.247976590484090        15.060906479415717        16.449794322288209        15.626205897124944        15.240313431227897        15.077996111196658        15.016983166279960     
   4124.6965174291190       -4.4121340000000000        5.5564363497135698        8.0332995999999994        1.2175399999999999E-002   15.668515645716472        16.289196169915183        14.912958590993146        18.348539363120469        16.670294152126640        15.683435877731295        15.288234699235414        15.095051689457076        16.510909141572387        15.674367012364296        15.280299032268420        15.112890916802069        15.048665424735830     
   4088.4717380823704       -4.4274779999999998        5.6112161962592557        8.0333196000000004        1.2175200000000001E-002   15.714106064607728        16.344349690553983        14.951738751367211        18.431944371649728        16.733107733967309        15.731489821618128        15.328174212548577        15.128924071859631        16.571549316652252        15.722150430035997        15.319968099366450        15.147507306811194        15.080093314162442     
   4052.5277742978510       -4.4428380000000001        5.6662979348778402        8.0333392999999997        1.2174900000000001E-002   15.759361228982009        16.399093824967377        14.990236450550004        18.514721015415052        16.795452527843842        15.779189411929753        15.367822276172472        15.162552064826901        16.631737551501715        15.769581614296527        15.359347835739246        15.181873561113335        15.111295790451546     
   4016.8813148524800       -4.4582069999999998        5.7216668961942210        8.0333583999999991        1.2174600000000001E-002   15.804242271500081        16.453385303579026        15.028415958692348        18.596813065194091        16.857281740568752        15.826494642890113        15.407142623817068        15.195902205773832        16.691428053059902        15.816620683270477        15.398402097797431        15.215955870138325        15.142240523445347     
   3980.9800390266932       -4.4738189999999998        5.7773260425718611        8.0333769999999998        1.2174400000000000E-002   15.851599045103690        16.510772664243497        15.068784895641230        18.683675838640042        16.922747657568792        15.876815328089329        15.448822867347964        15.231255130528872        16.754587808222606        15.866587088557651        15.439870138236270        15.252178056168326        15.175150567914891     
   3944.5911862246826       -4.4897890000000000        5.8332747693758042        8.0333945000000000        1.2174100000000000E-002   15.901571237324303        16.571409088134907        15.111459868975130        18.775516105508899        16.992010467374094        15.930261611852627        15.492972983120252        15.268709137385590        16.821376246037374        15.919596706087320        15.483855320271042        15.290631712577193        15.210110264454761     
   3907.9410148404268       -4.5060209999999996        5.8895456609280172        8.0334114999999997        1.2173900000000000E-002   15.951884118777649        16.632462830965292        15.154423108485211        18.867997954043453        17.061752593983993        15.984073506092443        15.537421973152117        15.306413951882753        16.888626228993143        15.972968798270529        15.528138169950957        15.329343328206701        15.245302851631383     
   3871.0608666083604       -4.5225099999999996        5.9461575024985143        8.0334278000000001        1.2173600000000000E-002   16.002530333371595        16.693917351571976        15.197673544268255        18.961077999430252        17.131950067102423        16.038240661352184        15.582167494428930        15.344373004284869        16.956315917231795        16.026693391751479        15.572716486670355        15.368315471194826        15.280733913589227     
   3833.9725575432340       -4.5392500000000000        6.0031371907163811        8.0334435000000006        1.2173399999999999E-002   16.053444289680051        16.755700662118130        15.241149960568352        19.054665522722168        17.202525723778621        16.092695405535551        15.627147446886971        15.382528205474928        17.024369631691563        16.080703076226072        15.617528270496793        15.407489455243367        15.316346854767518     
   3796.6538213306212       -4.5562569999999996        6.0605124884478121        8.0334585000000001        1.2173200000000000E-002   16.104674345171926        16.817867644403194        15.284896250908144        19.148834516933892        17.273539723628971        16.147488221794280        15.672406624584820        15.420920255709657        17.092846017479452        16.135048067650246        15.662618215340242        15.446906592182497        15.352180853030234     
   3759.1529814364603       -4.5735159999999997        6.1183082228707839        8.0334728000000002        1.2173000000000000E-002   16.156154204567372        16.880337838758578        15.328855811669333        19.243463076604954        17.344900148710224        16.202548202764142        15.717886463997202        15.459499482981512        17.161656442647903        16.189658038541374        15.707927977937620        15.486515883915962        15.388189549333861     
   3721.3798350558031       -4.5910729999999997        6.1765769290523949        8.0334866999999992        1.2172799999999999E-002   16.213014252836722        16.949382200798198        15.377957980364405        19.348195869875497        17.423982804086720        16.263731900548066        15.768718254363689        15.502808166315075        17.238155245352466        16.250403792886772        15.758489293044134        15.531007239511327        15.428497113495835     
   3683.3925045034553       -4.6089120000000001        6.2353340207084713        8.0334999000000007        1.2172600000000000E-002   16.271806489279555        17.020786178184409        15.428889533638307        19.456550902722952        17.505830444719429        16.327103089450162        15.821452990711125        15.547793064829831        17.317399433114652        16.313339501015214        15.810920130747151        15.577228205396731        15.470331441030149     
   3645.2053583275256       -4.6270249999999997        6.2946148974319849        8.0335123999999993        1.2172499999999999E-002   16.330889672369388        17.092547443804648        15.480070718739901        19.565457637761831        17.588090284267871        16.390789319289283        15.874446819620987        15.592996315919804        17.397042107514942        16.376587974308400        15.863608462487607        15.623674034372511        15.512367600257702     
   3606.7413591016475       -4.6454670000000000        6.3544718280670933        8.0335248000000004        1.2172300000000000E-002   16.390418736039276        17.164846505617533        15.531640526485521        19.675171414275017        17.670964005152374        16.454954814823633        15.927842395372092        15.638544839028828        17.477279673294735        16.440312554609399        15.916696326244903        15.670474157414123        15.554726105746465     
   3568.1080723808000       -4.6641880000000002        6.4149189283709660        8.0335362999999997        1.2172100000000000E-002   16.450209353795763        17.237463328565340        15.583436887083042        19.785367717625469        17.754202010756167        16.519402275226106        15.981472535492728        15.684293420658413        17.557869905162029        16.504317171810708        15.970017400071775        15.717479852458261        15.597270681770471     
   3529.2140539905067       -4.6832390000000004        6.4760107816435450        8.0335474999999992        1.2172000000000001E-002   16.510385220522053        17.310551964597206        15.635564571880838        19.896289443516192        17.837983487567069        16.584266423107575        16.035446358224913        15.730332505238980        17.638985724174045        16.568735500819841        16.023680070656841        15.764784544575665        15.640084173902945     
   3490.1090749587461       -4.7026029999999999        6.5377793927276899        8.0335579999999993        1.2171800000000000E-002   16.572602635844124        17.386232266074401        15.689658312577141        20.010857804490968        17.924781306687272        16.651643375694693        16.091501911237856        15.778096185626080        17.722984721969368        16.635648295164998        16.079422783837522        15.813854954927564        15.684528070649446     
