 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   12391.503389143762       -2.8851719999999998       0.98144620119981052        8.6507080999999992        7.8253000000000003E-003   12.696845095535629        12.686786706109331        12.709888236701381        12.851289057632833        12.847736119815711        12.635973233463496        12.782977122648777        13.060510206547210        13.298568595973514        13.944318446778418        13.023122445504470        12.868836254007036        12.878779127047597        12.941252365471492        12.965719651360747        12.994888497317323        13.026038205828065        13.047809884184637     
   12242.750530474934       -2.9063599999999998        1.0196897940798100        8.6509180000000008        7.8233999999999995E-003   12.723638224597940        12.715973052781374        12.730743719024007        12.886802191854612        12.880250236586010        12.665405245988440        12.808580228841739        13.081122541816937        13.316770208426435        14.076402070801302        13.080517214930184        12.882323606792136        12.891468736974401        12.952486242181470        12.977215744682164        13.005819416682163        13.036589942133032        13.057750783047863     
   12067.630388858042       -2.9316260000000001        1.0637605114708664        8.6511528000000002        7.8212999999999998E-003   12.756817744557065        12.752233308342159        12.757336343749127        12.931582892107894        12.920833688640489        12.702092803979905        12.840358787667927        13.107290681711387        13.339434067088547        14.244610429206848        13.150388328081416        12.902896354954844        12.906850855036044        12.968291905873787        12.991053108515988        13.019657719715990        13.049453647264595        13.069492340382286     
   11935.840317494474       -2.9508860000000001        1.1045614413752303        8.6513378000000003        7.8195999999999995E-003   12.782589908713893        12.780478453564006        12.777841408850486        12.966031523361087        12.952380436910973        12.730606491730841        12.865076631253848        13.127630706450487        13.357292166963562        14.377095615697135        13.203873472608718        12.917215553048434        12.919020417736972        12.979801778350554        13.002011209310089        13.030359921780066        13.059369331286858        13.078718043756838     
   11771.776284456215       -2.9751750000000001        1.1535221102128728        8.6515818000000007        7.8174000000000004E-003   12.815705704700562        12.816876506211440        12.803991607093135        13.009875261171864        12.992948750060989        12.767267524087938        12.896879914976211        13.153778952693134        13.380555336967937        14.549746222841911        13.271619074886665        12.933484713876787        12.934925689574833        12.993599201079128        13.016346845173985        13.044040277511805        13.071999178463955        13.090692610801781     
   11677.153790692340       -2.9893399999999999        1.1933352318028321        8.6517269999999993        7.8160999999999994E-003   12.835776001440648        12.838725292578365        12.820106164019906        13.036370790413928        13.017263929390543        12.789444309415595        12.916193231766188        13.169777806971469        13.394537130996520        14.657708627258016        13.311837226862311        12.946432654380361        12.944433604949753        13.002420771064086        13.024950110226856        13.052265633389625        13.079618128763601        13.097933651926370     
   11504.453683974485       -3.0154619999999999        1.2411112306909124        8.6519680000000001        7.8139999999999998E-003   12.872856494187403        12.878990150164675        12.850002267203145        13.085313640254757        13.062067760670146        12.830403823428775        12.951892123659199        13.199401380859900        13.420285539618529        14.859249558902061        13.385787247528057        12.971939056087283        12.961891444449307        13.018916244841961        13.040757675577858        13.067383362313755        13.093627750128796        13.111253436864693     
   11421.364716305332       -3.0281669999999998        1.2774894747495884        8.6520794999999993        7.8130000000000005E-003   12.891927250222174        12.899839791996818        12.865302507638855        13.109710368378632        13.084787570704741        12.851464405030846        12.970489508986642        13.214502848604830        13.433590306830183        14.966255954437415        13.422910901600975        12.979948074706424        12.970824813144787        13.027701613044034        13.048706143740450        13.075314461740451        13.100902015470894        13.118004451302088     
   11270.261682992787       -3.0515200000000000        1.3211432163361705        8.6522973000000007        7.8110000000000002E-003   12.926787666254491        12.937959947856477        12.893274097444333        13.154215242542953        13.126275611402811        12.889956521062665        13.004509576124619        13.242105091838145        13.457932810236159        15.161959007886381        13.490632441589888        12.994124197197163        12.987176549007437        13.043817412145593        13.063247256803351        13.089856446003353        13.114236917867295        13.130367337393075     
   11208.203305166886       -3.0612020000000002        1.3551014072673770        8.6523854999999994        7.8101999999999998E-003   12.941766419155456        12.954313802415967        12.905423917167315        13.173155147624776        13.143809278948780        12.906426791831450        13.019143494960637        13.254102925803465        13.468388355763626        15.247876520021016        13.519441486213559        13.002532281683813        12.994088556022000        13.049992722956308        13.069648087878818        13.096090443099488        13.119975153540821        13.135640779982161     
   11084.931150066932       -3.0806019999999998        1.3958509988556296        8.6525754999999993        7.8085000000000003E-003   12.972194174698787        12.987508821094453        12.930232629299008        13.211449521094503        13.179149680696108        12.939817639097180        13.048886893296329        13.278609057901997        13.489634136106597        15.423926927191483        13.577662073086517        13.021755918935989        13.008044758504896        13.061868299511682        13.082812421708157        13.108762448308420        13.131662501508957        13.146341950709493     
   11013.972809708963       -3.0918690000000000        1.4304436162931262        8.6526858000000004        7.8075000000000002E-003   12.989715654015644        13.006623549027406        12.944519984087613        13.233499098194272        13.199498904827287        12.959044765782629        13.066014787699256        13.292721889681673        13.501869885908746        15.525276186851499        13.611181354196059        13.032824252971665        13.016085132142003        13.068710333046631        13.090396644974899        13.116063279413737        13.138396548291404        13.152508330769077     
   10887.621135597412       -3.1120850000000000        1.4719543851651875        8.6528586999999995        7.8059999999999996E-003   13.022813187346177        13.042907815755530        12.971309848060933        13.274387541274024        13.237184391264673        12.996077919807060        13.098586541488569        13.319575726991165        13.525206249187892        15.718295094790424        13.673665358351268        13.050932753417495        13.030752684948052        13.082892101350907        13.104176706963063        13.129613475699376        13.151111980447844        13.164212949532622     
   10783.009802169150       -3.1290010000000001        1.5156189439093535        8.6530014000000008        7.8047000000000004E-003   13.050436477050157        13.073205016924549        12.993653733889404        13.308432484846461        13.268559989772067        13.027052196980742        13.125792527458833        13.342012150027822        13.544712413288559        15.879422500894288        13.725710871673366        13.065790576346346        13.042956208359227        13.094865107844738        13.115638730914997        13.140913972588544        13.161738826132352        13.174002904549704     
   10638.122818516844       -3.1527110000000000        1.5680168268202876        8.6532090999999998        7.8028000000000004E-003   13.090992984643798        13.117290873399391        13.026724025606672        13.357433437496219        13.313763990304054        13.072149082304051        13.165496899081294        13.374836939570102        13.573305446599210        16.109929725538670        13.801259961725684        13.088544186287088        13.061186107532421        13.111407840918055        13.132294926954625        13.157246350118058        13.177411677792122        13.188516660340259     
   10543.359134973429       -3.1683910000000002        1.6162663698998574        8.6533481999999999        7.8015999999999997E-003   13.117946132851820        13.146518906412457        13.048747236670437        13.389822399878241        13.343649760642428        13.102051544642432        13.191839346916538        13.396626835795267        13.592294550589589        16.262091496986045        13.851325433518305        13.103829761478764        13.073349444307674        13.122202924252186        13.143323325127355        13.168043102652184        13.187829931992077        13.198176805071864     
   10404.327160988367       -3.1916679999999999        1.6741657833772934        8.6535635000000006        7.7996000000000003E-003   13.159237810184075        13.191148212320355        13.082510563235813        13.439026809205115        13.389268563409003        13.147843805068836        13.232321751168199        13.430282055235812        13.621371200691220        16.485967528032283        13.927908554667271        13.128360227126121        13.091498481910461        13.138786711125595        13.159955045502150        13.184569299502153        13.203418170790057        13.212652788077966     
   10309.082140472059       -3.2077740000000001        1.7236646615296878        8.6536930000000005        7.7984999999999999E-003   13.187970636969423        13.222167437598094        13.105995445032447        13.473164629299577        13.420977045050142        13.179714392670908        13.260527549910547        13.453765901032446        13.641572273710201        16.639417198535476        13.981249196825926        13.145720297250241        13.103930797327207        13.150282406057803        13.171393058633631        13.196007830633631        13.214095259757405        13.222567916881184     
   10151.822132736730       -3.2346940000000002        1.7830649724690548        8.6539100999999992        7.7964999999999996E-003   13.237233060594349        13.275355912231831        13.146262050181715        13.531261809161094        13.474822311677723        13.234219537169935        13.308829860879406        13.493879826958555        13.676506854406128        16.888909080318754        14.072471553689958        13.174993504293724        13.125404640486963        13.170478763371587        13.191073427279804        13.215447298633912        13.232277516095806        13.239492093157700     
   10067.230213453069       -3.2493500000000002        1.8330945633852538        8.6540301999999993        7.7954000000000001E-003   13.264312051695260        13.304595293450159        13.168394268980219        13.563063535741886        13.504258827318573        13.264138055742539        13.335362781080658        13.515881381302446        13.695800506532940        17.021848179238017        14.122551380036025        13.190925525454706        13.137252282116808        13.181727669215075        13.201907407078249        13.226073094809838        13.242227057317461        13.248764899025087     
   9927.8909925926328       -3.2737650000000000        1.8931302551147309        8.6542346999999999        7.7936000000000004E-003   13.309702508230490        13.354009996467521        13.205525151386045        13.616698832052929        13.553820404067526        13.314604103800420        13.380141499652492        13.553196648615678        13.728078410719380        17.237585679086418        14.207448326171434        13.216248278677124        13.157154574215898        13.199712394067753        13.220072623800650        13.243673699119388        13.258824254511758        13.264425329830498     
   9855.5076639983599       -3.2865839999999999        1.9438033408895021        8.6543402000000000        7.7926999999999996E-003   13.333654124719830        13.380277879471882        13.225132502159733        13.645159656496519        13.580078581071882        13.341384960270718        13.403914669903239        13.573093110703740        13.745078695663674        17.348078218824980        14.252707568848900        13.228953248405448        13.167672773168112        13.208782926448082        13.229655285646915        13.252856162575496        13.267538738414897        13.272739615343477     
   9711.5824138094576       -3.3123360000000002        2.0046102024887245        8.6545363000000002        7.7908999999999999E-003   13.381872148276944        13.432947840690279        13.264653977746750        13.702594644165135        13.632979162021041        13.395263287324568        13.451659798173420        13.612882162201988        13.779416509043887        17.568112839202843        14.344004422795624        13.256324982278844        13.188873985169597        13.227105633445785        13.248818769231782        13.271188253501023        13.284880912811499        13.289250397080739     
   9634.3628785409092       -3.3263029999999998        2.0561667219390651        8.6546366999999993        7.7900000000000000E-003   13.408593669864816        13.461831509265673        13.286623361577194        13.734628804209718        13.662353589237268        13.425074795123182        13.477954680778902        13.634542266291357        13.798604784804668        17.686654929872617        14.394885370245733        13.274087029775563        13.200647980744593        13.237335238315415        13.259239893001174        13.281109783429576        13.294184686457905        13.298054576886310     
   9498.4119241209955       -3.3511860000000002        2.1180341231982815        8.6548298999999993        7.7882999999999997E-003   13.455689444095986        13.512740262524117        13.325353102145803        13.791083672267908        13.714129451839780        13.477610925931151        13.524296059088959        13.672733782545803        13.832435554416717        17.895496149714397        14.484564365509554        13.305298221936807        13.221406083421781        13.255395797012197        13.277621731605164        13.298612961104203        13.310596322391097        13.313589970087582     
   9420.5443829754440       -3.3656060000000001        2.1720270391160965        8.6549487000000003        7.7872000000000002E-003   13.483591881784008        13.543134461528794        13.348464117407488        13.824654373567782        13.745210767822993        13.508629490864990        13.551576031647812        13.695844322607485        13.852623493039559        18.020104956013419        14.539202796043412        13.318752236496444        13.233182902000905        13.266668094819757        13.288272039483559        13.308833379260413        13.320000749611165        13.322682927143067     
   9302.8710262807217       -3.3876230000000001        2.2368194565712738        8.6551323999999994        7.7856000000000002E-003   13.525740180688135        13.589048307847154        13.383372164622944        13.875369246606734        13.792163767447715        13.555486928436910        13.592783678498382        13.730751635022944        13.883114714327018        18.208401438690426        14.621755993816340        13.339066583081756        13.250963196365333        13.283685383017616        13.304349410427861        13.324261676090948        13.334195346848350        13.336406830953475     
   9217.6454650755059       -3.4037370000000000        2.2971961032611556        8.6552573000000006        7.7844000000000003E-003   13.556607866441661        13.622821675394876        13.408916147006492        13.912880289819080        13.826820672561796        13.589814181134576        13.623019105058200        13.756295117806490        13.905379907209513        18.348803764102769        14.682924131425162        13.355866558831343        13.264022529837666        13.296093618662335        13.316076840782939        13.335488079399477        13.344608213920084        13.346429750084448     
   9074.3181129684763       -3.4311630000000002        2.3696479419015892        8.6554601000000009        7.7825999999999998E-003   13.609366508077516        13.680956799179162        13.452501026907496        13.978014760967783        13.886799415034647        13.648525047927285        13.674848636549774        13.799879186507498        13.943230070626237        18.595906603031175        14.789488151243971        13.389765876643066        13.286390905626837        13.317097866962071        13.335936092665820        13.354418221138078        13.362390925641824        13.363422454925191     
   8995.7214673046819       -3.4463930000000000        2.4324235023299661        8.6555757000000000        7.7815999999999996E-003   13.638350034597979        13.712881758975010        13.476436791574697        14.013829692748958        13.919776529400425        13.680789359595851        13.703326456507922        13.823814488774696        13.964031694838392        18.732110889567274        14.848170504395194        13.408185456663910        13.298692054735790        13.328593556163332        13.346827511591828        13.364793283330267        13.372136752268704        13.372741940937923     
   8872.5406956272709       -3.4705290000000000        2.5077540522241706        8.6557625999999992        7.7799000000000002E-003   13.685139405918513        13.764104890475931        13.514849122821168        14.072547760885392        13.973756823645680        13.733185899046113        13.749437385765823        13.862226072421166        13.997822304128551        18.964419174172072        14.946746670314049        13.432317896143047        13.318869893774004        13.345936341816152        13.363864788333860        13.380845113898879        13.387202389063894        13.387315602246403     
   8799.7432311502525       -3.4849540000000001        2.5751833806720303        8.6558750999999994        7.7789000000000001E-003   13.712789353194088        13.794375096472676        13.537548392512305        14.107247847732109        14.005656665351596        13.764149238196955        13.776686739745214        13.884924892112307        14.017790561660240        19.101713445594349        15.005003315194399        13.446575217887355        13.330792888722543        13.356184580598592        13.373932140696672        13.390330086545871        13.396104531995077        13.395927005319676     
   8673.5522690312282       -3.5102329999999999        2.6560972489858297        8.6560611999999999        7.7771999999999997E-003   13.761720282515832        13.848039044424823        13.577782689480195        14.169701014513045        14.062949196080183        13.818708227478457        13.824618042938322        13.924852653756318        14.052794744517570        19.355733036358565        15.111043932196402        13.473429516782275        13.351505814389547        13.374455154429690        13.391352914852181        13.407047123928308        13.411811297280558        13.411129751156682     
   8592.6080105623860       -3.5266380000000002        2.7286435571258680        8.6561775999999995        7.7761999999999996E-003   13.793502698775189        13.882937397645659        13.603939062786395        14.210701027479555        14.100510891851339        13.854052656710447        13.855632002952653        13.950684784428645        14.075389104851141        19.525343149540394        15.181152398313738        13.491529385822950        13.364789819820054        13.386363941445378        13.402493245622839        13.417863677665085        13.421979831349585        13.420974973791836     
   8468.2564191282763       -3.5521460000000000        2.8157010891845089        8.6563628999999995        7.7745000000000002E-003   13.842644759550017        13.937041477108371        13.644438638021034        14.274735616012650        14.159088278930808        13.908873319325641        13.903641714103044        13.990686212097549        14.110464026892382        19.793366579706671        15.291494948970852        13.519178489069619        13.385435752251857        13.404927854957910        13.419718418893664        13.434464470246693        13.437664486293501        13.436210521599717     
   8400.3813100226398       -3.5662300000000000        2.8936468297717690        8.6564654000000001        7.7736000000000003E-003   13.869891897016917        13.967275119375923        13.666968741389343        14.311274835395523        14.192370723076611        13.939548845786629        13.930346670697098        14.012944405029433        14.130108742139452        19.951440656597807        15.355840047422223        13.533936196461081        13.397003081483852        13.415409182444215        13.429216091313691        13.443419141793871        13.446245720724850        13.444622192274050     
   8291.5170858595648       -3.5890610000000001        2.9871814421515674        8.6566384999999997        7.7720999999999997E-003   13.913608254918250        14.015781503140429        13.703119988315285        14.369895034015078        14.245767516136338        13.988764492012139        13.973193499605129        14.048659502658724        14.161631614534523        20.205002611816305        15.459062046864146        13.557620844716412        13.415571631611398        13.432235904985154        13.444464714800324        13.457796851487197        13.460024937389219        13.458128988174073     
   8215.2540844326195       -3.6052320000000000        3.0726322951545564        8.6567539999999994        7.7710000000000001E-003   13.944823129646878        14.050542772276401        13.728670472401490        14.412107559110815        14.284285496865891        14.023848642958690        14.003660210660072        14.074043456401490        14.183974765096508        20.391979509958496        15.534919465429375        13.575516557406928        13.428805255228419        13.444145643214767        13.455320401930265        13.467955289625746        13.469764467281188        13.467625483618917     
   8093.9589973963730       -3.6312489999999999        3.1751739309746254        8.6569325999999993        7.7694000000000001E-003   13.995524003170811        14.107246328582274        13.769668453362520        14.481357998603993        14.347591772241586        14.080734146668764        14.052906971939564        14.115040722962519        14.219938995171884        20.707063815038847        15.662243137906554        13.606392089932189        13.450214074859449        13.463252704244805        13.472848493176134        13.484208358431378        13.485351837134473        13.482727673124057     
   8012.1671319814341       -3.6490130000000001        3.2704883804469245        8.6570541999999993        7.7682999999999997E-003   14.029718173622117        14.145487840345956        13.797319760980633        14.528061254115114        14.390285973496047        14.119097963004902        14.086120612805891        14.142691544180630        14.244196323600940        20.919544872732914        15.748110110849714        13.627219584116480        13.464656379438713        13.476143675432519        13.484673944462118        13.495173639104843        13.495868618573821        13.492917287101745     
   7897.6339388878969       -3.6742070000000000        3.3848666749445342        8.6572358000000005        7.7666999999999996E-003   14.079068649093358        14.200762741071188        13.837508307404391        14.597794930553466        14.453691374331189        14.174801148515638        14.134250077252272        14.182469899959941        14.279223323023199        21.243169500919986        15.881501403443561        13.652110227681025        13.485529931445296        13.494482966870866        13.501064232200815        13.510873890264104        13.510835839467468        13.507683904975210     
   7825.4802553320005       -3.6902729999999999        3.4849256200422434        8.6573560000000001        7.7656000000000001E-003   14.110292303515793        14.235737906238528        13.862960147942355        14.642074617903505        14.493930936202100        14.210065409217203        14.164715605895376        14.207632644963683        14.301393163861361        21.449029263676096        15.966549273686811        13.667493650656963        13.498752715522530        13.506081780966101        13.511401349735808        13.520815155441534        13.520307112799793        13.517048421484192     
   7702.9131280417505       -3.7178819999999999        3.6049978844669490        8.6575415000000007        7.7640000000000001E-003   14.164128528622626        14.296135227452289        13.906733740073317        14.719528329051162        14.564214592550652        14.270835050757103        14.217005304671293        14.250915226585487        14.339543227524135        21.807633340688451        16.119127163886596        13.695988860400927        13.521258103120832        13.525827841498650        13.529004794242503        13.537628099266836        13.536558441962026        13.532881570291170     
   7621.1937038480146       -3.7365279999999998        3.7095803131241198        8.6576606999999992        7.7628999999999997E-003   14.200964349646743        14.337546859431260        13.936584961438424        14.773647889620907        14.613225231598737        14.312367804362811        14.252534091708313        14.280439093453815        14.365592561354685        22.056344598669941        16.229610542097713        13.717602133610416        13.536399828131064        13.539129421954971        13.540878219084984        13.548847768715770        13.547657466584216        13.543447961146555     
   7506.5606867365595       -3.7630360000000000        3.8350818073643729        8.6578417999999999        7.7612999999999996E-003   14.252651242935988        14.395652477278739        13.978474748959146        14.849580851612751        14.681991061626603        14.370642803341456        14.302387581123773        14.321869624506091        14.402148620785214        22.405243774799914        16.384621867580535        13.747928496582810        13.557655672571725        13.557803455116117        13.557549467241190        13.564601952735080        13.563242993872366        13.558285805428975     
   7432.2618137752206       -3.7804430000000000        3.9426015276160751        8.6579651000000002        7.7602000000000001E-003   14.287403801279630        14.435007436362891        14.006435608946951        14.902487835302900        14.729439481584940        14.410007436362889        14.336123055009807        14.349704000111828        14.426452567173037        22.633157013056092        16.500756356497302        13.767036256279020        13.572314191301139        13.570931135016163        13.568865823072123        13.575152713272551        13.573613369362779        13.568513620927654     
   7322.5778907902832       -3.8064480000000001        4.0716274933792818        8.6581442000000006        7.7586000000000000E-003   14.338876240865899        14.493337923058851        14.047818560418603        14.981111153197348        14.799887828893874        14.468337923058852        14.386118996358915        14.390925227622139        14.462408966380073        22.969834427269795        16.674441462767369        13.795159249808320        13.594070757204760        13.590449735468004        13.585636005203066        13.590767695889019        13.588951340248647        13.583690584252176     
   7241.4910790576105       -3.8259120000000002        4.1835015451397730        8.6582653000000001        7.7574999999999996E-003   14.377111920829858        14.536681469796090        14.078573675832345        15.039794727189928        14.852437858972916        14.511703016466900        14.423254389507740        14.421539640148577        14.489152758614154        23.217421111044558        16.805429928443004        13.816015638512845        13.610215143069258        13.604854530212066        13.598051290593215        13.602337669012716        13.600303633328949        13.594936694528947     
   7131.3704971556581       -3.8527160000000000        4.3177502723839494        8.6584491999999997        7.7558999999999996E-003   14.431464363789628        14.598404192000112        14.122517295130793        15.126254605788878        14.929528952767027        14.573704939997265        14.476007655358343        14.465042777119413        14.527649308980044        23.539022826453305        17.013537480227463        13.845374831124046        13.633135002167608        13.624414018490816        13.615407631633927        13.618651028796949        13.616176510785570        13.610810307585572     
   7055.0159508826027       -3.8715500000000000        4.4343221653001050        8.6585812000000004        7.7546999999999998E-003   14.469175876157649        14.641225261950424        14.153011260367009        15.186229595922505        14.983007081449436        14.616719994822262        14.512609984296404        14.495231324170540        14.554366822684742        23.762017772668180        17.157873066170339        13.865757418506089        13.649052502083677        13.638001190236551        13.627467184454204        13.629987783936635        13.627207847740163        13.621842172540163     
   6964.9339136039953       -3.8940350000000001        4.5691259045713188        8.6587437000000005        7.7533000000000003E-003   14.514730022174227        14.693073895119525        14.189807188313829        15.259912360081621        15.048182434046868        14.668671005615540        14.556663675246305        14.531666923968245        14.586478462275650        24.019370451666305        17.342344828474136        13.890331365584757        13.668282670213827        13.654621969415537        13.642043008500437        13.643622215463683        13.640533151138897        13.635027861593315     
   6875.0047094712745       -3.9167589999999999        4.6951050280996380        8.6588925000000003        7.7518999999999999E-003   14.561879397875257        14.746925691820531        14.227833230687478        15.338059989466819        15.116518223197422        14.722425696928235        14.602015062064682        14.569333249525362        14.619469064417869        24.267325234084623        17.548715293565387        13.915698323528224        13.688194244446821        13.672147724446928        13.657147851204419        13.657647907718070        13.654330134690868        13.648465723528753     
   6776.5242998933563       -3.9420009999999999        4.8311827485346273        8.6590687000000006        7.7504000000000002E-003   14.613501704642822        14.805888173276060        14.269465274457293        15.423630651806032        15.191342818943820        14.781280815225365        14.651668465440689        14.610571371656867        14.655586910051323        24.538831650370472        17.774726586643137        13.943470572994020        13.709990098661098        13.691330463632976        13.673680502080686        13.672998793679408        13.669430025853845        13.663172397853419     
   6698.0749054014786       -3.9623750000000002        4.9593304951774915        8.6592146000000003        7.7489999999999998E-003   14.656402931632286        14.855203205826292        14.304276438594037        15.497655741412462        15.255163658650531        14.830358647047895        14.693284413166438        14.645068738215645        14.685930067048790        24.753085488858410        17.979203715105573        13.969565346312578        13.728037209782364        13.707427865911999        13.687610821663242        13.686119996258721        13.681860036723538        13.675232343662209     
   6612.0328108254907       -3.9850029999999999        5.0992205282809540        8.6593815999999997        7.7476000000000003E-003   14.704383140714249        14.910534896059879        14.343309605840101        15.582059792107831        15.327453205384842        14.885345500903178        14.740013229942427        14.683757737083404        14.720020931791360        24.986870139270493        18.217098981784478        14.000339808479346        13.748144456221709        13.725470770081522        13.703245215184634        13.700941439816269        13.695648307146175        13.688582171742716     
   6534.1184038413803       -4.0057570000000000        5.2314024299731665        8.6595455000000001        7.7460999999999997E-003   14.747895950190308        14.960704261657071        14.378720628189814        15.658558527394220        15.392979338109921        14.935202553272436        14.782392466041205        14.718857101805181        14.750957001415497        25.198630803816091        18.432607974061252        14.028272358958585        13.766417587034919        13.741874610727113        13.717468108034669        13.714428615875963        13.708199854722064        13.700735862731666     
   6483.0295329047976       -4.0194970000000003        5.3149524485288424        8.6596480000000007        7.7451999999999998E-003   14.777136308804010        14.994420407776765        14.402469451671251        15.711459827056352        15.437734597020366        14.968670585090294        14.810821432512391        14.742444918620965        14.771728407645540        25.338985617897087        18.581414615373042        14.045494023271459        13.778793145173545        13.752975379862686        13.727182147602115        13.723530396360786        13.716620276887262        13.708845921150498     
   6432.5622838906493       -4.0331729999999997        5.3980072191675834        8.6597504000000001        7.7443000000000000E-003   14.807477570626450        15.029403837308511        14.427030178388229        15.769208536909108        15.485548124975100        15.003322713610100        14.840226195934729        14.766932798757768        14.793261918621667        25.480671486215815        18.743345279355285        14.060382528122179        13.791849387115295        13.764675124267750        13.737598241050666        13.733083247589402        13.725365242531648        13.717186739202777     
   6383.4285254802708       -4.0465949999999999        5.4809609880455792        8.6598521000000002        7.7434000000000001E-003   14.837023836242242        15.063469595098052        14.450948500775997        15.825439594272797        15.532105623361002        15.037065753679943        14.868860545529888        14.790780361997950        14.814233029104809        25.618619342133886        18.901006621339530        14.074883724904264        13.804567246585496        13.776072662040935        13.747746216274411        13.742390472740109        13.733885920747795        13.725313940551636     
   6335.9537731663995       -4.0596649999999999        5.5653757779450546        8.6599532999999997        7.7425000000000003E-003   14.865580996544548        15.096393623013242        14.474067609773833        15.879782061986198        15.577100245422052        15.069677789140549        14.896536421149857        14.813831260631851        14.834504462563814        25.751917031864998        19.053356363547380        14.088903223140388        13.816864136055770        13.787094141527803        13.757560496141814        13.751392083089105        13.742127530259765        13.733175347245098     
   6288.8610606770162       -4.0727300000000000        5.6534826059745935        8.6600590000000004        7.7415000000000001E-003   14.893938358968924        15.129082669386641        14.497030554764926        15.933718930415306        15.621763430580749        15.102057162629521        14.924019420939931        14.836726714007458        14.854642690405548        25.884171311024460        19.204515306935583        14.102839316930019        13.829092056599286        13.798057276540600        13.767326337239382        13.760351475967855        13.750333016938690        13.741003669424103     
   6256.5367515481521       -4.0817589999999999        5.7191386744289163        8.6601368000000001        7.7407999999999999E-003   14.913406483464119        15.151524007921690        14.512795895229115        15.970745939534634        15.652424235777520        15.124285808919485        14.942887272680490        14.852445841043700        14.868469194722007        25.974953647562263        19.308278835716269        14.112408355488792        13.837489010582093        13.805586331448428        13.774033706500166        13.766505097101959        13.755969137926730        13.746380884739111     
   6233.1704053283493       -4.0883170000000000        5.7708780866727212        8.6601941999999994        7.7403000000000003E-003   14.928330385245310        15.168842245546436        14.524927428361298        16.001247437672482        15.676915002615644        15.141426055189061        14.957396152607153        14.864525069106023        14.879088751847036        26.044038057602265        19.387933469483734        14.120739010354299        13.844086981048555        13.811562265121161        13.779329454015077        13.771395221376920                            NaN   13.750421530258190     
   6203.2602239008165       -4.0967469999999997        5.8271159004708561        8.6602689000000002        7.7396000000000001E-003   14.947874490401146        15.191573130835488        14.540839688684871        16.042166688044588        15.709439372898595        15.163917061426696        14.976418474199187        14.880360909364848        14.893010639294497        26.134208171130872        19.492222207145481        14.132122874015225        13.852813166972355        13.819494784225947        13.786348366775146        13.777892350573188                            NaN   13.755687857593566     
   6178.5561806186661       -4.1037390000000000        5.8747486819528358        8.6603267000000006        7.7390999999999996E-003   14.963994974559251        15.210325787803660        14.553960517384715        16.075942256492269        15.736281104423130        15.182471623648608        14.992108061000375        14.893418554555966        14.904487456915559        26.208661447479173        19.578332080126508        14.141503233376360        13.859998793064390        13.826024792170491        13.792123709199062        13.783236795640187                            NaN   13.760015665284959     
   6151.6837378599712       -4.1113759999999999        5.9232116497114546        8.6603916000000005        7.7386000000000000E-003   14.981518058072041        15.230712122176055        14.568220713608127        16.112671064700457        15.765466895412448        15.202642459278934        15.009162472070688        14.907609974366675        14.916959299989717        26.289637712556850        19.671987640304497        14.151694301708378        13.867803029521752        13.833115832788941        13.798393804607567        13.789038218606219                            NaN   13.764711089086276     
   6129.8803846394421       -4.1175959999999998        5.9683345291442080        8.6604454999999998        7.7381000000000004E-003   14.995762099023388        15.247279337448830        14.579817411146621        16.142498689426247        15.789173960008970        15.219034816525944        15.023026287144120        14.919150830718678        14.927104957335601        26.355365585668743        19.748002427292711        14.159989186889938        13.874161743821027        13.838895856624433        13.803507708966393        13.793771897087126                            NaN   13.768547302078261     
   6101.3649096805630       -4.1257710000000003        6.0196530035474840        8.6605185999999996        7.7374000000000002E-003   15.014403993324422        15.268959633063389        14.594997055670554        16.181522666366508        15.820192513717508        15.240486403540828        15.041170956263777        14.934257390924813        14.940386819544365        26.441340786008496        19.847431032886377        14.170850174112651        13.882491142708567        13.846468384595155        13.810209011720467        13.799975974659823                            NaN   13.773577484316835     
   6081.1399740261686       -4.1315939999999998        6.0641431694931587        8.6605720999999996        7.7368999999999997E-003   15.027626914326696        15.284337607571601        14.605764386849565        16.209202604839405        15.842194053337195        15.255702150563806        15.054041252750842        14.944972847905937        14.949808094643615        26.502320827808290        19.917952685726696        14.178554170855364        13.888400024438937        13.851840421671938        13.814963090401044        13.804377428825191                            NaN   13.777146236402878     
   6055.1234244568250       -4.1391109999999998        6.1175276791250432        8.6606424999999998        7.7362999999999998E-003   15.044624187096929        15.304107098318006        14.619602949094162        16.244797752632920        15.870484194074997        15.275262945713660        15.070584972950652        14.958744631729573        14.961915100894814        26.580751153805821        20.008656148349452        14.188451840632766        13.895989070453219        13.858738855275593        13.821066563795796        13.810027349649520                            NaN   13.781724878200791     
   6032.7454393136313       -4.1456049999999998        6.1676667612418443        8.6607050999999995        7.7358000000000001E-003   15.059239714852545        15.321107171018340        14.631501592381845        16.275411084492667        15.894813611478938        15.292083493732846        15.084810425893227        14.970585790127437        14.972324318643508        26.648208190738444        20.086669444218501        14.196960415802046        13.902512431294852        13.864668160383971        13.826312050830346        13.814882761871026                            NaN   13.785658711577497     
