 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   9685.3651769422268       -2.8081149999999999       0.58959340173221242        7.8683470000000000        1.3997400000000000E-002   12.094389455752067        12.143931158089918        11.987140199288850        12.515177659471322        12.417658078319464        12.095600327966610        12.161994766566076        12.337408271996621        12.510134642366539        15.981119668805443        13.114069544775640        11.986375306419228        11.929045680768533        11.965870067370060        11.981299764785598        12.000773152785600        12.010461389493367        12.013808161015143     
   9563.4810136309607       -2.8308149999999999       0.60909690147219231        7.8690474999999998        1.3986100000000000E-002   12.138478661304211        12.191923458868024        12.022902702094596        12.564507128567927        12.463865868990593        12.145066446704449        12.205341783317737        12.372680436149116        12.541013372639833        16.188630206595008        13.194424515173923        12.009988522269976        11.947234448057452        11.983831554152976        11.998291782262024        12.017767972262027        12.026974276316549        12.029091322384593     
   9441.8261584262818       -2.8537370000000002       0.62935514602734477        7.8697270000000001        1.3975100000000001E-002   12.183317881421447        12.240891047718099        12.059213732828136        12.615050233161947        12.511400956964176        12.195626021510799        12.249452654382667        12.408846264500619        12.572450055165186        16.392156965604805        13.276740074703705        12.034355764471238        11.965874363926376        12.001301234767384        12.015390122482531        12.034757590810047        12.043482711443753        12.044617484404975     
   9321.6973827911261       -2.8766650000000000       0.65027592908914633        7.8704143000000002        1.3964100000000000E-002   12.228561870124601        12.290462421544120        12.095797452885563        12.666431096865487        12.559931720452475        12.246898369262034        12.293986793898334        12.445659318642996        12.604220376597208        16.589371055289067        13.360367685077463        12.059284273445961        11.984872766342104        12.018131894155356        12.032491060620735        12.051629194863310        12.059879298794471        12.060304222568206     
   9201.7832680403262       -2.8998270000000002       0.67201327851143289        7.8710820000000004        1.3953399999999999E-002   12.274500549824117        12.340720680174661        12.133091633123017        12.718696145592871        12.609257469172411        12.298658854104753        12.339114815968435        12.482998222269591        12.636610523770221        16.787029973800159        13.445597974690402        12.086521434277598        12.004241593790736        12.035450872521350        12.049761587151542        12.068568720223704        12.076251098442439        12.075958775440187     
   9083.6627132926915       -2.9229479999999999       0.69444773770563917        7.8717582999999998        1.3942500000000000E-002   12.321009302276211        12.391484477797677        12.171084884833286        12.771721873033188        12.659250129428115        12.350617577714067        12.384678603982552        12.520760837709188        12.669628991742263        16.983075365775619        13.532232548156697        12.116952265284022        12.024025149231045        12.053372328840995        12.067185436696898        12.085520087550067        12.092504757679142        12.091498106509581     
   8965.7164554193278       -2.9463059999999999       0.71776179570359278        7.8724143000000000        1.3932000000000000E-002   12.367850313073035        12.442644163318480        12.209353283622686        12.825556190139540        12.709848182615719        12.403102028991231        12.430438910538065        12.558793640982142        12.702865493261136        17.182034498018961        13.620302560092068        12.145738254261968        12.043842138951995        12.071378599873729        12.084576139819841        12.102439005641518        12.108654394484873        12.107144051684873     
   8849.3831689076051       -2.9696600000000002       0.74183614571772882        7.8730792999999997        1.3921299999999999E-002   12.415212669170856        12.494433054588328        12.248093126234057        12.880972445439443        12.761577453316406        12.456521695987661        12.476405267197748        12.597294946735914        12.736481351265994        17.386203705769503        13.711129354491529        12.170489760215290        12.063728559433049        12.089621403489879        12.101902677713056        12.119300210388687        12.124587592939946        12.123079910139950     
   8733.5538017907220       -2.9931930000000002       0.76686838357994203        7.8737256000000002        1.3910900000000000E-002   12.462542289957746        12.546265922678952        12.286774443952861        12.936527507377225        12.813521135427365        12.509849642412767        12.522410720372072        12.635774443952862        12.770027778690675        17.592069989773023        13.802334530500747        12.195299786086963        12.083536299964582        12.107734835452256        12.119230408541373        12.136033054162866        12.140462171770025        12.138891289377192     
   8619.4191431855215       -3.0167000000000002       0.79272563386991901        7.8743809000000002        1.3900500000000000E-002   12.510475446375281        12.599221004075115        12.325796275262014        12.993746058988862        12.867567507398057        12.563498353497735        12.569430799520763        12.674796275262015        12.803793215166813        17.810536225434717        13.897031894260540        12.220876866766581        12.103368486353709        12.125514261049318        12.137014371612786        12.152447401331013        12.156422601503756        12.154397801676495     
   8505.7379779496969       -3.0404019999999998       0.81962084062522444        7.8750172999999997        1.3890300000000000E-002   12.558189796587676        12.651937325557888        12.364637218879480        13.050717616830983        12.921378903013576        12.616903037678462        12.616235700411274        12.713637218879480        12.837401095076892        18.028136666074367        13.991336871686940        12.246314446618904        12.123100988398484        12.143204408813308        12.154704342789849        12.168773198525248        12.172296219637047        12.169819240748843     
   8394.0200068064696       -3.0640149999999999       0.84739359544668147        7.8756633000000003        1.3880000000000000E-002   12.606424609016358        12.705087728716872        12.404153987891736        13.110387350486373        12.977091450553520        12.671364795035196        12.663365933828896        12.752940903160876        12.871988214991219        18.264355036169448        14.091090558836044        12.274563544461323        12.143628304704364        12.161090091267717        12.171741847611116        12.185317927638337        12.188183576134705        12.185262309361931     
   8282.8157375946539       -3.0878109999999999       0.87628629454145990        7.8762895999999998        1.3869899999999999E-002   12.654481916416756        12.758038023962591        12.443535708442333        13.169963203279700        13.032673070260316        12.725654551911454        12.710314555085901        12.792096858624326        12.906474442496499        18.500692717866130        14.190747547345623        12.302836561588194        12.164094427340231        12.178892321842500        12.188658651929650        12.201789914880031        12.203987486412402        12.200623907762782     
   8173.5552005289228       -3.1115119999999998       0.90613872651740168        7.8769254000000002        1.3859800000000000E-002   12.702832619056309        12.811501969430921        12.483058798888756        13.231162452168867        13.089798412778038        12.780128931026692        12.757422983062661        12.831400562678880        12.940881746914144        18.753660264797510        14.294551366901590        12.330518367791711        12.184272638562099        12.197370704168449        12.205650578998771        12.218039020603001        12.219733241405116        12.215935163807231     
   8065.2159440137166       -3.1353110000000002       0.93718135098382116        7.8775412999999999        1.3849999999999999E-002   12.751210598004555        12.865080232691895        12.522555653681223        13.292935543881939        13.147472089222006        12.834578835539787        12.804503354532720        12.870683433836795        12.975175853793878        19.013299960172276        14.399949440526143        12.357870446340584        12.204268889738778        12.216071811466943        12.222610404836075        12.234132132388183        12.235392996164240        12.231164025140295     
   7958.6608849717095       -3.1590410000000002       0.96926814198546163        7.8781685000000001        1.3840000000000000E-002   12.799421646373709        12.918736636815293        12.562033934669167        13.355481251313563        13.205653600294482        12.889007923777690        12.851603607453484        12.909783804251219        13.009536983147807        19.281421718090307        14.507729220635397        12.384984275452389        12.224486963461793        12.234265850827619        12.239426655362941        12.250095942442716        12.250930585982601        12.246277903522490     
   7853.1157730057057       -3.1828370000000001        1.0026458183832911        7.8787751999999998        1.3830300000000000E-002   12.848041376922218        12.973266893633902        12.602005742586027        13.420113709580033        13.265438767660953        12.944169528318525        12.899381403906265        12.949115564946720        13.044440198890303        19.566765017159593        14.620793466130120        12.412059250060704        12.245251483950405        12.251848541908554        12.256176111847282        12.266001038031330        12.266413501123349        12.261341065015372     
   7749.6127277032301       -3.2065070000000002        1.0371547417405345        7.8793924999999998        1.3820499999999999E-002   12.895771471882686        13.026793906458398        12.641254160158478        13.483559368003998        13.324127772736670        12.998313025547585        12.946284394615123        12.987735041069289        13.078717253761138        19.846825097274934        14.731775891932955        12.438668973720542        12.265664584728778        12.269140125479925        12.272648346509808        12.281645248331433        12.281642897480157        12.276160467480157     
   7646.9279808315250       -3.2302780000000002        1.0730582600448197        7.8799923999999999        1.3810899999999999E-002   12.945053004583055        13.082022948466850        12.681288259229916        13.551105010078970        13.386526557436621        13.053955206143524        12.994336109953032        13.027356001553240        13.113622921899466        20.160744213476033        14.854282219310768        12.470086767275713        12.286605127292557        12.288254561031451        12.289284335715454        12.297459759562106        12.296833094219121        12.291353063819120     
   7546.4378554127325       -3.2538670000000001        1.1101688698380057        7.8806048999999998        1.3801200000000000E-002   12.993329121411653        13.136117470670287        12.720512692871372        13.617259234930467        13.447638460318823        13.108454138848638        13.041408795276604        13.066176024693023        13.147830421169436        20.468047539474085        14.974239374432061        12.500882724180896        12.307145969505568        12.307014196685278        12.305614614560328        12.312986117403634        12.311746489408678        12.306268909008681     
   7446.8053142052850       -3.2775520000000000        1.1487810606388267        7.8811998000000001        1.3791800000000000E-002   13.042159479562063        13.191039140252922        12.760265568468949        13.685736582949954        13.510695612831253        13.163989496939283        13.089045942532525        13.105426877896786        13.182499444807622        20.790022424250846        15.101412829112490        12.527814615540652        12.327738297424201        12.325287891136735        12.321922530449232        12.328385306848681        12.326658282390714        12.321071415476521     
   7349.2157991567328       -3.3010750000000000        1.1887077699431592        7.8818086999999997        1.3782100000000000E-002   13.090919958168367        13.246042912222336        12.800047811690789        13.755383003679466        13.574675563320341        13.219776420629081        13.136637782558246        13.144632297995940        13.217207033246936        21.120298598996975        15.233141329226434        12.551221683769544        12.348208966234033        12.343008625589995        12.338101696196929        12.343577427878284        12.341479908895337        12.335689148983434     
   7252.6880809617842       -3.3246359999999999        1.2302468596457348        7.8823999000000002        1.3772700000000001E-002   13.139117631304158        13.300415994522604        12.839364934752643        13.824245431184883        13.637931257745153        13.274924089474910        13.183679487875702        13.183380744973929        13.251504714962655        21.446940682934219        15.363428868145776        12.574345495425254        12.368426456118593        12.360502358914490        12.354074331280907        12.358571930755014        12.356111646149889        12.350117340576299     
   7157.8731884634171       -3.3480970000000001        1.2732118131624575        7.8830026999999996        1.3763200000000000E-002   13.188991134913406        13.356723747297893        12.879605996348429        13.897910575844135        13.705177963459645        13.331428215509211        13.231853066893992        13.223409946513600        13.286446894902381        21.781945185474122        15.510076856350649        12.603623754421504        12.389344137594966        12.378937044283260        12.370258011606380        12.373644071491453        12.371152489867944        12.364980032456623     
   7064.0863608629443       -3.3715959999999998        1.3179186123579967        7.8835889999999997        1.3753899999999999E-002   13.238379449092866        13.412487220554189        12.919441806896833        13.970937224147294        13.771829452685976        13.387367854836517        13.279541810592454        13.263044430622612        13.321030643105155        22.113646412021119        15.655690889205777        12.632756459039262        12.410049780512873        12.397190476899363        12.386262905560075        12.388548683882318        12.386031941890428        12.379685663608099     
   6972.3310586480166       -3.3949069999999999        1.3641526177443957        7.8841880000000000        1.3744400000000000E-002   13.287437271265089        13.468003358807840        12.959096453364483        14.044349532128200        13.838605228270145        13.443114034573247        13.327053973641890        13.302397755272102        13.355436316883361        22.435276779003317        15.806234104855866        12.660618152421192        12.430716119470885        12.415353366786059        12.402115388428202        12.403371383458952        12.400732090805006        12.394209437366571     
   6881.3080500883689       -3.4183170000000000        1.4122628666111869        7.8847692000000000        1.3735199999999999E-002   13.337622888969971        13.525104400363258        12.999818002979165        14.121517301369227        13.908267981057413        13.500579168162904        13.375979754077562        13.342585326886049        13.390696485984467        22.747526595359336        15.973920588872517        12.686608459499833        12.451975554904426        12.433894272013429        12.418109974215906        12.418443579110434        12.415466839323496        12.408749979817319     
   6792.2709188470326       -3.4415369999999998        1.4620354727557223        7.8853640000000000        1.3725800000000000E-002   13.386774046884604        13.581020001052231        13.039711678444696        14.197067992774496        13.976472324718493        13.556850917376842        13.423900286215620        13.381958294424933        13.425247933575520        23.052944306769191        16.138073814968223        12.712094013765071        12.472833557545115        12.452094675577680        12.433819717305397        12.433249436026713        12.429945956636409        12.423037508006949     
   6704.2623393630720       -3.4647700000000001        1.5138244244011367        7.8859412000000004        1.3716700000000000E-002   13.436631214268335        13.638112363604389        13.080151843196557        14.275854257971201        14.047176948710945        13.614195832127379        13.472526645021137        13.421869410434454        13.460407583558339        23.342038787881446        16.320064122698412        12.738926434222289        12.494093618933437        12.470630013793055        12.449710173452676        12.448161321525031        12.444422653562928        12.437422653562930     
   6617.9883757129983       -3.4878629999999999        1.5674020622363696        7.8865363000000004        1.3707300000000000E-002   13.486763079646380        13.695833957383634        13.120812312986029        14.356911760774786        14.119569574323645        13.672073613820988        13.521436695295140        13.461995876429086        13.495891615528809        23.613958271263598        16.516485620284261        12.766820737791555        12.515622389605532        12.489398017628350        12.465719790851168        12.463135651359721        12.458865360002783        12.451865360002781     
   6532.7494191810974       -3.5109650000000001        1.6231276323249821        7.8871177000000001        1.3698100000000000E-002   13.536279110667099        13.752848690979160        13.160972138814827        14.436987299113699        14.191081056956182        13.729241070902987        13.569743952097820        13.501626514092106        13.530937103965694        23.882514233214241        16.710610221781060        12.794367523653630        12.536881572710843        12.507929554124640        12.481526006338434        12.477918999368608        12.473121845445885        12.466121845445883     
   6449.4101981579561       -3.5338680000000000        1.6807742590426933        7.8877170999999997        1.3688700000000000E-002   13.586603866160079        13.810798145444128        13.201725712653616        14.521283386790625        14.265249411298267        13.787358750336914        13.618996788537974        13.542083958339031        13.566599438628511        24.136867809327281        16.929954205119358        12.824924355747459        12.558459711997099        12.526952311630943        12.497884306371997        12.492963396249735        12.487447204542210        12.480356318627631     
   6366.9435590930643       -3.5568160000000000        1.7407218212340632        7.8883074999999998        1.3679400000000000E-002   13.637586698481620        13.869512443549471        13.242964168077204        14.608510502240641        14.341326367272124        13.846253656808681        13.668990021190734        13.583173155572787        13.602742999118369        24.383252809004940        17.165905167692163        12.857441745718464        12.580279198777962        12.546315835928151        12.514611259819130        12.508187913505406        12.501829018718940        12.494591236214522     
   6286.2261367581004       -3.5795940000000002        1.8027146852834521        7.8889221000000003        1.3669700000000000E-002   13.687582422641999        13.927073858489116        13.283420864681833        14.693993018625314        14.415886472862784        13.903993336713224        13.718017136283098        13.623485247452972        13.638214504058457        24.624468906942443        17.397047910826107        12.889364142475817        12.601732535951992        12.565366938952355        12.531081863728616        12.523186315292637        12.516000957762596        12.508621028933735     
   6206.4891427685934       -3.6023869999999998        1.8671840127164379        7.8895397999999997        1.3660000000000000E-002   13.738789014585457        13.986294969278575        13.325223014858743        14.785702416042014        14.494090121865106        13.963197825337520        13.768266884298676        13.664972071941946        13.674648392338078        24.865855437328094        17.655842773973873        12.918074542619316        12.623875031407501        12.585040843176095        12.548129755456820        12.538895666994300        12.530544190137544        12.522908061455432     
   6128.4973127155517       -3.6250019999999998        1.9338603544611050        7.8901851000000001        1.3649800000000000E-002   13.790451837837180        14.046239162376638        13.367704781624925        14.881425515851413        14.574387202619823        14.022966636514761        13.818993805589765        13.707005285988524        13.711517328540440        25.104597671821395        17.933895971283100        12.943949610771392        12.646403795680103        12.605076450086999        12.565535619606637        12.555089877184701        12.545312567926272        12.537328256602523     
   6051.2486672738323       -3.6476910000000000        2.0031522211223494        7.8908389000000003        1.3639600000000000E-002   13.841637042979956        14.105628341088670        13.409798109358009        14.976269474009230        14.653941804156444        14.082180470383472        13.869252026987239        13.748655969401392        13.748051369001724        25.341067764804812        18.209380969244371        12.969588065861091        12.668734546180110        12.624937859132872        12.582794037459921        12.571151396615791        12.559960148986976        12.551627763176588     
   5975.7029400293077       -3.6702149999999998        2.0748060920466016        7.8915372000000001        1.3628599999999999E-002   13.893276834757449        14.165486979679548        13.452201920441317        15.075317780856986        14.735776564501888        14.141810784868783        13.919888081797920        13.790670881001438        13.784976515688930        25.577211948008625        18.492300477122036        12.996540348879483        12.691394556665676        12.645445456802646        12.600677344701934        12.587702529297134        12.574889914017957        12.566129388738188     
   5901.0459989568390       -3.6927590000000001        2.1492689731204901        7.8922444000000000        1.3617499999999999E-002   13.947309871640984        14.228048952597911        13.496385898703283        15.186003344197667        14.824751508393161        14.204029554117719        13.972726607624290        13.834559060299116        13.823659582664101        25.820483321522360        18.799532356627061        13.026808405935229        12.715199297731489        12.667673194622568        12.620139596032972        12.605504283172015        12.590595615942808        12.581235006334461     
   5843.9433860604468       -3.7102379999999999        2.2088340810854059        7.8928291000000002        1.3608300000000000E-002   13.988750602603323        14.276014257776039        13.530293762363298        15.270797432067885        14.892927240584418        14.251729679753060        14.013253696780287        13.868240852307542        13.853361406915381        26.006669693109757        19.034644457868168        13.050079591644321        12.733524384894691        12.684796008538848        12.635142532902586        12.619236086212309        12.602723868221998        12.592904098910486     
   5813.9193099108188       -3.7194870000000000        2.2407563763711513        7.8931316999999996        1.3603600000000000E-002   14.010518398235661        14.301213053453804        13.548100800743889        15.315365944382538        14.928754936853050        14.276788237197493        14.034541107194233        13.885929004783531        13.868957339825265        26.104543698669620        19.158228357138594        13.062296477494979        12.743139275703381        12.693779977365345        12.643010192730234        12.626434961000296        12.609079648077799        12.599018475757084     
   5793.5265293614921       -3.7258149999999999        2.2630416564957248        7.8933567000000000        1.3600100000000000E-002   14.025351989599439        14.318377181197164        13.560244345075155        15.345690883234905        14.953139979731532        14.293856575024737        14.049048414069222        13.897991877992599        13.879599377792839        26.171070955342348        19.242228589640593        13.070644335464731        12.749719676355010        12.699932615035770        12.648403852713042        12.631374220414060        12.613446109636183        12.603220895071072     
   5773.6439735470085       -3.7319939999999998        2.2848049868564013        7.8935633000000003        1.3596799999999999E-002   14.039797051276853        14.335094615729705        13.572066562185057        15.375240259180611        14.976898080464441        14.310480477149465        14.063175354853602        13.909735391279245        13.889957700064752        26.235915744545945        19.324095931822153        13.078766506635176        12.756117968848578        12.705914081378253        12.653644848277093        12.636172038257914        12.617685563117227        12.607300461705602     
   5754.3993733715661       -3.7380170000000001        2.3064624304570933        7.8937841000000004        1.3593400000000000E-002   14.053810911612572        14.351308060835905        13.583541901697622        15.403878315705768        14.999927775735259        14.326602893554011        14.076881301586518        13.921134635591105        13.900016405914805        26.298713486876714        19.403382234790705        13.086661596217617        12.762344454564499        12.711737819741746        12.658751213232360        12.640849321658845        12.621822231313246        12.611282289900224     
   5734.8755776393227       -3.7441279999999999        2.3285879176278104        7.8939924000000001        1.3590100000000001E-002   14.068964979713991        14.369021901155042        13.595904157264060        15.438319937312267        15.026450812451403        14.344172996976157        14.091688144126232        13.933445282034073        13.910871795534662        26.366201827765018        19.483939890957153        13.095304146570813        12.769537450501916        12.718720333523033        12.664721426670832        12.646142102635858        12.626375994570894        12.615558034213125     
   5715.8128438824169       -3.7501359999999999        2.3506236560950020        7.8942173000000002        1.3586600000000001E-002   14.084077802427844        14.386727255659837        13.608229704277315        15.473533944556900        15.053297282345449        14.361723150810898        14.106451921860364        13.945727687407716        13.921706332742781        26.433221921937275        19.562692250489036        13.103973247102738        12.776861295691733        12.725895275242786        12.670827056100203        12.651517432410374        12.630975184250941        12.619851320553062     
   5696.8003572942271       -3.7561339999999999        2.3728650696595213        7.8944273999999997        1.3583300000000000E-002   14.099121064082970        14.404356215490955        13.620492798956109        15.508625580707731        15.080043996737095        14.379197489549311        14.121146934022446        13.957947572778876        13.932482109533238        26.500034962419910        19.641186776438097        13.112589305956602        12.784135916049062        12.733021157307418        12.676886558115894        12.656848435201253        12.635531957309384        12.624103053426092     
   5678.0733697186906       -3.7620819999999999        2.3951726090137582        7.8946543000000000        1.3579800000000000E-002   14.113977947604001        14.421759969322258        13.632611275301818        15.543234705436616        15.106430786947291        14.396448704680010        14.135660649577824        13.970023420560144        13.943135613858763        26.565885494710841        19.718547052704622        13.121115831087804        12.791342057232002        12.740081112989751        12.682895987293998        12.662140156662195        12.640060619688716        12.628331176404215     
   5659.1342930072133       -3.7681000000000000        2.4179371213386567        7.8948684000000000        1.3576400000000001E-002   14.128981561216735        14.439339297367754        13.644845229496385        15.578214148535659        15.133095493290371        14.413873950911812        14.150317092791463        13.982214085982990        13.953887765851542        26.632459531750506        19.796741115700584        13.129716908153769        12.798608014447909        12.747198983191966        12.688951556400371        12.667469773835238        12.644618426956720        12.632585102044834     
   5640.6999683601307       -3.7739989999999999        2.4407068027255572        7.8950975999999997        1.3572799999999999E-002   14.143631406646108        14.456496210949133        13.656799236133633        15.612312679693559        15.159098006540248        14.430880639496010        14.164628859383534        13.994125879777300        13.964399467772672        26.697306705062886        19.872901947016942        13.138135191658780        12.805727737752925        12.754174899099805        12.694893316527974        12.672704768632606        12.649101693180899        12.636772502274663     
   5621.8337704860669       -3.7800360000000000        2.4640145562159961        7.8953144000000002        1.3569500000000000E-002   14.158563843575431        14.473994450789329        13.668972431345553        15.647148822039563        15.185649473646412        14.448225348153217        14.179215193523335        14.006255698565679        13.975096322722623        26.763611584633203        19.950764621163572        13.146689545678877        12.812953239237254        12.761252939801144        12.700913115748365        12.678001141105989        12.653628660883742        12.640996743611518     
   5603.7273954224911       -3.7858710000000002        2.4871719944511699        7.8955485999999997        1.3565799999999999E-002   14.172979626346573        14.490872700569115        13.680740123722378        15.680672995237865        15.211219121506796        14.464955936532492        14.193298628308300        14.017981681757343        13.985447158209455        26.827332468762428        20.025583336955350        13.154984561243497        12.819974075937433        12.768132672700810        12.706777018044471        12.683170567914646        12.658059092619789        12.645136536546547     
   5585.0362979142983       -3.7918940000000001        2.5110432904086046        7.8957673000000002        1.3562400000000000E-002   14.187794835487614        14.508229898971267        13.692821459772057        15.715212027450152        15.237548380074516        14.482160981754584        14.207770675239024        14.030019787956840        13.996065615798324        26.893043814975940        20.102727728461538        13.163480705771599        12.827154850465613        12.775167417648925        12.712763311932127        12.688439877641825        12.662565563936306        12.649343075502935     
   5566.7279815094798       -3.7978399999999999        2.5352222611064770        7.8960064000000001        1.3558600000000001E-002   14.202381362363161        14.525306356877872        13.704730100698280        15.749124827585506        15.263416049732038        14.499088103929948        14.222020867865064        14.041885984096028        14.006541336290750        26.957485753259618        20.178371998513583        13.171877975548098        12.834264885277852        12.782134811529927        12.718703527294460        12.693677592426548        12.667055464156393        12.653539086260546     
   5547.8026030710598       -3.8039820000000000        2.5604205224725192        7.8962342999999997        1.3555100000000000E-002   14.217391871027925        14.542890717010263        13.716972229153331        15.784111874576972        15.290088075978137        14.516518326234831        14.236683621560235        14.054084075236503        14.017302010269905        27.024031002591467        20.256476520433974        13.180490077742974        12.841546399255972        12.789268568880537        12.724775640252521        12.699023442846247        12.671628279923151        12.657808184372289     
   5529.0434136364456       -3.8101129999999999        2.5859634304216743        7.8964787999999997        1.3551300000000000E-002   14.232323303758172        14.560373399503614        13.729159538431858        15.818850038542937        15.316581312585019        14.533848001212707        14.251270151086391        14.066227606341897        14.028020820978266        27.090045878757007        20.333947781373421        13.189079534650059        12.848818057700822        12.796394065809910        12.730848666573554        12.704376382174502        12.676214420085490        12.662093199503676     
   5509.9797150148452       -3.8163429999999998        2.6123436792951562        7.8967118999999997        1.3547600000000000E-002   14.247472001513465        14.578114760271447        13.741519354362826        15.854126475262859        15.343479851752477        14.551434055191567        14.266068255640924        14.078542780650046        14.038888086591175        27.157106464385862        20.412632494215835        13.197782850045677        12.856182302897984        12.803609531018100        12.736994699858933        12.709790548286684        12.680849280201663        12.666422108041900     
   5491.0196769875747       -3.8225840000000000        2.6392800566018488        7.8969646999999998        1.3543700000000001E-002   14.263115770104692        14.596573738434317        13.754260465219476        15.892937004738231        15.372767159419533        14.569744631453448        14.281384226136494        14.091245660575064        14.050079172242024        27.228233088325986        20.489765004258210        13.206976276356921        12.864463619004622        12.812279850363312        12.743956832055678        12.715724570636736                            NaN   12.671123888735432     
   5471.8224886910948       -3.8289100000000000        2.6669503879694059        7.8972068999999996        1.3539900000000001E-002   14.279542186395643        14.616116954990501        13.767602588660592        15.936354544656256        15.405207351047364        14.589145075625661        14.297502518614701        14.104556245400788        14.061778162050841        27.305171227415670        20.566521769377474        13.216827011348089        12.873861371876680        12.822675616656193        12.751897536217202        12.722286224011507                            NaN   12.676266961937459     
   5453.1569812602165       -3.8351030000000002        2.6948648530981374        7.8974631000000004        1.3535900000000000E-002   14.295561957719819        14.635167362586291        13.780623255460199        15.978623457461797        15.436800381349492        14.608056732897630        14.313222617019981        14.117546405253346        14.073201444079203        27.380030418134602        20.641207077248218        13.226455057711505        12.883049644461753        12.832835384151881        12.759669279837528        12.728716236972602                            NaN   12.681317427416488     
   5433.8919693054513       -3.8414999999999999        2.7239344640150573        7.8977114999999998        1.3532100000000000E-002   14.312044019211951        14.654777542785096        13.794009535099574        16.022196096190584        15.469355962094061        14.627524185740794        14.329395444720843        14.130901341638809        14.084939113060470        27.457242912786398        20.718227023560104        13.236341073997272        12.892481249260603        12.843270147798462        12.767638730927819        12.735300209776069                            NaN   12.686478008105299     
   5415.1189387933273       -3.8477749999999999        2.7533662069641451        7.8979755000000003        1.3527900000000001E-002   14.328184219142578        14.673966154015208        13.807132745435215        16.064741030403404        15.501162464558451        14.646573805439850        14.345234220163270        14.143994186269950        14.096456079128590        27.532566612055994        20.793365307855773        13.246055708579405        12.901753779110443        12.853521454956514        12.775486622458736        12.741797031388529                            NaN   12.691587525816381     
   5395.9013359705914       -3.8542060000000000        2.7841236973124817        7.8982299999999999        1.3524000000000000E-002   14.344642991674773        14.693545666638984        13.820502742647177        16.108228195230410        15.533658585342200        14.666011500109642        14.361384493050300        14.157333236710562        14.108181868932091        27.609611559582987        20.870207721142243        13.255937676443617        12.911182668506909        12.863952738665615        12.783457010040676        12.748383726601384                            NaN   12.696754516854652     
   5376.8633591124881       -3.8606199999999999        2.8156368079943532        7.8985035999999997        1.3519700000000001E-002   14.361017291852402        14.713011734145823        13.833816830771113        16.151384344991364        15.565923735615840        14.685337210758014        14.377453091198205        14.170616863958983        14.119867400524434        27.686009977129181        20.946406689404121        13.265798844332124        12.920595680150825        12.874360102143420        12.791425324243370        12.754980212633022                            NaN   12.701944335676991     
   5357.7691839860836       -3.8670620000000002        2.8481355243835753        7.8987641999999996        1.3515700000000000E-002   14.377390127533083        14.732485599752266        13.847120093721006        16.194616796601835        15.598234504248978        14.704670742874008        14.393519377676864        14.183889712113903        14.131537380368734        27.762585327086768        21.022770214039852        13.275640269416613        12.929987184232274        12.884749352357606        12.799367755815219        12.761546141769610                            NaN   12.707099857409510     
   5338.8165735572347       -3.8734950000000001        2.8816583786600529        7.8990435000000003        1.3511300000000000E-002   14.393709908232326        14.751883629935476        13.860392720762645        16.237603123446391        15.630377517754594        14.723929653762772        14.409534799409242        14.197132360529180        14.143189126707986        27.838665677112552        21.098640539096955        13.285479372257901        12.939380362023273        12.895134262442506        12.807322769613625        12.768133722665537                            NaN   12.712287285728189     
   5319.5512823697200       -3.8800460000000001        2.9166487409965831        7.8993133000000002        1.3507099999999999E-002   14.410255577110860        14.771558466227866        13.873840641768211        16.281253904002270        15.663007595292111        14.743463510608631        14.425771144428779        14.210549941193854        14.154989502112912        27.915958993689252        21.175708577531374        13.295438358558901        12.948885614935776        12.905648047921797        12.815366018795871        12.774786371057246                            NaN   12.717517096813506     
   5300.5263766328444       -3.8865550000000000        2.9527762393978629        7.8995997999999998        1.3502699999999999E-002   14.426634679888174        14.791027919053494        13.887160274989743        16.324406036000610        15.695273981701490        14.762793956826243        14.441844702714302        14.223839839922853        14.166682454760011        27.992332369698875        21.251858770145521        13.305315411821713        12.958315238460901        12.916075077328468        12.823352041484998        12.781397927750088                            NaN   12.722723395800760     
   5280.9858034151694       -3.8932479999999998        2.9909103222551785        7.8998768999999998        1.3498400000000001E-002   14.443423041541685        14.810990515696702        13.900805929071566        16.368691024643173        15.728380037881550        14.782614227940570        14.458319306796330        14.237455074986670        14.178657390073546        28.070741932621651        21.330026447674207        13.315426236297789        12.967965956379750        12.926750568150354        12.831519892639303        12.788153519737001                            NaN   12.728036105497999     
   5261.5051521170226       -3.8999670000000002        3.0305933964865854        7.9001739999999998        1.3493700000000001E-002   14.460225661300427        14.830957888566282        13.914475057821530        16.412912475424694        15.761454166222585        14.802439965600836        14.474809047734297        14.251094130034573        14.190661258812405        28.148981821372423        21.408023781202409        13.325574481112206        12.977656172763012        12.937464008701212        12.839731956323906        12.794956311428052                            NaN   12.733400274593517     
   5241.6135689181438       -3.9068350000000001        3.0725892221898286        7.9004610000000000        1.3489299999999999E-002   14.477055967390381        14.851368643331082        13.927884307208490        16.458660299563281        15.796293102597506        14.822900982228393        14.491387031941731        14.264412226898340        14.202316443548959        28.237660053351430        21.506675004531299        13.335925475480000        12.990734794847686        12.955233396408424        12.852013025740998        12.804348221112370                            NaN   12.739664403678553     
