 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   5657.1930609291458       -3.2752080000000001        3.5785366114034769        7.0568112999999997        2.3962299999999999E-002   12.921544129773871        13.235280532500663        12.432005648703953        14.272459168268419        13.899621380033071        13.215968927574941        12.945430446505021        12.769347552917107        12.737294225547721        25.391478701246594        17.875481724654986        11.907898751289782        11.566785679752133        11.505012803614434        11.444439921959916        11.423642308927054        11.406445241676789        11.398391181238498     
   5645.6506406406061       -3.2792530000000002        3.5967126447145383        7.0573068000000001        2.3948700000000000E-002   12.931526547002413        13.246749716646285        12.440376091092098        14.291726299165855        13.915412035565769        13.227424810600418        12.955274354690101        12.777636975063093        12.744706423751779        25.432878303659962        17.931898794952623        11.913964673620221        11.571666473492712        11.509620543268088        11.448481413119012        11.427432295440084        11.409863888740581        11.401704187819835     
   5634.5209759300551       -3.2831660000000000        3.6144505025188027        7.0577927999999996        2.3935300000000000E-002   12.941178335541547        13.257835261120775        12.448473614571753        14.310334700181354        13.930665745768174        13.238497308222495        12.964792587252706        12.785656564077470        12.751880158248152        25.472824164211790        17.986332195141376        11.919840152157764        11.576399457752768        11.514090303575085        11.452405739418278        11.431113766740328        11.413187266770091        11.404925481679253     
   5623.4132519034911       -3.2870830000000000        3.6321107724582324        7.0582805999999998        2.3921800000000000E-002   12.950823121739166        13.268911143921617        12.456567221805656        14.328921825516588        13.945902679377721        13.249559980695519        12.974304080762010        12.793672568646983        12.759051975791646        25.512703422961671        18.040672469277361        11.925716116986351        11.581135380810416        11.518563543656100        11.456335155233372        11.434800461019250        11.416516562680158        11.408152705469288     
   5612.4049630121153       -3.2909750000000000        3.6496059802135608        7.0587698999999997        2.3908400000000000E-002   12.960383919391795        13.279890387671273        12.464590773413491        14.347348598600803        13.961006898952984        13.260525924926242        12.983732778947939        12.801619396262616        12.766162173451534        25.552228295598844        18.094533819716439        11.931541925215914        11.585831583714203        11.522999462026490        11.460232669538208        11.438457082108393        11.419818961324779        11.411353738283850     
   5601.7922707510388       -3.2947419999999998        3.6666883071502614        7.0592484000000004        2.3895199999999998E-002   12.969627116486645        13.290501209363725        12.472352021591792        14.365142822215613        13.975595617326604        13.271123718630513        12.992848623735661        12.809306856891013        12.773043069468088        25.590359069643824        18.146491656814874        11.937184462942000        11.590385343433319        11.527302345131346        11.464017034610027        11.442008879358628        11.423029238422657        11.414466085855459     
   5590.9807890630600       -3.2985869999999999        3.6838800289878182        7.0597390000000004        2.3881699999999999E-002   12.979048788291834        13.301316285670040        12.480264010760663        14.383279044475341        13.990464189564484        13.281925335291767        13.002140557760594        12.817143851451444        12.780058391420237        25.629209558040309        18.199430605529784        11.942938080573278        11.595029989014108        11.531691439951622        11.467878424117728        11.445633007142440        11.426305436392454        11.417642332326686     
   5580.6913017245661       -3.3022649999999998        3.7004383102067950        7.0602159000000002        2.3868600000000000E-002   12.988038768154290        13.311632539143858        12.487817277595727        14.400566786987838        14.004639458171084        13.292228554333544        13.011007063774983        12.824625929219835        12.786758468150900        25.666207927063468        18.249845976852676        11.948437265140640        11.599474008930308        11.535892327371698        11.471577638692310        11.449106085906177        11.429447343961364        11.420688889564847     
   5570.5361893818699       -3.3059059999999998        3.7168567816046361        7.0606916999999996        2.3855500000000002E-002   12.996927358683884        13.321830231063085        12.495287958797348        14.417648140569909        14.018646842291027        13.302413192843005        13.019773792956471        12.832026519732480        12.793387270125500        25.702739358365200        18.299623465126281        11.953880730273720        11.603876298989512        11.540054701134679        11.475245397242769        11.452550344990250        11.432564736250470        11.423711987545445     
   5560.3867528883948       -3.3095539999999999        3.7331348733950707        7.0611721000000003        2.3842300000000000E-002   13.005821218768226        13.332032610646731        12.502764740972601        14.434733542571653        14.032657858673112        13.312602337598513        13.028545859802890        12.839433419643925        12.800022812863446        25.739260823311788        18.349387610916203        11.959331468350282        11.608286652098890        11.544225310968216        11.478922176063065        11.456003430224399        11.435691117916825        11.426743938891711     
   5550.6392198526564       -3.3130730000000002        3.7489795065609415        7.0616417000000000        2.3829400000000001E-002   13.014383519871352        13.341851755928644        12.509966144250729        14.451166654278538        14.046135961413420        13.322408566130214        13.036991190509589        12.846567881007974        12.806416461716776        25.774357076672132        18.397209298183100        11.964587121821260        11.612543357284359        11.548251832160823        11.482474940588439        11.459341045788641        11.438714934023928        11.429676857984319     
   5540.9215329778426       -3.3165870000000002        3.7647551516863533        7.0621149000000001        2.3816500000000001E-002   13.022923643822420        13.351645018210398        12.517149577639319        14.467556739332306        14.059578014129389        13.332188768401259        13.045414702218157        12.853684740112282        12.812794776618599        25.809350129722691        18.444893028211279        11.969830803434888        11.616791352273726        11.552270388265192        11.486021678607461        11.462672988448737        11.441734017904029        11.432605140358710     
   5531.3482217107357       -3.3200639999999999        3.7802855992178337        7.0625863000000004        2.3803499999999998E-002   13.031363915603077        13.361319951716773        12.524253357042586        14.483733599449831        14.072848563883209        13.341850652824107        13.053740094263610        12.860723096508934        12.819105561358949        25.843850549749884        18.491899968029511        11.975023691784731        11.621003550935310        11.556256598656372        11.489543567263322        11.465982969512208        11.444735767406950        11.435517254287969     
   5522.0457444535923       -3.3234560000000002        3.7955405960868775        7.0630531999999997        2.3790700000000001E-002   13.039581028683987        13.370736932518184        12.531171858507491        14.499472064468925        14.085760568504778        13.351254747793927        13.061845577617433        12.867578196387370        12.825253672965843        25.877390944570216        18.537600790208117        11.980085432998209        11.625112587945637        11.560146111412521        11.492982405896868        11.469215589737434        11.447668840759945        11.438363021991321     
   5512.7969927812146       -3.3268390000000001        3.8106954754553173        7.0635231000000003        2.3777900000000001E-002   13.047757844647286        13.380106823096860        12.538057608436660        14.515130027367000        14.098606322506768        13.360611644771293        13.069911408560664        12.874401070304472        12.831373641755846        25.910745040682386        18.583049913230234        11.985125191792903        11.629205349767712        11.564020662394462        11.496409363795781        11.472437224200277        11.450592635569272        11.441199833185955     
   5503.7031300646659       -3.3301699999999999        3.8255733408668640        7.0639889000000000        2.3765100000000001E-002   13.055817770594278        13.389339978598489        12.544848120003333        14.530548762768394        14.111258079049630        13.369831858746000        13.077862208155054        12.881129909296337        12.837411347181252        25.943560768418390        18.627761174059184        11.990100657216264        11.633249858195480        11.567850644517030        11.499799700037862        11.475625389734176        11.453487934296245        11.444009439484272     
   5494.8267016740456       -3.3334389999999998        3.8402763105108462        7.0644530000000003        2.3752400000000000E-002   13.064061046635764        13.398847387981313        12.551800352576421        14.548022487491679        14.124937188793183        13.379305735834457        13.086029683535358        12.888037471383115        12.843587556083982        25.977547014347913        18.672485580641634        11.995167827658513        11.637481325073178        11.571982237454332        11.503439293980318        11.478989908287033        11.456473108060280        11.446916097673672     
   5486.0024851091621       -3.3366970000000000        3.8548627394675057        7.0649177999999999        2.3739699999999999E-002   13.072517310802130        13.408644933065535        12.558935942986377        14.567112528238805        14.139476600733840        13.389055061600018        13.094432242730658        12.895139624126813        12.849922381822370        26.012718884002236        18.717696977275768        12.000348920062738        11.641883779310643        11.576363836621294        11.507286294357630        11.482508173615606        11.459547543688934        11.449916221169808     
   5477.2176629344849       -3.3399440000000000        3.8693322125602210        7.0653831000000000        2.3727000000000002E-002   13.080941718749639        13.418404633983599        12.566045331109621        14.586126347559073        14.153958536254706        13.398766606558176        13.102802922847054        12.902215734161359        12.856234721776755        26.047740399473298        18.762701124812423        12.005512818961268        11.646272940982726        11.580732913472005        11.511122533410528        11.486017003599009        11.462614252465542        11.452908928969016     
   5468.6357847606514       -3.3431350000000002        3.8836843176318818        7.0658481000000002        2.3714300000000001E-002   13.089198815497248        13.427966176213634        12.573017607674419        14.604732406276508        14.168135044819795        13.408280890168971        13.111007269868885        12.909155543213462        12.862428536656100        26.081981283838605        18.806689168779332        12.010584897028213        11.650588699577305        11.585029792573909        11.514898351801985        11.489472803269667        11.465637839770768        11.455860141248852     
   5460.1050698848039       -3.3463110000000000        3.8979186455644612        7.0663143000000002        2.3701600000000000E-002   13.097414281500257        13.437478310877772        12.579955686903560        14.623238387182081        14.182236195426221        13.417745887087484        13.119170042440146        12.916061364383097        12.868592940202788        26.116026447997285        18.850412836175096        12.015634396297408        11.654886823336287        11.589309826644495        11.518659833808915        11.492916029454939        11.468651156269758        11.458801482428839     
   5451.6504264510595       -3.3494700000000002        3.9120051812344609        7.0667806000000004        2.3688899999999999E-002   13.105567516596352        13.446916651775791        12.586842702478108        14.641593658036438        14.196224201096953        13.427137347665091        13.127270796269155        12.922916426583914        12.874713325128106        26.149779880196657        18.893748206934429        12.020649964836149        11.659158154319147        11.593563907613262        11.522399393612016        11.496340025547756        11.471648801584401        11.461727760196009     
   5443.3968795437268       -3.3525689999999999        3.9259286098318933        7.0672455999999997        2.3676200000000001E-002   13.113554991263197        13.456158665572552        12.593593892290166        14.659544582947550        14.209909452991901        13.436333387317973        13.135206776835872        12.929636462208343        12.880716288580942        26.182759726304901        18.936076728331614        12.025574560053464        11.663356723089741        11.597746367789846        11.526079035380540        11.499711439671362        11.474603705543956        11.464612915780307     
   5435.2434331926688       -3.3556370000000002        3.9397329006525017        7.0677110000000001        2.3663500000000001E-002   13.121460314141110        13.465303312295831        12.600277718832984        14.677296002623287        14.223445062116404        13.445432442318278        13.143060976453242        12.936289536565756        12.886661114397032        26.215355208450866        18.977899106751529        12.030454247288787        11.667519642273476        11.601894056290625        11.529729441997805        11.503057205882421        11.477537735255027        11.467477994720568     
   5427.0772068909182       -3.3587159999999998        3.9534473588981398        7.0681786000000004        2.3650800000000000E-002   13.129376941300212        13.474461205852794        12.606970699953919        14.695076951641092        14.237002211255792        13.454544537497281        13.150926153361624        12.942951723181480        12.892614065770957        26.248001376805021        19.019774409569962        12.035340519863635        11.671688411246826        11.606048199617337        11.533384924487848        11.506407441152845        11.480475335917454        11.470346524772580     
   5419.1104162138517       -3.3617360000000001        3.9670122226942368        7.0686448999999998        2.3638099999999999E-002   13.137129174316957        13.483424391052456        12.613528990080130        14.712456724132522        14.250259017057044        13.463462830999067        13.158627930945332        12.949480011344985        12.898450570490045        26.279880305542331        19.060651995414378        12.040136567548512        11.675784992194910        11.610131247315824        11.536980956832593        11.509705509698055        11.483370545039836        11.473174269169544     
   5411.2799184428332       -3.3647089999999999        3.9804567734968330        7.0691062000000002        2.3625500000000001E-002   13.144760236059714        13.492245688456407        12.619986318142850        14.729553547358179        14.263301909347579        13.472239860806972        13.166209160287082        12.955907862616620        12.904198593162793        26.311226043778369        19.100831976421013        12.044862064920451        11.679823384986797        11.614156962550346        11.540527423767134        11.512958978307875        11.486227794146728        11.475965183894271     
   5403.2367855068396       -3.3677649999999999        3.9940785152964056        7.0695791999999997        2.3612700000000000E-002   13.152586268834273        13.501294277437236        12.626606500063566        14.747104769848328        14.276688009473133        13.481242867666403        13.173983769350578        12.962497764005590        12.910090324443054        26.343411277967931        19.142077487802894        12.049703620242820        11.683959524848035        11.618280669296396        11.544158263120472        11.516288747285856        11.489150349564461        11.478819610248514     
   5395.3671079731794       -3.3707680000000000        4.0075499441968674        7.0700516999999996        2.3599800000000001E-002   13.160278613530995        13.510182813119076        12.633118808328231        14.764316708973904        14.289822339046509        13.490086592559567        13.181625531180092        12.968980483560124        12.915890064453162        26.374938599208992        19.182463872155463        12.054476004897019        11.688042225404747        11.622351952825525        11.547746754315032        11.519582488010666        11.492045351610582        11.481647874874366     
   5387.5957295090084       -3.3737180000000002        4.0208705853674331        7.0704965000000000        2.3587700000000000E-002   13.167817485887678        13.518902935002309        12.639492054410063        14.781254932157054        14.302735289686812        13.498762560197868        13.189114297360767        12.975324423328097        12.921559633247366        26.406014157382849        19.222259249581782        12.059131041265029        11.692016163547279        11.626314829995728        11.551232220235860        11.522776894775710        11.494845932347189        11.484382726183263     
   5378.9561021034169       -3.3770009999999999        4.0355488416216980        7.0709904000000003        2.3574299999999999E-002   13.176194710670455        13.528593383150735        12.646573162430425        14.800084261785862        14.317088400080891        13.508403797083481        13.197435560527534        12.982372948438840        12.927858572699606        26.440558296296473        19.266482717040503        12.064302227052927        11.696430535073446        11.630717543468613        11.555103533608062        11.526324504408116        11.497955461157744        11.487419186774574     
   5370.3797921288760       -3.3802680000000001        4.0501681672953600        7.0714857000000002        2.3560899999999999E-002   13.184520316433964        13.538222588030376        12.653611899547638        14.818789109165127        14.331347876622555        13.517983965738189        13.205705323881077        12.989379361516153        12.934121039084193        26.474859994308265        19.310381423907987        12.069445370305903        11.700822907163865        11.635099110404401        11.558956927860113        11.529856401716053        11.501052177216835        11.490443329953866     
   5361.9282718998120       -3.3834879999999998        4.0647283384747332        7.0719709999999996        2.3547700000000001E-002   13.192725257367890        13.547712160039119        12.660548420478083        14.837224551488990        14.345401641784004        13.527425110561229        13.213854981324513        12.996284017565682        12.940292700058354        26.508663573057913        19.353625851486679        12.074514110514620        11.705152147225871        11.639418314228518        11.562754976627460        11.533337515850363        11.504104199770573        11.493423857945775     
   5353.1325848795432       -3.3868459999999998        4.0798136812004522        7.0724774000000004        2.3533999999999999E-002   13.201261727898640        13.557585574996949        12.667764543472249        14.856411309460228        14.360026730957173        13.537247973042184        13.222333632049594        13.003466983411766        12.946712963975450        26.543841892633829        19.398615028067795        12.079786687873828        11.709655553765593        11.643911999116042        11.566705587197887        11.536958137559267        11.507277965844921        11.496523207323957     
   5344.3882438698638       -3.3901949999999998        4.0948556909228193        7.0729838000000003        2.3520300000000001E-002   13.209756578499164        13.567409565430943        12.674946480598720        14.875497798636651        14.374576398605655        13.547021533809833        13.230770703081458        13.010615968774196        12.953103848431340        26.578823940195143        19.443337028950616        12.085036746018751        11.714141412644558        11.648388959978483        11.570641936252230        11.540566263634954        11.510441535747521        11.499612771298480     
   5335.7073301937971       -3.3935170000000001        4.1099142748130708        7.0734842000000002        2.3506699999999998E-002   13.218190730085094        13.577163215895634        12.682076955260765        14.894449260553795        14.389022839185643        13.556725004969906        13.239147226112859        13.017713721381540        12.959449133085098        26.613553730932349        19.487719238263448        12.090249604117187        11.718595988834529        11.652835354308607        11.574550941966933        11.544149302407405        11.513582984163694        11.502680769205245     
   5326.7216114444554       -3.3969659999999999        4.1254706872207789        7.0740045000000000        2.3492699999999998E-002   13.226914747375510        13.587253062435956        12.689451233693106        14.914063400166803        14.403972015008094        13.566762738793638        13.247811285645103        13.025054138138884        12.966010814034089        26.649497549253731        19.533639719384290        12.095639258832851        11.723201223350021        11.657432902682046        11.578591496482467        11.547852282406375        11.516828553579519        11.505850290471074     
   5317.7877591478391       -3.4004010000000000        4.1409544521243227        7.0745231999999998        2.3478599999999999E-002   13.235606049568570        13.597302310178097        12.696800294265888        14.933585357204581        14.418854270495704        13.576760010986408        13.256442671348601        13.032369538102483        12.972552125535771        26.685252360883492        19.579298133758737        12.101015467171568        11.727798013298003        11.662022824112587        11.582626893883468        11.551551895784510        11.520073086167045        11.509019202640228     
   5308.9177872129749       -3.4038210000000002        4.1565310852223032        7.0750430000000000        2.3464599999999999E-002   13.244236114266940        13.607280610610569        12.704097430534649        14.952972677022526        14.433632969429944        13.586686507639513        13.265012925175981        13.039633273683499        12.979047469078150        26.720753439483296        19.624618670489120        12.106354219110170        11.732363461893485        11.666582298790722        11.586635060275114        11.555226498494875        11.523295520041280        11.512166518338987     
   5299.8917591493528       -3.4073069999999999        4.1723064949330855        7.0755736000000002        2.3450300000000000E-002   13.253023930637980        13.617440383247278        12.711528566987262        14.972710525928996        14.448679381479550        13.596793395081463        13.273739564869754        13.047030428423859        12.985662869631415        26.756885888418999        19.670727618137853        12.111792842641542        11.737015666890517        11.671229221775775        11.590720211476075        11.558972054003043        11.526580631237387        11.515375176510581     
   5291.0272712753740       -3.4107699999999999        4.1880244944706702        7.0761289999999999        2.3435299999999999E-002   13.261743088145295        13.627506942911438        12.718915071978369        14.992193946440121        14.463549260499398        13.606807477838700        13.282398112914716        13.054383697063471        12.992248639093546        26.792463115682871        19.716105323704788        12.117223297059738        11.741674980490593        11.675884941450001        11.594823305852216        11.562741229460290        11.529896938165827        11.518616124336027     
   5282.9925712691111       -3.4139390000000001        4.2025807817020251        7.0766564000000001        2.3421100000000000E-002   13.269702367614222        13.636687496781317        12.725666199097738        15.009917736977030        14.477086781290019        13.615940055734235        13.290302017634986        13.061104794982818        12.998274301386651        26.824768484642291        19.757291702297088        12.122202106526331        11.745955780279559        11.680163772710493        11.598600432840783        11.566215379674315        11.532960077230918        11.521610766601071     
   5275.1765595606148       -3.4170240000000001        4.2166528716723892        7.0771715000000004        2.3407200000000000E-002   13.277453915418779        13.645627078365568        12.732242219445467        15.027171192652478        14.490266328491366        13.624832813209668        13.297999422868738        13.067651611683711        13.004144748319188        26.856204248516438        19.797353517449846        12.127054339575327        11.750129439237330        11.684336220684525        11.602284169049209        11.569604239799251        11.535948829869877        11.524532870346363     
   5267.4691408550470       -3.4200860000000000        4.2306332571076455        7.0776933000000000        2.3393100000000000E-002   13.285134800239533        13.654479490829566        12.738763664612517        15.044227585566396        14.503302251626110        13.633638763556203        13.305626561929390        13.074144314375935        13.009970656207962        26.887241787241202        19.836890459605819        12.131876413437610        11.754283066306616        11.688489653017363        11.605954957321337        11.572984015755338        11.538933646442821        11.527451853169659     
   5260.0394336475374       -3.4230520000000002        4.2442789184735501        7.0782068000000002        2.3379299999999999E-002   13.292558878680488        13.663032884766061        12.745069839723666        15.060694189645911        14.515890578786383        13.642147123332322        13.312998506878422        13.080422824658257        13.015606559587567        26.917182212106582        19.875015865478659        12.136544856797371        11.758307760597937        11.692515054308764        11.609514420351381        11.576262747994360        11.541831284072785        11.530285945141962     
   5252.6564899004898       -3.4260079999999999        4.2578925177006406        7.0787215000000003        2.3365400000000001E-002   13.299954384223341        13.671550597758468        12.751354236660447        15.077078816816147        14.528419511425543        13.650619911683986        13.320341930114775        13.086679748620050        13.021225059765378        26.946953230894287        19.912909193304777        12.141202142466327        11.762325817639425        11.696534541729051        11.613070262993055        11.579539470595389        11.544729016042442        11.533120495961647     
   5245.2476757740051       -3.4289849999999999        4.2715043318974715        7.0792469999999996        2.3351299999999998E-002   13.307633104582582        13.680526541537073        12.757815704815712        15.096320708738268        14.542734443826944        13.659543584662270        13.327942100691875        13.093120641377698        13.027006441267915        26.978649984125493        19.949463865856625        12.146088215517818        11.767074503583913        11.701766787726747        11.617362252692342        11.583292927143315                            NaN   11.536226729001708     
   5238.1025902903875       -3.4318730000000000        4.2848252631121211        7.0797679000000002        2.3337299999999998E-002   13.315206811486256        13.689443524511663        12.764160457016203        15.116418728847705        14.557509913803635        13.668406314936192        13.335425899369739        13.099449159611787        13.032688854020712        27.010231519542856        19.983962237012555        12.150944861562181        11.772071874193088        11.707491044099619        11.621923018606097        11.587194385977241                            NaN   11.539394102504072     
   5231.1117768176800       -3.4347089999999998        4.2980067285840544        7.0802829999999997        2.3323500000000000E-002   13.322626857867782        13.698177843826059        12.770378083480423        15.136095039149581        14.571977949338940        13.677087604492147        13.342757935189596        13.105650690577328        13.038258368496102        27.041142784715312        20.017727168043812        12.155706833068866        11.776973299390537        11.713104514632597        11.626397141096504        11.591022691639900                            NaN   11.542503946870120     
   5223.9859472801381       -3.4376069999999999        4.3113074334923533        7.0808118000000002        2.3309300000000002E-002   13.330203051647214        13.707093693558544        12.776728634579396        15.156166233324349        14.586739874401339        13.685949475415597        13.350244388614573        13.111984610021779        13.043948200250359        27.072665573477263        20.052157653684663        12.160573915960402        11.781984301463734        11.718842139986819        11.630972422542925        11.594938932441600                            NaN   11.545687655290802     
   5217.0620246874369       -3.4404400000000002        4.3244072894050589        7.0813440999999999        2.3295000000000000E-002   13.337611400243230        13.715803739601991        12.782946068489469        15.175720861275305        14.601133206404583        13.694606975558813        13.357565391739477        13.118185706970827        13.049523658601391        27.103344687699057        20.085667942701605        12.165350461241850        11.786902885072358        11.724468027357045        11.635467750634959        11.598792994152774                            NaN   11.548829445662193     
   5210.3992181778676       -3.4431829999999999        4.3371835326027615        7.0818633999999996        2.3281099999999999E-002   13.344753674623217        13.724198621605780        12.788942340149813        15.194554067227394        14.614998885480585        13.702951324225484        13.364623558041355        13.124166054401247        13.054902105747896        27.132881979600530        20.117930255273901        12.169960528152085        11.791651425192029        11.729898090365356        11.639808906934139        11.602516316015386                            NaN   11.551867100158891     
   5203.6730289655825       -3.4459529999999998        4.3500938060616372        7.0823906000000001        2.3266900000000000E-002   13.351979994267360        13.732689464821831        12.795011755249440        15.213584329441051        14.629014065270752        13.711391232364591        13.371764945814949        13.130219176627371        13.060347728203240        27.162717922054746        20.150515814087797        12.174630828012219        11.796463189566708        11.735398630768088        11.644209242282574        11.606292228849473                            NaN   11.554950649234996     
   5196.8837246025678       -3.4487480000000001        4.3630007632042727        7.0829155999999998        2.3252900000000000E-002   13.359243759887523        13.741229619662242        12.801107760519166        15.232762317527790        14.643131021520791        13.719880168944574        13.378943039782758        13.136298489548150        13.065813921297096        27.192804318341064        20.183371581149398        12.179314693105930        11.801291201103062        11.740922335352682        11.648621603208198        11.610073711161757                            NaN   11.558033304936504     
   5189.9837731705711       -3.4515729999999998        4.3761493964744336        7.0834368000000003        2.3238900000000000E-002   13.366605476377952        13.749888527021884        12.807282685363290        15.252230757338243        14.657457783382416        13.728487276597885        13.386217787255998        13.142456190582021        13.071348565904348        27.223361081075875        20.216734396939703        12.184054476056723        11.806178653125620        11.746517102337741        11.653086173534586        11.613896590137099                            NaN   11.561146110463522     
   5182.8662320890189       -3.4545050000000002        4.3899082639749052        7.0839818000000001        2.3224399999999999E-002   13.374205150813061        13.758826299180324        12.813658142732372        15.272321845038782        14.672244148091018        13.737371655671755        13.393727691198130        13.148813653462934        13.077063482249841        27.254889269652367        20.251157578255146        12.188949909204680        11.811228387690747        11.752297434146875        11.657699581146652        11.617847240833814                            NaN   11.564364019807996     
   5175.6035252030815       -3.4574950000000002        4.4038188038224799        7.0845387999999998        2.3209500000000001E-002   13.381970131866815        13.767956669128637        12.820173938201744        15.292834492609273        14.687343885377999        13.746447661949517        13.401401063769249        13.155310832963231        13.082905142701172        27.287072403519609        20.286292078075398        12.193955766783311        11.816393521052909        11.758208864449770        11.662419248126582        11.621889852528099                            NaN   11.567658798829150     
   5168.4700025369521       -3.4604430000000002        4.4176049658825285        7.0850901000000004        2.3194699999999999E-002   13.389612902306673        13.776940541829731        12.826589742743032        15.313000423234911        14.702192729432305        13.755378218980219        13.408953821537118        13.161708106482646        13.088658705446239        27.318700840195589        20.320818247246002        12.198888821541253        11.821484960563971        11.764034233111737        11.667072966055802        11.625877735487741                            NaN   11.570911935411239     
   5161.3106587949278       -3.4634100000000001        4.4316046010956702        7.0856481000000002        2.3179800000000000E-002   13.397288144884602        13.785961741031155        12.833033578197330        15.333246522892463        14.717101970942558        13.764345986278546        13.416538687990140        13.168133096243267        13.094437806429433        27.350450469033923        20.355475158632018        12.203844881815918        11.826601956694358        11.769888745947412        11.671750483867989        11.629886171344573                            NaN   11.574182738047035     
   5154.0900252698639       -3.4664090000000001        4.4457259795251849        7.0862145999999999        2.3164700000000000E-002   13.405036384236844        13.795067459486109        12.839539868583259        15.353675407088776        14.732147923129112        13.773397905929986        13.424195747740079        13.174620124099825        13.100273566266367        27.382481051536118        20.390436454725858        12.208850990423905        11.831772361007957        11.775803896133439        11.676477451640714        11.633937488313073                            NaN   11.577489897398344     
   5146.8439400938214       -3.4694199999999999        4.4598615984284988        7.0867833999999998        2.3149599999999999E-002   13.412807558112299        13.804200897374660        12.846064715808435        15.374173310768033        14.747244010414832        13.782477483833159        13.431875418193425        13.181125377932940        13.106125389759320        27.414621764651912        20.425515187148051        12.213870636983820        11.836958738912298        11.781738446050156        11.681218571842429        11.637999781183822                            NaN   11.580805271455453     
   5139.6672143835804       -3.4724170000000001        4.4740731586020628        7.0873530999999996        2.3134399999999999E-002   13.420527717728945        13.813270281424831        12.852550478602918        15.394501187868489        14.762221030228488        13.791493588513585        13.439504899501546        13.187591477855552        13.111944480552527        27.446480298971995        20.460283274592616        12.218865990799610        11.842121357231179        11.787643099749989        11.685940038946828        11.642048020712945                            NaN   11.584113473577620     
   5132.4532239941536       -3.4754330000000002        4.4884380487170787        7.0879298000000004        2.3119000000000001E-002   13.428299853074783        13.822398646963883        12.859081807601779        15.414948789229637        14.777289563921414        13.800568488987913        13.447185853362715        13.194102779137623        13.117805568777165        27.478518078119244        20.495244307655746        12.223899515552695        11.847325064401780        11.793593645186782        11.690700106177275        11.646130495600318                            NaN   11.587451848167653     
   5125.1195461898424       -3.4785029999999999        4.5029412562835551        7.0885159000000000        2.3103400000000000E-002   13.436196398441247        13.831673923757556        12.865716960385900        15.435732423731785        14.792605046219691        13.809789551819257        13.454989705795526        13.200717299001532        13.123759223343185        27.511084481673365        20.530779117200289        12.229012283562511        11.852612740053068        11.799641361956699        11.695536505840096        11.650277245566944                            NaN   11.590842019693746     
   5117.8788371526944       -3.4815380000000000        4.5173975471358228        7.0890972999999997        2.3088000000000001E-002   13.443993204551056        13.840831983166350        12.872268364541320        15.456254957521022        14.807728505887525        13.818894192485693        13.462694972196889        13.207248061297079        13.129637649737248        27.543240270326514        20.565863614785918        12.234060927261933        11.857836109571625        11.805616058286304        11.700314093356546        11.654373059944646                            NaN   11.594190651437795     
   5110.6248223534440       -3.4845929999999998        4.5320854793691669        7.0896865000000000        2.3072300000000000E-002   13.451830355368102        13.850032888765654        12.878857824812890        15.476844203129961        14.822907963532018        13.828041650494399        13.470440361236342        13.213816568513053        13.135552799319491        27.575483398506641        20.601040462677773        12.239145273451662        11.863097765550542        11.811631510793546        11.705128982591908        11.658503968770077                            NaN   11.597572719855503     
   5103.2165783828241       -3.4877110000000000        4.5469437395154859        7.0902868999999997        2.3056400000000001E-002   13.459822287304561        13.859417570568588        12.885575538786405        15.497860443390046        14.838399721001551        13.837371902317400        13.478338591045151        13.220512602542911        13.141581717275876        27.608401780166894        20.636950988378295        12.244326127647057        11.868461600151520        11.817765959670787        11.710036249010997        11.662711894864671                            NaN   11.601015772781203     
   5095.8777413548305       -3.4908090000000001        4.5617866168540315        7.0908821000000000        2.3040600000000001E-002   13.467744640333564        13.868719624958853        12.892235611846594        15.518686588961419        14.853753223870935        13.846620172962051        13.486168116429820        13.227150917701877        13.147559309578877        27.641018773876731        20.672528903832777        12.249464029158531        11.873782757371558        11.823851371601066        11.714904841308126        11.666886847147779                            NaN   11.604432868010903     
   5088.4908744129862       -3.4939330000000002        4.5768936488658367        7.0914862999999997        2.3024599999999999E-002   13.475728493538607        13.878092209148964        12.898948923937642        15.539661351621209        14.869218967146228        13.855938714501331        13.494058493631563        13.233842041223522        13.153585560826574        27.673861063683947        20.708350239451679        12.254645598027313        11.879151064626139        11.829990004322500        11.719817415176802        11.671100274485138                            NaN   11.607883221969377     
   5080.9977196602040       -3.4971079999999999        4.5922034434540526        7.0921012000000001        2.3008299999999999E-002   13.483834480401779        13.887606909105660        12.905766088183334        15.560947125759114        14.884916324434176        13.865398721468093        13.502069643437700        13.240636402973028        13.159705642986918        27.707185113598531        20.744693530732146        12.259909313961604        11.884606372833737        11.836227686255913        11.724810170003042        11.675382898823589                            NaN   11.611391601784455     
   5073.5039169081165       -3.5002819999999999        4.6075142362054757        7.0927115000000001        2.2992100000000001E-002   13.491932494566100        13.897113758187377        12.912575168274298        15.582226386473721        14.900607470783818        13.874851062988363        13.510072849568999        13.247422391342855        13.165817409164127        27.740504685681650        20.781027148073463        12.265165005590262        11.890055442110359        11.842459872549139        11.729796284193402        11.679658052419356                            NaN   11.614892402644447     
