 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   11816.503828096262       -3.0328240000000002        1.3720261684267192        8.7370076999999995        7.2601999999999996E-003   12.967337874149745        12.967955828387822        12.955562033183007        13.147730818948613        13.133749080310537        12.919734126984849        13.048869904774513        13.304665971583006        13.531795826635523        14.702870622501326        13.409204997499778        13.087633985688601        13.088012330378199        13.147100711621789        13.170454247205939        13.198668293318324        13.228030591740122        13.247244637852504     
   11732.917042315103       -3.0452580000000000        1.4066367242749489        8.7371131999999996        7.2592999999999998E-003   12.984577926795101        12.986864516434252        12.969200369373155        13.170450365519322        13.154731091334881        12.938726659464990        13.065441263133621        13.318299941458612        13.543945019988719        14.794054201975726        13.443924696938844        13.096060549762925        13.096176585219844        13.154156278274563        13.177933304843819        13.205813425813080        13.234525642866146        13.253405763835406     
   11589.748185540970       -3.0667749999999998        1.4481688399084016        8.7373007999999999        7.2576999999999997E-003   13.015371264450245        13.020492942821949        12.994233411554408        13.211469770456343        13.192318946109328        12.972930762879788        13.095089249934571        13.343302444036933        13.565539758407393        14.963718711177247        13.505088365433036        13.118626406218215        13.110898468113358        13.168275696538050        13.191482298880214        13.218790494822375        13.246388651024180        13.264696846966341     
   11506.599572750481       -3.0793940000000002        1.4860051160582004        8.7374118000000003        7.2567999999999999E-003   13.033246627902635        13.040015260075492        13.008763704040518        13.235284701120335        13.214140974066346        12.992787450584487        13.112299424484640        13.357815386068388        13.578073152186533        15.062252906351439        13.540601481251663        13.131726214171731        13.119440284478557        13.176468011997422        13.199343351888427        13.226319397379427        13.253270159133564        13.271246204624568     
   11362.712021909721       -3.1014490000000001        1.5314091291437553        8.7376059000000001        7.2551999999999998E-003   13.066599708273881        13.076273540010554        13.035779694263038        13.277873430871658        13.253830212909850        13.029597161348047        13.145023331386650        13.384307343725546        13.601633511988872        15.250571443450458        13.605024782516249        13.145532994090974        13.135049411565554        13.192022186590687        13.213253226628471        13.240203650228469        13.266006193603747        13.282885538353892     
   11262.297622076918       -3.1169910000000001        1.5725061067520452        8.7377275999999995        7.2541999999999997E-003   13.089922373642063        13.101624916859125        13.054662242154835        13.307608013829133        13.281559428670674        13.055332693112215        13.167924889271761        13.402807197101749        13.618104653884684        15.382554240548812        13.650049106132046        13.154835569650038        13.145935760038201        13.202889085179594        13.222936062703122        13.249886973103125        13.274887174879739        13.290983141114959     
   11102.735659554508       -3.1419769999999998        1.6218232239210602        8.7379288000000006        7.2525000000000003E-003   13.129347255070616        13.144804871924407        13.087032320774114        13.357220716859128        13.327396663888440        13.098591890441309        13.206681470391931        13.434568275529234        13.645521601313664        15.611237969874406        13.725135466647313        13.176948713188427        13.164362767614907        13.218426081039805        13.240068241008249        13.266430898846469        13.290156214522906        13.304978099799339     
   11009.966562188702       -3.1566730000000001        1.6655433932038173        8.7380466999999999        7.2515000000000001E-003   13.152386213446080        13.170053295686474        13.105970087915308        13.386182749466004        13.354135067758532        13.123860136753548        13.229332359427756        13.453151487631137        13.661524271639495        15.745122033597644        13.768964621782883        13.190158832700282        13.175134024587910        13.227377356765837        13.250116224552498        13.276108277601251        13.299092383698762        13.313172116196272     
   10861.930008924777       -3.1803900000000001        1.7180076633279864        8.7382471000000006        7.2497999999999998E-003   13.191685847274575        13.212931467425156        13.137673206103434        13.434406358303862        13.398784645353286        13.167822017388984        13.268039544110279        13.485314593738197        13.689542657188090        15.973097758756557        13.842543245968796        13.213245790155524        13.192200203725454        13.244695641030676        13.266501973431614        13.292428998266841        13.314256378703012        13.327151818774409     
   10780.030758042871       -3.1936520000000002        1.7632666670992772        8.7383608000000006        7.2489000000000000E-003   13.213516552961483        13.236743665424473        13.155258787035731        13.461152375734930        13.423552808871943        13.192276227904113        13.289543562393657        13.503196405891526        13.705130380716728        16.099784542698568        13.883381846951554        13.226089548525973        13.201623132152047        13.254385708895814        13.275568213072187        13.301480692016174        13.322668788736532        13.334909034800877     
   10612.727179478838       -3.2210290000000001        1.8175763563581218        8.7385670999999991        7.2471000000000002E-003   13.260876089073410        13.288124905165919        13.193920828806313        13.518006157445473        13.475867508093756        13.244495560093757        13.335711554132121        13.541442579947102        13.738665293349637        16.365449963698101        13.971193826080576        13.253627518565121        13.223010308272112        13.273701859166646        13.295180108025857        13.320564664366646        13.340969841484561        13.351871658920391     
   10525.045936802697       -3.2355489999999998        1.8636594814448391        8.7386742000000002        7.2462000000000004E-003   13.286002433659023        13.315356027975758        13.214486035172763        13.548045024953735        13.503469953339872        13.272110857339873        13.360152959309110        13.561672286675636        13.756423414750449        16.505455862366404        14.017706682679167        13.268198236164020        13.234453238200244        13.283758828144750        13.305572576641877        13.330622918544750        13.350677799091960        13.360878166586380     
   10379.752545375146       -3.2598859999999998        1.9189575258224159        8.7388633999999996        7.2446999999999998E-003   13.329375451440727        13.362216843951723        13.250257916670529        13.599972930788512        13.551798287112669        13.320483321477520        13.402828488857375        13.597347009470530        13.787084073868888        16.736478591416649        14.098420198478339        13.293707231761795        13.253665583134046        13.300738236519452        13.323065854443401        13.348021308043402        13.367014782006402        13.376052802369403     
   10299.140908028005       -3.2735379999999998        1.9679322651761599        8.7389714999999999        7.2437999999999999E-003   13.353660287526417        13.388436791733746        13.270321185160007        13.629052595460870        13.578931850461611        13.347643873253546        13.426777294366595        13.617409413160004        13.804258042640946        16.864557460289383        14.143642260647201        13.308036544497689        13.264374442491253        13.310214240187435        13.332823120179526        13.357779006179523        13.376128019443748        13.384521146707975     
   10164.218675567394       -3.2966370000000000        2.0267033626384521        8.7391608000000005        7.2421999999999999E-003   13.396016083792009        13.434046355593303        13.304970794740964        13.679120541960234        13.625415167276127        13.394515822188762        13.468257996411459        13.652042631526054        13.834384342744212        17.075200381497961        14.222085669637682        13.332086085192987        13.283009013394139        13.327722848066596        13.349849567100950        13.374477961818126        13.391748354422671        13.399062103827209     
   10073.769280715574       -3.3122710000000000        2.0779609507647998        8.7392701000000006        7.2413000000000000E-003   13.425004316837274        13.465221189508018        13.328546567888125        13.713160825117203        13.656925927777241        13.426416437262294        13.496538886890917        13.675602152080209        13.855048608263107        17.214902587722623        14.275668705682637        13.348169570523659        13.295711983366079        13.340032389673105        13.361468455934666        13.385750868465443        13.402298103111168        13.408888257356896     
   9926.8166394789296       -3.3379789999999998        2.1394704233077029        8.7394499000000003        7.2398000000000002E-003   13.472878752932058        13.517220620468731        13.367614352500791        13.769816146537057        13.709191229668733        13.479327058847513        13.543556172558322        13.714949286342875        13.889106352722035        17.439066308287991        14.365246080977943        13.375142553775614        13.316822665127830        13.359358997917408        13.380549837096193        13.404244750185757        13.419629436369938        13.425324349459505     
   9844.9836676211889       -3.3524620000000001        2.1944608236786913        8.7395508999999993        7.2389000000000004E-003   13.499987733141838        13.546948255777957        13.389812142399103        13.802136753915542        13.738909572977958        13.509411172104551        13.570351787910857        13.737474004128623        13.908356943633470        17.562332628967880        14.416557189827424        13.390653227623416        13.328856775485592        13.369756448838020        13.391302957964614        13.414656976136557        13.429400965576066        13.434754983748013     
   9714.3332979631232       -3.3758420000000000        2.2604495610462316        8.7397214999999999        7.2375000000000000E-003   13.543730849560735        13.594729517217765        13.425708323835369        13.854479426901086        13.786954607230911        13.558034175642209        13.613582317149433        13.773606771027222        13.939547664562042        17.759948649581847        14.499647620198086        13.416799082124452        13.348247003166502        13.386533669125765        13.408629356330763        13.431308774317618        13.445023440701323        13.449702858688177     
   9635.4499529421282       -3.3901119999999998        2.3202327349389131        8.7398278999999999        7.2366000000000002E-003   13.570918384204511        13.624125785522132        13.448148803148499        13.887308664327598        13.816959375666055        13.588378320886825        13.640441540583740        13.795731291360269        13.959147066654417        17.880614107018648        14.551729926609720        13.434834020745797        13.360272327336858        13.396981326395704        13.419380194751398        13.441441749407470        13.454525349031009        13.458586903687085     
   9499.0680738344563       -3.4150399999999999        2.3919713112020626        8.7399953999999997        7.2351999999999998E-003   13.617885931992937        13.674915753630234        13.486909904046225        13.944036956827965        13.868807043190667        13.640803153839560        13.686838458183612        13.833949922446227        13.992996260727491        18.089249911314763        14.641770052368216        13.465914400401697        13.381015667901611        13.415008361669067        13.437920869459742        13.458916992578299        13.470905958641090        13.473902230936428     
   9408.1449521841259       -3.4318640000000000        2.4597389081487293        8.7401102000000002        7.2342999999999999E-003   13.650235427707376        13.710174789237485        13.513788708389594        13.983255440043724        13.905118282513616        13.676790952020010        13.718461028124846        13.860828267589593        14.016586069419393        18.235378079631037        14.705711208600807        13.481517360060426        13.394784401855279        13.428064096321581        13.450250137539054        13.470868182498958        13.481780456774000        13.484413036582733     
   9276.6677001987628       -3.4564840000000001        2.5410582367172685        8.7402827999999992        7.2328000000000002E-003   13.697072819962324        13.761219453555961        13.552715896940272        14.040026087079260        13.957685109485618        13.728889505554372        13.764247292763914        13.899754765740271        14.050757817913448        18.446749264875628        14.798232455591220        13.504139298164917        13.414754535934916        13.447002600170483        13.468138204172073        13.488210152338889        13.497564887375253        13.499671558176049     
   9191.0261130572526       -3.4727150000000000        2.6159218613350150        8.7403996999999993        7.2319000000000003E-003   13.728181159984185        13.795313278586228        13.578445232419845        14.078321833363034        13.993006767433094        13.763433970533999        13.794680026360748        13.925483633619844        14.073163079342134        18.592076765076431        14.860986474206097        13.522976709442734        13.427909103152320        13.459466654584670        13.479918061089126        13.499416927465692        13.507983537570151        13.509738583350270     
   9070.3699324948993       -3.4958399999999998        2.7057583616693393        8.7405706999999992        7.2303999999999997E-003   13.772474336177678        13.843968119180586        13.615015729057349        14.133197611545397        14.043542343115211        13.812573487850608        13.838026679010364        13.962053446257352        14.104905960757145        18.801781528094665        14.951067349311428        13.552215573743402        13.446619065066598        13.477192641153826        13.496680166213784        13.515232509046472        13.522833185706430        13.524087564863683     
   8968.7516848561590       -3.5155360000000000        2.7867884940496888        8.7406936999999996        7.2294000000000004E-003   13.810038073777024        13.885200238322200        13.645950413547242        14.180047004293160        14.086615598586528        13.854343202142475        13.874908427617322        13.992987638747239        14.131895271702939        18.983509258229951        15.028686889762968        13.574913402001817        13.462511788905951        13.491877516804829        13.510682726043376        13.528432739522225        13.535219978201075        13.536057759740499     
   8831.1243488370055       -3.5425770000000001        2.8840245009707139        8.7408696999999993        7.2280000000000000E-003   13.861960935065929        13.942076979707798        13.688513911986844        14.245675668650781        14.146762706769985        13.912343091482827        13.926260762295554        14.035550433186847        14.169482760779255        19.245505981957109        15.139408532535070        13.600022147563783        13.484702921614725        13.511276068260015        13.529552193421088        13.546201188211780        13.551886704202479        13.552174680397828     
   8746.9370297801543       -3.5593279999999998        2.9691186449376610        8.7409806999999997        7.2269999999999999E-003   13.893801713771285        13.976959867766524        13.714629066982781        14.285961200543444        14.183682563067325        13.947900407260960        13.957740690795973        14.061652892301904        14.192530373493110        19.406480056320920        15.207389328862796        13.615561526854773        13.498330745601375        13.523198215824092        13.541137192848772        13.557124940967892        13.562136514406138        13.562088185325255     
   8619.6970049085139       -3.5849630000000001        3.0712311866715596        8.7411598000000001        7.2255000000000002E-003   13.943384930099057        14.031613980230123        13.755541256760242        14.350725505219653        14.242869160708228        14.003082901083083        14.006288714865729        14.102055405579875        14.227843285776217        19.676174925745610        15.318428648815168        13.644673393648848        13.519353932580778        13.541714012024141        13.558617796790813        13.574096584810448        13.578089521649716        13.577532948869351     
   8539.9632147071552       -3.6012119999999999        3.1561382098759836        8.7412668999999994        7.2246999999999997E-003   13.974412898880367        14.065819954336089        13.781135981524461        14.391268432491529        14.279916432694641        14.037619585033255        14.036668323842029        14.127330766783288        14.249929295371572        19.845138296687686        15.387970061670146        13.662875449897548        13.532486208306786        13.553274304512918        13.569529729474581        13.584689582333411        13.588044220451067        13.587169140909893     
   8407.6379147923653       -3.6285059999999998        3.2580252796474860        8.7414331999999995        7.2233000000000002E-003   14.026754434943395        14.123818366692529        13.824461153189088        14.461276616552095        14.343740434862127        14.096510336214006        14.087947003861732        14.170125972048258        14.287444148600137        20.146758460345556        15.511226194218004        13.691794078465190        13.554773361195682        13.573295567832361        13.587761900029225        13.602023003347561        13.604675162246547        13.603284106665900     
   8318.4995987658658       -3.6471390000000001        3.3489658232983825        8.7415491999999997        7.2223000000000001E-003   14.062270817444048        14.163256835098352        13.853904248982676        14.509240248861925        14.387426820002684        14.136650493930770        14.122751207834174        14.199212050577739        14.312976575705825        20.356139527036394        15.596554958738093        13.710908546816967        13.569941053207760        13.587037046788016        13.600089975145725        13.613637971935848        13.615921232353461        13.614185968725973     
   8193.9064255422163       -3.6735310000000001        3.4580937856325353        8.7417254999999994        7.2208000000000003E-003   14.112936097632513        14.219636015547000        13.895415513675893        14.578201410566908        14.450200103376122        14.193577245887507        14.172196778739018        14.240448611675891        14.349230540357070        20.663978917948807        15.721772770135551        13.740181466314553        13.591499311422137        13.606586961549791        13.617671219039490        13.630005522486503        13.631773721848159        13.629549347550331     
   8123.9080645397089       -3.6885360000000000        3.5493086064391619        8.7418248999999992        7.2199999999999999E-003   14.142068321823661        14.252137227752666        13.918948266586842        14.618228884101658        14.486606988311536        14.226088319979571        14.200489817798140        14.263980966986839        14.369953496941523        20.847299000120753        15.796169367505971        13.758348215157330        13.603822464686285        13.617772007665113        13.627754822351559        13.639258212152942        13.640737351384193        13.638232983642350     
   7995.3411644627085       -3.7164150000000000        3.6587674778374213        8.7419934000000001        7.2186000000000004E-003   14.195615516601592        14.311889802449532        13.962210783358607        14.691919918294609        14.553626997104519        14.285876411391676        14.252496154598063        14.307224174416454        14.408037224172045        21.185094783548607        15.933415916350405        13.791445622310000        13.626459528565420        13.638284260535450        13.646241148743929        13.656253942978857        13.657185242717482        13.654184645894560     
   7916.1132735137899       -3.7338200000000001        3.7515770064723131        8.7420960000000001        7.2177999999999999E-003   14.229594501335498        14.349988227112782        13.989851947216600        14.740451065707003        14.597721793023773        14.324292158018721        14.285535237268640        14.334548016310656        14.432181938600227        21.411453709338140        16.028101593512233        13.807709236555521        13.640779984515937        13.650714079731248        13.657392899456489        13.667078359899566        13.667386258738656        13.664375650087678     
   7795.8773879539322       -3.7605729999999999        3.8629501762973608        8.7422634000000006        7.2164000000000004E-003   14.281215738273971        14.407861060500370        14.031854982910286        14.814157013610437        14.664695200935856        14.382646604548551        14.335729641569422        14.376069438862100        14.468879266940252        21.755041590881785        16.171860179125265        13.832444289895669        13.662568063046539        13.669632494997440        13.674372212164695        13.683561400676506        13.682922740820146        13.679897473380141     
   7725.3114987289719       -3.7764690000000001        3.9575165751366432        8.7423605999999996        7.2156000000000000E-003   14.311977618267811        14.442390731938989        14.056870208875662        14.858667972686195        14.705060368690237        14.417363192024371        14.365552044647472        14.400802012470574        14.490688178500033        21.960681143697979        16.260732183659307        13.847946818633151        13.675426278646878        13.680806214701757        13.684408180996034        13.693210672985863        13.692207655300482        13.688982607375696     
   7618.8250316699705       -3.8007279999999999        4.0709996678241795        8.7425092000000006        7.2142999999999999E-003   14.359751092860932        14.496126854287414        14.095686710633963        14.929397279358483        14.768987839872608        14.471112612774654        14.411622330167649        14.439191973960646        14.524406033841366        22.282226876928355        16.407507443112390        13.874150096368538        13.695075216334558        13.697912775581884        13.699798254401358        13.707748854654717        13.706733132967472        13.702669491708079     
   7528.9428404484361       -3.8214630000000001        4.1723625514599707        8.7426283999999992        7.2132999999999997E-003   14.400045613386895        14.541454300721783        14.128421252865246        14.989069578492080        14.822918506600098        14.516450887041101        14.450479212434070        14.471566510627040        14.552836581926089        22.553594119424396        16.531373389383283        13.896233339070188        13.711630964145963        13.712322178636045        13.712759191363903        13.719990734087490        13.718964661368171        13.714192790411078     
   7421.0438878129435       -3.8466939999999998        4.2907624650303040        8.7427816000000007        7.2120999999999999E-003   14.449780567045615        14.597853512836782        14.168458857524403        15.064910012750342        14.890918467212931        14.572853512836783        14.498795101110566        14.511478612135601        14.587688718750623        22.878439124870535        16.698768498576218        13.923936415826635        13.732544343801877        13.731253689040475        13.729032282276844        13.735093927919401        13.733758348859457        13.728749229870655     
   7335.4540335316260       -3.8669639999999998        4.4010188465199160        8.7429021999999996        7.2110999999999998E-003   14.489642873045529        14.643183519469734        14.200447861730435        15.126307917506242        14.945821110684417        14.618183519469735        14.537621243618137        14.543457566300663        14.615559359910183        23.135851682689552        16.837010502043004        13.946275679307345        13.749450398372456        13.746761603019646        13.742163298018077        13.747207433050232        13.745539544614129        13.740520857984354     
   7243.4422173474732       -3.8890280000000002        4.5207898429620448        8.7430378999999991        7.2099000000000000E-003   14.532706125186650        14.692127284266444        14.235021611747026        15.192812127766746        15.005264352283358        14.667152784902040        14.579546234359228        14.577995380616414        14.645706107684685        23.411526031845160        16.987756494601317        13.970374962882449        13.767731590818311        13.763438927068453        13.756335619815399        13.760310275459165        13.758284044328551        13.753256195928554     
   7151.4482450015921       -3.9113709999999999        4.6358394244854138        8.7431745000000003        7.2087999999999996E-003   14.577988343999957        14.743317181599975        14.271483534160170        15.265291187559308        15.069667460399566        14.718700625979912        14.623367674560045        14.614089327140176        14.677742287280191        23.673074407559575        17.165593939095686        13.995027735600194        13.786879674940353        13.779654875420464        13.770711142320492        13.773939267640445        13.771545060620452        13.766517758620454     
   7049.6409790462649       -3.9364279999999998        4.7563996721127664        8.7433256000000004        7.2075000000000004E-003   14.628125622969765        14.799991393150783        14.311859158178198        15.345527889512095        15.140965786108151        14.775771432814611        14.671887879854495        14.654057722094382        14.713220528752426        23.962521377204833        17.362441973767243        14.022335897436147        13.808095474198911        13.797625289148382        13.786644806329306        13.789047235341688        13.786245799257873        13.781219101657872     
   6966.6180392478591       -3.9571280000000000        4.8717237589979705        8.7434466999999998        7.2065000000000002E-003   14.669971627024003        14.847557582249111        14.345603717556736        15.413783215848488        15.201130076228358        14.823404841590213        14.712277774608962        14.687470189713727        14.742708114554615        24.193956744777630        17.536734472796745        14.045281150385128        13.825818972414252        13.812835351305248        13.800053397063087        13.801652813534060        13.798522785883106        13.793363044840097     
   6879.9613741046051       -3.9790120000000000        4.9964989949009100        8.7435855999999994        7.2053999999999998E-003   14.715182850264867        14.899344781420723        14.382141010463137        15.489451821319090        15.267109107243190        14.874863608541528        14.755756420146959        14.723660855959555        14.774393189812994        24.428437555955707        17.740067419514002        14.070324624571796        13.845018335271867        13.829618258158984        13.814738349513114        13.815297886002369        13.811830051110977        13.806324239007399     
   6796.5575711508254       -4.0003440000000001        5.1195585932073824        8.7437278999999997        7.2042000000000000E-003   14.758738743941358        14.949230129153765        14.417348996476314        15.562323663195627        15.330654208724773        14.924432103398626        14.797644806964371        14.758535226760916        14.804931132060759        24.654146768117151        17.935829337072537        14.094472452387453        13.863539740926349        13.845813592298700        13.828915230046064        13.828473920899874        13.824680567364602        13.818841709249206     
   6704.0770963080467       -4.0242880000000003        5.2433335136718942        8.7438754999999997        7.2030000000000002E-003   14.808639611646425        15.006526133633725        14.457814633662464        15.648402309578278        15.404750710217760        14.981366940018960        14.845884847264534        14.798630942047692        14.840213952978536        24.903896509167296        18.173848614907754        14.124357038908036        13.884589104850233        13.864462457161627        13.845152117858250        13.843780234551536        13.839253657707230        13.832870776632054     
   6617.5617119885346       -4.0469879999999998        5.3684813642478524        8.7440102000000000        7.2018999999999998E-003   14.856874800889724        15.062036268744407        14.497053300536532        15.733964068140352        15.477546459823259        15.036530474792361        14.892744521543257        14.837523547384485        14.874600104746168        25.137079573069741        18.416418478149602        14.155291306487431        13.904797081174010        13.882594603061733        13.860862371797410        13.858790173031601        13.853224872775463        13.846166792194811     
   6537.8055578568383       -4.0682020000000003        5.4953868638392649        8.7441601999999996        7.2005999999999997E-003   14.901427001961487        15.113294521071165        14.533312061578599        15.812929321949422        15.544740474360491        15.087469102502592        14.936028358456849        14.873463283810025        14.906385986848928        25.352127268293703        18.640151018779417        14.183894676732855        13.923512488307104        13.899396462495670        13.875431658915659        13.872714276608860        13.866191302503143        13.858510041305305     
   6480.3729419229076       -4.0836449999999997        5.5990632613732529        8.7442732000000003        7.1996999999999998E-003   14.934346035575864        15.151197539318957        14.560025280842702        15.873059236632713        15.595293380803884        15.125065228458119        14.967955292818100        14.900023482438925        14.929801842958074        25.508978592739616        18.809371277079080        14.203137958270929        13.937435775601124        13.911938222199716        13.886442467202087        13.883030615648103        13.875739489918871        13.867605380654254     
   6413.9858870805310       -4.1016620000000001        5.7042687363154467        8.7444024999999996        7.1986000000000003E-003   14.974303395346434        15.197261473735024        14.592288681671727        15.949878791314079        15.658594329398271        15.170603454255621        15.006590816511997        14.932280978247777        14.958083054896557        25.694774121285256        19.023053070776086        14.222408245811371        13.954565513926086        13.927463378368111        13.900368946234094        13.895641680823610        13.887287845016901        13.878622122113542     
   6358.5486723345548       -4.1168410000000000        5.7940655481457961        8.7445032000000005        7.1977999999999999E-003   15.007634834430672        15.235692330975890        14.619194946496005        16.013993910741920        15.711419914270802        15.208595148029094        15.038818248351891        14.959182506021481        14.981663892436078        25.849887302105675        19.201450830681789        14.238463833297160        13.968834107788286        13.940392407775260        13.911963148236762        13.906137015432510        13.896895781389862        13.887786157968538     
   6296.1345437089631       -4.1340859999999999        5.8895204026210246        8.7446135999999992        7.1969000000000000E-003   15.045161152561402        15.278959865740180        14.649487238045939        16.086179854930517        15.770894605918645        15.251368057304152        15.075101413049882        14.989469668431642        15.008212219468479        26.024520224276625        19.402299626118651        14.256539226255800        13.984898186011588        13.954948730232001        13.925016844066715        13.917953128569494        13.907712826868838        13.898103448818507     
   6236.9893145247615       -4.1506059999999998        5.9932575999170012        8.7447350999999998        7.1958999999999999E-003   15.081414618590948        15.320860795822949        14.678831180734591        16.157616029910812        15.829141571746664        15.292798829539141        15.110226411224016        15.018759174392017        15.033905430921603        26.192874852655759        19.595565912931814        14.274777106654518        14.000652072964453        13.969225690970472        13.937768325834593        13.929580118467666                            NaN   13.908051959505404     
   6217.5458991310916       -4.1560709999999998        6.0399341942202653        8.7447766999999992        7.1954999999999996E-003   15.094110109622125        15.335654226635889        14.689192012037775        16.184600459260427        15.850458958047351        15.307436380228935        15.122609024928142        15.029044014714383        15.042946059058771        26.251533674716061        19.662477657683841        14.282036522779240        14.006420241392473        13.974451559248223        13.942373953900496        13.933872869206514                            NaN   13.911492099728445     
   6184.5342643827671       -4.1653929999999999        6.0959474442698109        8.7448502999999995        7.1948999999999997E-003   15.115640936387640        15.360747039371921        14.706759055251188        16.230392627266234        15.886628766965037        15.332264511086981        15.143608689355380        15.046481987571100        15.058271581691598        26.351102764062013        19.776058782404526        14.294337500726710        14.016189965458386        13.983300522523484        13.950169815446111        13.941137568413856                            NaN   13.917309061771453     
   6165.9500186148225       -4.1706640000000004        6.1399053648868627        8.7448926000000000        7.1945999999999998E-003   15.127750513665880        15.374861902425479        14.716637217869657        16.256160970315385        15.906979767190904        15.346230361774396        15.155419275133717        15.056287456774115        15.066887828365463        26.407144918400441        19.839988548032167        14.301250861028024        14.021678668972761        13.988270849123971        13.954547258949646        13.945216020417483                            NaN   13.920572417296533     
   6137.3939375341424       -4.1787950000000000        6.1926521913298238        8.7449600000000007        7.1939999999999999E-003   15.146399669845744        15.396592364039181        14.731857701796963        16.295798803527454        15.938292877710444        15.367731835539454        15.173609052293417        15.071396198099977        15.080169250102161        26.493300000409278        19.938263405995635        14.311915375119691        14.030154629396391        13.995950260200223        13.961315626754194        13.951525009201861                            NaN   13.925628823559117     
   6117.7820373451523       -4.1844010000000003        6.2398537970348062        8.7450074999999998        7.1935999999999996E-003   15.159203959317598        15.411512877713459        14.742307272228157        16.323018466268710        15.959794863740349        15.382495074012223        15.186097880344260        15.081768991948390        15.089287072338482        26.552466519891933        20.005753149186969        14.319235737628521        14.035972298329042        14.001220846945564        13.965960493711467        13.955854414738130                            NaN   13.929097887523032     
   6090.7391467264988       -4.1921650000000001        6.2964936432005114        8.7450750999999993        7.1929999999999997E-003   15.176874380023413        15.432101401876530        14.756730828530173        16.360567232326400        15.989458953173902        15.402866714250344        15.203333356470615        15.096086635017500        15.101874240807994        26.634066143761125        20.098829307050714        14.329344088608934        14.044009120656362        14.008503267465127        13.972380070460794        13.961839046907997                            NaN   13.933896067564806     
   6065.4216903973374       -4.1994660000000001        6.3494085213518217        8.7451378999999996        7.1925000000000001E-003   15.193398755460302        15.451357750686205        14.770215550896799        16.395702383360074        16.017212115045581        15.421920021009383        15.219450591895475        15.109472148269573        15.113639688055004        26.710440883738620        20.185946178763238        14.338788623827485        14.051514750797013        14.015302571939324        13.978371528243224        13.967423364678394                            NaN   13.938369533878250     
   6041.4613298496261       -4.2063980000000001        6.3993684579099170        8.7451945999999996        7.1920999999999999E-003   15.209015368209393        15.469559953998029        14.782955472403742        16.428932555425938        16.043455858042897        15.439930087836821        15.234681937299378        15.122118129910746        15.124752433421122        26.782699614469664        20.268367928899117        14.347704709505333        14.058596136885427        14.021715423108823        13.984019776251621        13.972686345341607                            NaN   13.942581154630208     
   6013.7587249617745       -4.2144440000000003        6.4535999831235262        8.7452567999999999        7.1915000000000000E-003   15.227112699853507        15.490646774523782        14.797726845415067        16.467394811173858        16.073840379933515        15.460794789923476        15.252333883619045        15.136780836148766        15.137642421746321        26.866285597576159        20.363700358477047        14.358054786012062        14.066825254604488        14.029171509137271        13.990591771369900        13.978812955135439                            NaN   13.947492141901456     
   5987.2445866938369       -4.2221810000000000        6.5121209572760206        8.7453182999999992        7.1910000000000003E-003   15.245170998671204        15.511820507429801        14.812348742680635        16.507804516705278        16.105340976284893        15.481756873195648        15.269916845877377        15.151347787208339        15.150411626122592        26.949572427699017        20.454881665823336        14.368275388996723        14.075387959991803        14.037299484738577        13.997465366959277        13.984957061371626                            NaN   13.952470730386155     
   5961.7258346067765       -4.2296620000000003        6.5701837017045408        8.7453790999999992        7.1904999999999998E-003   15.263345830650199        15.533257747865626        14.826953310072604        16.550460767120796        16.138199929519612        15.502991351519931        15.287583177119789        15.165950480295148        15.163179086564291        27.033173734008606        20.542604365747366        14.378468411272976        14.084370975998823        14.046180912137253        14.004715711729538        13.991190404668718                            NaN   13.957580275791415     
   5936.5618929978991       -4.2370729999999996        6.6296744936741518        8.7454414000000007        7.1900000000000002E-003   15.281270007724888        15.554399065774611        14.841356830967868        16.592526938344349        16.170604604548636        15.523932656741867        15.305005872608120        15.180352203944594        15.175771052863716        27.115615055585181        20.629108291180806        14.388522220107497        14.093231437111037        14.054941215883030        14.011867569658172        13.997339299424631                            NaN   13.962620960316542     
   5911.6266732045524       -4.2444459999999999        6.6912345757956393        8.7455046000000003        7.1894999999999997E-003   15.299032616338385        15.575349671017699        14.855630743762275        16.634212965983728        16.202716610795285        15.544685003978588        15.322271506177730        15.194624387387021        15.188249882633004        27.197308695140897        20.714825577535123        14.398486482625680        14.102012977191011        14.063623520683832        14.018956002544174        14.003433782222865                            NaN   13.967617282243866     
   5887.2570712177294       -4.2516850000000002        6.7552118435649211        8.7455677999999999        7.1890000000000001E-003   15.316395710197918        15.595828543507364        14.869584237755744        16.674957662793439        16.234104121290414        15.564970052864444        15.339148846809612        15.208576242568396        15.200449018083416        27.277152938046292        20.798600160627537        14.408228608544418        14.110598987086929        14.072112557771797        14.025887276717077        14.009393549940471                            NaN   13.972503776274051     
   5862.3129658917233       -4.2591310000000000        6.8228999610445760        8.7456347999999995        7.1884000000000002E-003   15.334194729086590        15.616816897246331        14.883893239214494        16.716690521690751        16.266258765005411        15.585759939076524        15.356450604907486        15.222883622711432        15.212962311958698        27.358906445727975        20.884374870420253        14.418227513414202        14.119414322795372        14.080828653058937        14.033008838579068        14.015520590220859                            NaN   13.977532203920095     
