 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   9788.9475155680611       -2.9342850000000000       0.78459948260676737        8.1080600000000000        1.1850100000000001E-002   12.428490056615257        12.475743314813595        12.323342188977367        12.811289317171472        12.727181556241622        12.429572664626779        12.496713185374045        12.672977287673884        12.847447579537818        16.288890996330149        13.402080882193925        12.326714839919489        12.272390242335835        12.311201401156897        12.328180288487655        12.349133219853410        12.361153489915683        12.365465070040226     
   9669.0320546092080       -2.9561160000000002       0.81029865381782773        8.1084800999999995        1.1844400000000000E-002   12.470314240654231        12.521339135306738        12.357396610549221        12.859162397979000        12.771800579108058        12.476612511851430        12.537990368872668        12.706779352940663        12.876856131533591        16.485981971904067        13.479509046617478        12.352313812509236        12.289980852758957        12.327950366804393        12.344443157814267        12.365029929468262        12.376573898486695        12.379926154923572     
   9549.7719348363771       -2.9780840000000000       0.83693769083304737        8.1088889999999996        1.1838800000000000E-002   12.512480141838411        12.567322995923648        12.391923321667941        12.907415425247466        12.816729043422887        12.524032400705609        12.579679229577758        12.741035695547888        12.906607531061395        16.679288885920784        13.557841793668702        12.380239600200477        12.307739272565579        12.345025074164328        12.360772091783618        12.380945519502413        12.392015719241760        12.394413894720449     
   9431.8742083934485       -3.0000760000000000       0.86449893223626695        8.1093005999999992        1.1833200000000000E-002   12.555316149105888        12.614086740965355        12.426781421548583        12.956816197112595        12.862877721637297        12.572215857664631        12.621771142773035        12.775934785676640        12.936744782684322        16.869287004944535        13.637830869586409        12.403930846079060        12.325938659685299        12.361848647019592        12.377013346253168        12.396859982125111        12.407223605681946        12.408797738387463     
   9314.8099839849438       -3.0221719999999999       0.89308635236828471        8.1097006999999994        1.1827700000000000E-002   12.598665515631231        12.661446111417538        12.461901670868384        13.007083364908551        12.909937934543715        12.620984800009721        12.664183995503114        12.811317383342208        12.967177661827781        17.057126013928951        13.719085038820110        12.424589970966101        12.344456007036042        12.378492966779801        12.393191009515737        12.412775297041916        12.422262047397380        12.423105574859497     
   9199.0927995433649       -3.0442900000000002       0.92267663856874060        8.1101039000000004        1.1822200000000000E-002   12.642229265706522        12.709061924922960        12.497332381774577        13.057780689236722        12.957438196823933        12.669790429326614        12.706822008102868        12.846778018673685        12.998064528257249        17.245746237590204        13.801379886366444        12.448035623737884        12.362951993705170        12.394819902195142        12.409463946596968        12.428611052094208        12.437293475791488        12.437530262589664     
   9084.1019579457152       -3.0665360000000002       0.95339057895460932        8.1104970000000005        1.1816900000000000E-002   12.686373999406172        12.757346328920129        12.533396676153508        13.109390129255168        13.005838900077649        12.718999477256560        12.750046815069737        12.882584395760539        13.029728090246586        17.436862111607233        13.885616012580861        12.475106839260068        12.381528245761260        12.410839992527201        12.425945572695419        12.444430668751956        12.452396784190768        12.452175180022550     
   8970.3832870499773       -3.0888190000000000       0.98519745027104499        8.1108934000000001        1.1811500000000001E-002   12.730424685905056        12.805543436339192        12.569457684140588        13.161247740025125        13.054286553558924        12.768242927010526        12.793174382885525        12.918405135372652        13.061267401570788        17.629413188700227        13.970400947129864        12.501550785161719        12.399991650384720        12.427093192745250        12.442286463325718        12.460167996473920        12.467374636370316        12.466713112434448     
   8857.5782972108063       -3.1111900000000001        1.0182236907733602        8.1112807000000000        1.1806199999999999E-002   12.775143480097732        12.854524241986649        12.606252452485414        13.214901497886721        13.103890176186308        12.818631196454266        12.836941580841273        12.954998871896908        13.093095651962692        17.830310455141603        14.058573240923142        12.526797825183845        12.418478137016493        12.444276725017172        12.458519948560710        12.475950261749553        12.482256010927241        12.481193972550226     
   8746.1314442067487       -3.1335739999999999        1.0524536378124780        8.1116718999999993        1.1800900000000000E-002   12.819379843139135        12.902989835050427        12.642646057442459        13.268020510079776        13.153025179430340        12.868465821160822        12.880242269892790        12.991199369842459        13.124582465787558        18.029521752465822        14.145905471946744        12.551746215593422        12.436785088435979        12.461269591799674        12.474594180376503        12.491547757706982        12.496972058940198        12.495516809260636     
   8635.4505186584811       -3.1560830000000002        1.0880182363560507        8.1120531000000007        1.1795699999999999E-002   12.864557363363371        12.952840382950594        12.679608760373217        13.323496730096831        13.205016091435663        12.919157533259568        12.924537392312640        13.028160547973219        13.156672158394191        18.246720056796701        14.238352138694022        12.576312632687735        12.455786953425012        12.478300579331744        12.491187018606379        12.506812424830283        12.511597069313112        12.509896028979551     
   8525.9542910901091       -3.1786330000000000        1.1249019828274662        8.1124379999999991        1.1790500000000001E-002   12.909260358702902        13.002165061872240        12.716186192848443        13.378391513155051        13.256460377260186        12.969317116753267        12.968367497031622        13.064736440848442        13.188428677656411        18.461627699444691        14.329823532535833        12.600638362312225        12.474596996609918        12.495159453244661        12.507612526409023        12.521923977902105        12.526074487043772        12.524131612230825     
   8417.5363401818631       -3.2012429999999998        1.1632438494993425        8.1128136000000008        1.1785400000000000E-002   12.954684768557433        13.052313169589427        12.753417530411253        13.435593204414394        13.309369923739728        13.020358799992581        13.012778719721554        13.101636421371980        13.220886620579256        18.692687139630536        14.426146942935583        12.626900916311380        12.493577611679866        12.512142520116230        12.523571035247626        12.537241180608353        12.540730319687141        12.538400465047866     
   8311.2051046499437       -3.2237110000000002        1.2030193771385957        8.1131998000000003        1.1780199999999999E-002   12.999632625939396        13.101939601334797        12.790284213892795        13.492610815728915        13.361909781043826        13.070879648258371        13.056685920466281        13.138076235111390        13.253071640097390        18.925006618929181        14.522437087206510        12.653365160028875        12.512342239802896        12.528931398045442        12.539166837222782        12.552411657641381        12.555243243188896        12.552488063607496     
   8205.7068938681405       -3.2462780000000002        1.2443930146871685        8.1135763000000001        1.1775100000000000E-002   13.044750647222312        13.151876716316643        12.827207198731767        13.550656022222231        13.415545830540204        13.121685366365700        13.100673435148732        13.174752893531764        13.285253009591198        19.167743708487638        14.621595272609834        12.679063905949700        12.531129186806318        12.545971484378978        12.554792297763857        12.567437952914805        12.569634595336517        12.566457422911988     
   8101.6224420775707       -3.2688380000000001        1.2873261502221069        8.1139574999999997        1.1769900000000000E-002   13.090021714804527        13.202143837584805        12.864151510170734        13.609979601294240        13.470561369902301        13.172786688048182        13.144697014109459        13.211695680170733        13.317388267159364        19.423958275332538        14.724406864465015        12.703705082988952        12.549940109745295        12.563344869281314        12.570462567660689        12.582275547197311        12.583867327196709        12.580273816965020     
   7998.5819728898796       -3.2914450000000000        1.3319829919377337        8.1143298000000001        1.1764900000000000E-002   13.134832913217876        13.251909728771947        12.900719471049070        13.668742206175244        13.525043504509865        13.223372720080389        13.188278888200996        13.248250807632187        13.349194086547781        19.678025099618552        14.826314299811441        12.728080644378972        12.568549587769246        12.580506320685563        12.585952779848936        12.596941435632052        12.597933169559520        12.593930091415173     
   7896.9793069500984       -3.3140290000000001        1.3783502275250250        8.1147054000000001        1.1759800000000001E-002   13.180689520178831        13.303269606512757        12.938447864734840        13.730797747648364        13.582040146705097        13.275140510884953        13.233324176234433        13.285164877590443        13.382044049868448        19.958955318039450        14.937264300933830        12.752802394424457        12.587986496785859        12.596844969266684        12.601513563140735        12.611689397596336        12.612088242347262        12.607865232051935     
   7796.3261676472330       -3.3366790000000002        1.4266070312334680        8.1150716999999997        1.1754799999999999E-002   13.226107167907836        13.354137909013440        12.975813261319614        13.792265683967168        13.638495206908084        13.326412891142850        13.277938064049012        13.321723583860789        13.414576630566680        20.237266004076687        15.047177448851309        12.777282723978461        12.607231397896117        12.613024120449866        12.616919724908152        12.626290334249335        12.626100645413773        12.621660943590511     
   7697.2217788696407       -3.3592759999999999        1.4767388430228854        8.1154439000000007        1.1749799999999999E-002   13.271823521197064        13.405414812759282        13.013065411631988        13.855362315821800        13.696330286638503        13.378087701243803        13.322554471364583        13.358392523147469        13.447070281417730        20.528331725167341        15.162400756811500        12.804478865120480        12.626528154522919        12.629987682332604        12.632243090098790        12.640820864329747        12.640034349739622        12.635398638560702     
   7599.2896826233291       -3.3818809999999999        1.5289141163137874        8.1158052999999999        1.1744900000000001E-002   13.317843573133612        13.457099378562976        13.050257472791227        13.919926921299730        13.755413585926636        13.430165441032482        13.367219021668820        13.395191410321722        13.479560156357149        20.830693868763124        15.282315714528579        12.834016675057367        12.645879580850188        12.647622974072860        12.647498361698855        12.655292679159839        12.653903024277096        12.649086996620827     
   7502.8281641510166       -3.4044400000000001        1.5831169034293615        8.1161738999999997        1.1739899999999999E-002   13.363202835949048        13.508039201814844        13.086922465709195        13.983555031320018        13.813642799712474        13.481492584758238        13.411242030860608        13.431469082765799        13.511593521988443        21.128564413222414        15.400475100089524        12.863143461899528        12.664972895371230        12.665022604166291        12.662555974479021        12.669578599792230        12.667595968163690        12.662601225105435     
   7407.4205150126754       -3.4270339999999999        1.6395789051938017        8.1165350000000007        1.1735000000000001E-002   13.409811543498993        13.560564010533653        13.124587750875630        14.051396730205258        13.875601621101492        13.534598166409022        13.456700589679144        13.468923912940209        13.544480097660820        21.446883900194567        15.533641292433924        12.885232095333183        12.684321271827169        12.681531348312102        12.677713914487729        12.683602960667880        12.681602960667881        12.676232642727932     
   7313.5292051211936       -3.4495610000000001        1.6982478743954605        8.1169018000000008        1.1730100000000000E-002   13.455745974737354        13.612331325264499        13.161709488463405        14.118323431100894        13.936721617463068        13.586941918478431        13.501508325198810        13.505844778428990        13.576894180274810        21.760863134011817        15.665217040808095        12.906779497758183        12.703391166157356        12.697772881066339        12.692654058382690        12.697416408844145        12.695416408844146        12.689670525664631     
   7220.7282374273700       -3.4721039999999999        1.7593517696291598        8.1172614000000003        1.1725200000000000E-002   13.501890764891488        13.664412199146430        13.199018507799980        14.186327683207349        13.998696410620898        13.639467118312186        13.546360248805794        13.542846501583934        13.609379289095916        22.072484260759619        15.802135775241439        12.930263776073065        12.722571033000921        12.714220469248890        12.707517946947146        12.711283772846564        12.709166685796273        12.703166685796273     
   7129.5316284896071       -3.4945539999999999        1.8228846957571669        8.1176288999999997        1.1720299999999999E-002   13.548816789597463        13.717538123260169        13.236996681438832        14.257102239281352        14.062927447633825        13.692764852252580        13.591634151159667        13.580288078960383        13.642250452634251        22.381472405721333        15.951322786656789        12.958005292728444        12.742118378243124        12.731215779440831        12.722324538524582        12.725360791552500        12.722878918066456        12.716878918066456     
   7039.2923121879385       -3.5170430000000001        1.8888213108229082        8.1179895000000002        1.1715400000000001E-002   13.595257875367647        13.770114040138868        13.274584887302140        14.327144763594628        14.126493037392013        13.745511820854563        13.636441502327106        13.617344275835194        13.674785256784663        22.687179737694006        16.098982176670614        12.985466398947334        12.761470257704179        12.748042400445438        12.736985415937948        12.739299754435454        12.736456923684205        12.730456923684205     
   6947.9550483490239       -3.5401039999999999        1.9572775025767657        8.1183645000000002        1.1710300000000000E-002   13.643563754754277        13.825144277474626        13.313624537782578        14.401840365240799        14.193688387100638        13.800628786491478        13.683314108939589        13.656041464370849        13.708600405078391        22.986835327038285        16.265649180786525        13.011869367913297        12.781735052822318        12.765652687781218        12.752293993529866        12.753669454110051        12.750570889715176        12.744461274303449     
   6860.3140941921074       -3.5625149999999999        2.0283959402371869        8.1187254000000006        1.1705500000000001E-002   13.690820397263700        13.879226972745762        13.351767964659679        14.476231547751286        14.260198938199530        13.854729921487667        13.729353719753341        13.693999667677108        13.741652158551865        23.267220549723433        16.438016451301806        13.036158469571077        12.801635052309727        12.782933400306447        12.767287543184487        12.767611312314791        12.764345964074131        12.758052568691561     
   6773.9658050892458       -3.5848900000000001        2.1021399314309974        8.1190937000000005        1.1700500000000001E-002   13.737428921270714        13.932561853261506        13.389397739799998        14.549577191656306        14.325779099726587        13.908080948885997        13.774762177754207        13.731447936197926        13.774266396082924        23.543463828908813        16.607934747915486        13.060139351391848        12.821292656034066        12.800009365398987        12.782111115919063        12.781398705580132        12.777967997602561        12.771494568800493     
   6688.5811412784287       -3.6072899999999999        2.1788255619714301        8.1194570000000006        1.1695600000000000E-002   13.785386440642778        13.987673909608578        13.428231031900854        14.628013764827639        14.395200985113792        13.963313472210277        13.821521129504934        13.769857071632781        13.808023728377556        23.802120554131076        16.804973508845418        13.087505384030468        12.841630194982105        12.818016963308118        12.797294606625623        12.795557580320967        12.791705792052895        12.785066229451193     
   6604.5920889622212       -3.6296110000000001        2.2583689676185350        8.1198288000000005        1.1690600000000001E-002   13.833313252290450        14.042830363573932        13.467088513098373        14.707476495635261        14.465280302935957        14.018629833261775        13.868265510601690        13.808204034697914        13.841843353636106        24.051001283086457        17.010001947578459        13.115872191318891        12.862016033470061        12.836199334980380        12.812468027251482        12.809723132319034        12.805359338718572        12.798559869030731     
   6521.5976275327321       -3.6519509999999999        2.3410164198204941        8.1201986000000002        1.1685600000000001E-002   13.880682659287281        14.097342809737889        13.505495997460820        14.786014289624465        14.534541820781804        14.073301273664402        13.914467479654324        13.846108036807596        13.875272649512780        24.296904054312698        17.212659298898753        13.143925135053856        12.882170653118017        12.854179552178614        12.827472954006630        12.823732125537020        12.818863370483800        12.811904906557285     
   6439.7795409282207       -3.6742640000000000        2.4267265134432390        8.1205786000000000        1.1680500000000000E-002   13.929763421138002        14.153821388972606        13.545251642006068        14.871243277286826        14.608212921667128        14.129829909252212        13.962406909250799        13.885501594849391        13.910004548083421        24.535648549709432        17.447185756990692        13.173230765744186        12.903093572323076        12.872505800334046        12.843444973578766        12.838356745175673        12.832634099666809        12.825517918888469     
   6360.6280483726041       -3.6961260000000000        2.5157558725665252        8.1209596000000008        1.1675400000000001E-002   13.978090870173071        14.209429251322790        13.584389542394424        14.956426645566902        14.681375118099270        14.185447271112656        14.009632511145222        13.924333912777781        13.944241329688461        24.765354455023811        17.686171469894489        13.202162054916998        12.923720869208546        12.890460767738015        12.859326228910904        12.852808523886674        12.846136060467147        12.838866326458826     
   6285.8932304497903       -3.7170320000000001        2.6116915307021844        8.1213344000000003        1.1670399999999999E-002   14.023755276830927        14.261967762029547        13.621379114610322        15.036897143306584        14.750491117840520        14.237992876582327        14.054255676933616        13.961033139684902        13.976602389774600        24.982264279046774        17.911902790852174        13.229503205561882        12.943232038211962        12.907446092676429        12.874356307238950        12.866489828110653        12.858920546876051        12.851504890613343     
   6208.0899377444121       -3.7390780000000001        2.7213964345581640        8.1217433999999997        1.1664900000000001E-002   14.073155836886176        14.319031877258634        13.661591917713384        15.128399049374721        14.827240565796561        14.294971926185184        14.102571279763534        14.001018940239934        14.011737665982121        25.213426768225641        18.172524659918263        13.256021950368297        12.964487135327094        12.926390922461632        12.890942111293878        12.881844527771243        12.872843053774989        12.865020799676945     
   6135.9667844398882       -3.7597790000000000        2.8381668112595273        8.1221446000000004        1.1659500000000000E-002   14.120440942560158        14.373822238112609        13.700233111427146        15.219373547751495        14.902208858266846        14.349611805114389        14.148849687309415        14.039511256828924        14.045468433234859        25.431976256335361        18.434464553068018        13.279080095731960        12.984952056771796        12.944971563865934        12.907076801103990        12.896974124253248        12.886247746614004        12.877846902489523     
   6058.5542355180432       -3.7822960000000001        2.9723061048681854        8.1226035999999997        1.1653300000000000E-002   14.171269639505287        14.432704265591571        13.741782071947615        15.317109171390474        14.982755451106041        14.408333204772529        14.198596739292622        14.080901425528570        14.081749078982678        25.666626046035855        18.715722679625028        13.303905520239351        13.006994301518002        12.964994690171228        12.924473703468923        12.913291217656255        12.900711200288850        12.891689219772996     
   5992.7753818872798       -3.8016690000000000        3.1042933648727571        8.1230145999999994        1.1647800000000000E-002   14.214927750162181        14.483318070135491        13.777466158971302        15.402166812676539        15.052463338609106        14.458753995054471        14.241320097872380        14.116451480234970        14.112930103267187        25.867660360632158        18.957183866525071        13.325827218480745        13.026032912525443        12.982393493835643        12.939567669038679        12.927380058467859                            NaN   12.903629577279686     
   5943.0584285577088       -3.8164650000000000        3.2085700476224086        8.1233392000000002        1.1643499999999999E-002   14.250551045244789        14.524900937223888        13.806528114614407        15.478464020835764        15.112643017058355        14.499839677806454        14.276146623301715        14.145412718374535        14.138415035070564        26.029480878868341        19.154427130059091        13.347222538945408        13.042071667605560        12.997640672862483        12.952628600519022        12.939149632758513                            NaN   12.913507295740695     
   5915.3847857167038       -3.8247580000000001        3.2750918798518409        8.1235240999999991        1.1641000000000000E-002   14.270399735870495        14.548067276109457        13.822724623985099        15.520957037216455        15.146162050363827        14.522729025704137        14.295551796041963        14.161553395419016        14.152620521356702        26.119574404783982        19.264229934806281        13.359154190672793        13.051019925430325        13.006148371201796        12.959919398173326        12.945721400739480                            NaN   12.919025731534230     
   5890.1316257633471       -3.8323649999999998        3.3275229010017773        8.1236990000000002        1.1638600000000001E-002   14.288534423981915        14.569229666850159        13.837526594582677        15.559758590766172        15.176772575714274        14.543638474127871        14.313281733994131        14.176304570814125        14.165605663637642        26.201810418774464        19.364448754969374        13.370066095729374        13.059208199472440        13.013934693484657        12.966595281018243        12.951740990308167                            NaN   12.924083891107252     
   5872.4455684001077       -3.8377100000000000        3.3712423062060513        8.1238185999999999        1.1637000000000000E-002   14.301220131803316        14.584036018225525        13.847878221232126        15.586919430808930        15.198196241019442        14.558267610594413        14.325683986497715        14.186620701284038        14.174684850956933        26.259389435318955        19.434615887187977        13.377694140031974        13.064928098898289        13.019373051192694        12.971255930602297        12.955941926465588                            NaN   12.927611445949683     
   5845.9217788727437       -3.8457629999999998        3.4228787931499096        8.1240071999999994        1.1634500000000001E-002   14.320263472183415        14.606259877315230        13.863421175794615        15.627674454336150        15.230345096108190        14.580225513805685        14.344302191845378        14.202110571850634        14.188319601473454        26.345759924302662        19.539864836003126        13.389154293622022        13.073525483354095        13.027548318216057        12.978264905286457        12.962261319038875                            NaN   12.932920707737766     
   5831.7110850250265       -3.8500860000000001        3.4635111694266074        8.1241041999999997        1.1633200000000000E-002   14.330459169782159        14.618159765076435        13.871741449805462        15.649503250158560        15.247562676620269        14.591982871178047        14.354270130342559        14.210402459924151        14.195617481527265        26.392027442337280        19.596240966826279        13.395287674734348        13.078124601927939        13.031921229688336        12.982012934229438        12.965639834491448                            NaN   12.935758017373765     
   5809.3828727650034       -3.8569160000000000        3.5122713075452414        8.1242681999999995        1.1631000000000001E-002   14.346508027406914        14.636886400479471        13.884843639411892        15.683833424022209        15.274645556176262        14.610485388304939        14.369961080571153        14.223460173259602        14.207113351850973        26.464754010831513        19.684853625652572        13.404955269341690        13.085380620382866        13.038821964747106        12.987931883948763        12.970978070538473                            NaN   12.940245633201366     
   5791.0324699275543       -3.8625430000000001        3.5569096575343089        8.1244002000000002        1.1629300000000000E-002   14.359677733769299        14.652257024138809        13.895591620599738        15.712028698035486        15.296884058887940        14.625671753457677        14.382836652488141        14.234171680119999        14.216541160034520        26.524504130073577        19.757653631864759        13.412881363753062        13.091324115461976        13.044473437380820        12.992776466857631        12.975345316495339                            NaN   12.943913753372183     
   5767.5716709014514       -3.8697689999999998        3.6064976767908172        8.1245729999999998        1.1626900000000001E-002   14.376557349847888        14.671950697439025        13.909375102406878        15.748120859894650        15.325358996770161        14.645129710098386        14.399340204582311        14.247908657798339        14.228636846711789        26.600936657149660        19.850767267060107        13.423058548271916        13.098965576332029        13.051741599066451        12.999013044586116        12.980971495979896                            NaN   12.948645931424496     
   5752.9420585730941       -3.8742869999999998        3.6495295455819057        8.1246793999999998        1.1625500000000000E-002   14.387065148197745        14.684213413752140        13.917952217529393        15.770610069641876        15.343097770503725        14.657245384046288        14.409613503534914        14.256456834338124        14.236161480946656        26.648580265030816        19.908808789790612        13.429387506957070        13.103712822950293        13.056256048687466        13.002884216864679        12.984461977696000                            NaN   12.951578890430191     
   5729.6223795700844       -3.8815200000000001        3.7011689060909214        8.1248550999999996        1.1623200000000000E-002   14.405151875154765        14.705464519130619        13.932635407731137        15.813666884385075        15.375931235640319        14.678302657367180        14.427244902346168        14.271053317649418        14.249004038896746        26.729774522798007        19.999240825179594        13.439307710234747        13.112576932090615        13.065156420311485        13.010270445983100        12.990874504771138                            NaN   12.956654165945341     
   5713.4048616303817       -3.8865650000000000        3.7459886141772865        8.1249781999999993        1.1621500000000000E-002   14.417881956119430        14.720432159650056        13.942965788440727        15.844352699619233        15.399240899492579        14.693139572943096        14.439650140552036        14.281319320687249        14.258038002971158        26.786785424775335        20.061935030664973        13.446206525950210        13.118889445467524        13.071535487834698        13.015547007811868        12.995436934452375                            NaN   12.960241574950199     
   5688.8567759332609       -3.8942369999999999        3.7997720142209261        8.1251675999999993        1.1619000000000001E-002   14.437137482940603        14.743074741423481        13.958588956178726        15.890789495460123        15.434511879048813        14.715584254830947        14.458413948059267        14.296845053682457        14.271698839053386        26.873068362127814        20.156814162623032        13.456634338659878        13.128431455656852        13.081179023523138        13.023520970916579        13.002329670734305                            NaN   12.965658395690301     
   5675.3545774403256       -3.8984640000000002        3.8440551368266518        8.1252694000000005        1.1617600000000000E-002   14.447733378150920        14.755533690615783        13.967186933212089        15.916336347073104        15.453917264776122        14.727934372035305        14.468739392099726        14.305389429121851        14.279217454607315        26.920531433393720        20.208999909840202        13.462373972513143        13.133684776223808        13.086488521223819        13.027911779579986        13.006125659884104                            NaN   12.968642624130522     
   5653.5989806121270       -3.9053079999999998        3.8971958959460640        8.1254410999999998        1.1615300000000000E-002   14.464814251426509        14.775616508061871        13.981048664957106        15.957509670747344        15.485193928065746        14.747841771106769        14.485384466638754        14.319164825279552        14.291340112206077        26.997015777034910        20.293091370034205        13.471629546848531        13.142158048788248        13.095053028224809        13.034995441147425        13.012250671174689                            NaN   12.973459552411418     
   5636.7140025130466       -3.9106339999999999        3.9467254981803301        8.1255716000000007        1.1613600000000000E-002   14.478055303288020        14.791187520609636        13.991791262059952        15.989449968598034        15.509453284733699        14.763276659829742        14.498287296938283        14.329840404470001        14.300732955060997        27.056361194232661        20.358333979179097        13.478796279508533        13.148718770156858        13.101684989757320        13.040477611917698        13.016988669491433                            NaN   12.977182364042218     
   5611.4358186968911       -3.9186459999999999        4.0061626826691263        8.1257745999999997        1.1610900000000000E-002   14.497907059031474        14.814527534960343        14.007902658598615        16.037299107770203        15.545802160731482        14.786412824709918        14.517632677005414        14.345851500273403        14.314823720894369        27.145235803516080        20.456031808941447        13.489553256671984        13.158570398071594        13.111644253851031        13.048714684068196        13.024111327072786                            NaN   12.982785082594601     
   5598.4912013093299       -3.9227599999999998        4.0542414917932312        8.1258753000000006        1.1609500000000000E-002   14.508076260803746        14.826483095673479        14.016156459797527        16.061805621811139        15.564419729254302        14.798264022883954        14.527542583629929        14.354053925802765        14.322042758302272        27.190750663580545        20.506059225149116        13.495064392770862        13.163618774723934        13.116748044621238        13.052936216407732        13.027762084364495                            NaN   12.985657551643056     
   5576.5808109593145       -3.9297499999999999        4.1119376800028542        8.1260530000000006        1.1607100000000000E-002   14.525294429128706        14.846724986982817        14.030132601150687        16.103294091172163        15.595939290048204        14.818329209470495        14.544321833347890        14.367943136394523        14.334267490027433        27.267796548509263        20.590739841562051        13.504397483409090        13.172170025334584        13.125393868689727        13.060088045235979        13.033947545385193                            NaN   12.990525546042754     
   5559.0041723309905       -3.9353710000000000        4.1672777398229490        8.1261931999999995        1.1605300000000001E-002   14.539083625862034        14.862939923619901        14.041321016167021        16.136553780078046        15.621201869697678        14.834402411398550        14.557758936508655        14.379061805656342        14.344050895553501        27.329579993617067        20.658640938041017        13.511860256505742        13.179006818663289        13.132306998411234        13.065802176892468        13.038886294995944                            NaN   12.994407454135803     
   5534.1764252920730       -3.9433479999999999        4.2336841149875601        8.1263939000000001        1.1602599999999999E-002   14.558590908307123        14.885873799400505        14.057154594850351        16.183566228722093        15.656917344453616        14.857136059602842        14.576768861212960        14.394796876151515        14.357899860073713        27.416881765810842        20.754576141552384        13.522429921575343        13.188694206657553        13.142103108058540        13.073903800276247        13.045892360621712                            NaN   12.999920643739236     
   5518.1436248821001       -3.9485160000000001        4.2915454874228667        8.1265219999999996        1.1600900000000001E-002   14.571179904666771        14.900675642599488        14.067371249149325        16.213917799710977        15.679973690908113        14.871808615598546        14.589036689164413        14.404949911648849        14.366834915139890        27.473249979237977        20.816513279876830        13.529246467959858        13.194942156785871        13.148421723285026        13.079127700778326        13.050408639940244                            NaN   13.003472905433171     
   5492.5244644061449       -3.9568099999999999        4.3609811868568880        8.1267311000000007        1.1598100000000000E-002   14.591693197207276        14.924949501295833        14.083974133769887        16.265252550904052        15.718814286921107        14.895905750353462        14.609066664237778        14.421450741918724        14.381344879454423        27.567417008067345        20.916188815170464        13.540836476034825        13.205879197761979        13.159920365748773        13.088293280280096        13.058113831730259                            NaN   13.009517579316336     
   5477.5329660030930       -3.9616760000000002        4.4215123138501022        8.1268501999999998        1.1596499999999999E-002   14.604231526489361        14.940007318393047        14.094054333713874        16.299285750549540        15.744349380595594        14.910902648657061        14.621364653145413        14.431470536185682        14.390136305294035        27.628307020001817        20.975494266376931        13.548581739994756        13.213603328383872        13.168609155951874        13.094788639507822        13.063286677731693                            NaN   13.013548249755726     
   5452.6170845956349       -3.9698000000000002        4.4941521929613213        8.1270536999999994        1.1593800000000000E-002   14.625077458018218        14.965040901735538        14.110814874691901        16.355858089465432        15.786797586240645        14.935834940473921        14.641811116571748        14.448130443900897        14.404754816602434        27.729516996034544        21.074071000794543        13.561462226947601        13.226450306128424        13.183059859843688        13.105593095371180        13.071892526556823                            NaN   13.020255451856702     
   5436.1445958471786       -3.9751870000000000        4.5615154182072795        8.1271839999999997        1.1592000000000000E-002   14.638861976343424        14.981594146967584        14.121898426062362        16.393261839269723        15.814864294608952        14.952321253350974        14.655331553876980        14.459147277719264        14.414422101941977        27.796433864049952        21.139244528042532        13.569980852467495        13.234947574654861        13.192617407247123        13.112739681424600        13.077585272406179                            NaN   13.024692854964080     
   5409.2119648933322       -3.9840350000000000        4.6423505385564807        8.1274025000000005        1.1589100000000000E-002   14.661391232958136        15.008650602640193        14.140011605200643        16.454410748583300        15.860746890389136        14.979268230499768        14.677429014396429        14.477151083276075        14.430219564289400        27.905838985551704        21.245799239055351        13.583901071292280        13.248834764034831        13.208238668065794        13.124418115479875        13.086885978822211                            NaN   13.031940668369968     
   5393.3424913624149       -3.9892650000000001        4.7147702743955557        8.1275311000000006        1.1587399999999999E-002   14.674664305847108        15.024591406044467        14.150682598830544        16.490440118854863        15.887781195085354        14.995144527209918        14.690447661308907        14.487757454449751        14.439525982514590        27.970303893449604        21.308583499639283        13.592101802575565        13.257016995862633        13.217442834761682        13.131298619634984        13.092365108182390                            NaN   13.036210001179692     
   5367.6476551647593       -3.9977980000000000        4.8016786093856645        8.1277665999999993        1.1584300000000000E-002   14.696219103394911        15.050466014639143        14.168024385241933        16.548847199534713        15.931621356325829        15.020914472459802        14.711590399477549        14.504994324950681        14.454658357730148        28.074751799686659        21.410317020172982        13.605445119671460        13.270333391397296        13.232415256378667        13.142507188752942        13.101303548583617                            NaN   13.043188787464230     
   5354.2420437297969       -4.0022690000000001        4.8733107926835473        8.1278915999999999        1.1582600000000000E-002   14.707480033912528        15.063980857724523        14.177087295484210        16.579335775167266        15.954510010656239        15.034374693099441        14.722636340212201        14.514002342900529        14.462568500465675        28.129262159630901        21.463410955002093        13.612422294223268        13.277297488883047        13.240243582842940        13.148371371330985        13.105982997662000                            NaN   13.046845640226859     
   5331.2003020928032       -4.0099850000000004        4.9592682444026153        8.1281184999999994        1.1579600000000001E-002   14.726849427162982        15.087224621270845        14.192678750706200        16.631757303144450        15.993867721418155        15.057524474479216        14.741636157996467        14.529499181055122        14.476178502256460        28.222973849529232        21.554690228998531        13.624429583551589        13.289284422882766        13.253716714408281        13.158467476365196        13.114041991230458                            NaN   13.053146473330056     
